1 2 1643
1 3 661
1 4 1970
1 5 5421
1 6 427
1 7 1500
1 8 2018
1 9 2181
1 10 1771
1 11 4360
1 12 1246
1 13 2461
1 14 1088
1 15 588
1 16 943
1 17 3918
1 18 2191
1 19 1864
1 20 308
1 21 1854
1 22 1547
1 23 2369
1 24 2102
1 25 3209
1 26 7390
1 27 1386
1 28 4089
1 29 3870
1 30 5987
1 31 4785
1 32 3224
1 33 421
1 34 435
1 35 1716
1 36 8421
1 37 1179
1 38 244
1 39 337
1 40 4595
1 41 277
1 42 1193
1 43 540
1 44 1510
1 45 7
1 46 4976
1 47 365
1 48 207
1 49 1394
1 50 742
1 51 7
1 52 2768
1 53 1365
1 54 66
1 56 123
1 57 1360
1 58 237
1 59 1307
1 60 738
1 61 4507
1 62 1350
1 63 1409
1 64 1860
1 65 1925
1 66 736
1 67 1726
1 68 293
1 70 189
2 4 247
2 5 572
2 6 45
2 7 25
2 8 499
2 9 3157
2 10 1326
2 11 456
2 12 635
2 14 232
2 16 2538
2 17 312
2 18 1
2 19 352
2 21 59
2 22 547
2 23 663
2 25 524
2 26 1353
2 28 351
2 29 262
2 30 1673
2 31 2778
2 32 2267
2 35 1154
2 36 797
2 37 329
2 40 248
2 42 12
2 43 113
2 44 320
2 45 1
2 46 578
2 47 95
2 49 86
2 51 1
2 52 300
2 53 2
2 57 22
2 58 3
2 60 5
2 61 532
2 65 171
2 66 211
2 67 71
2 70 47
3 4 873
3 5 2915
3 7 46
3 11 65
3 13 32
3 15 33
3 17 50
3 18 47
3 19 196
3 21 70
3 24 242
3 25 1
3 26 166
3 27 295
3 28 1866
3 29 3037
3 30 7
3 33 12
3 36 2269
3 38 1726
3 39 204
3 40 2662
3 42 52
3 43 14
3 46 105
3 48 88
3 49 37
3 50 43
3 52 46
3 53 64
3 54 39
3 56 125
3 57 36
3 58 4
3 59 215
3 60 61
3 61 248
3 62 370
3 63 966
3 64 2563
3 65 10
3 68 10
4 5 1949
4 7 318
4 8 82
4 9 155
4 10 148
4 11 134
4 12 35
4 14 66
4 16 164
4 17 412
4 18 606
4 19 1804
4 22 50
4 23 332
4 24 1242
4 25 2200
4 26 888
4 28 1434
4 29 4010
4 30 207
4 31 218
4 32 136
4 35 84
4 36 1811
4 37 7
4 38 653
4 39 417
4 40 1921
4 42 383
4 43 6
4 44 9
4 46 108
4 47 7
4 49 3
4 52 724
4 53 258
4 54 22
4 56 7
4 57 17
4 58 50
4 59 1100
4 60 730
4 61 817
4 63 18
4 64 1080
4 65 44
4 66 2
4 67 51
4 70 2
5 6 2
5 7 164
5 8 101
5 9 814
5 10 29
5 11 1948
5 13 145
5 14 3
5 15 79
5 16 52
5 17 1235
5 18 1652
5 19 200
5 21 83
5 23 124
5 24 3280
5 25 844
5 26 3393
5 27 892
5 28 2336
5 29 4197
5 30 2726
5 31 1400
5 32 1356
5 33 16
5 35 913
5 36 7417
5 37 891
5 38 1865
5 39 476
5 40 7808
5 41 46
5 42 252
5 43 58
5 44 1253
5 45 7
5 46 2739
5 47 59
5 48 135
5 49 233
5 50 138
5 51 7
5 52 1775
5 53 1761
5 54 44
5 56 139
5 57 105
5 58 150
5 59 2732
5 60 1103
5 61 2905
5 62 979
5 63 1556
5 64 3559
5 65 1691
5 66 604
5 67 1563
5 68 25
5 70 180
6 7 7
6 8 3
6 9 419
6 11 371
6 12 311
6 14 155
6 17 5
6 18 1
6 22 534
6 23 1
6 24 1
6 25 1
6 26 724
6 30 627
6 31 45
6 35 43
6 36 355
6 37 105
6 41 86
6 42 7
6 43 183
6 44 50
6 46 393
6 47 100
6 49 246
6 52 108
6 57 294
6 61 299
6 65 6
6 66 54
7 8 214
7 9 46
7 10 97
7 11 129
7 12 3
7 13 9
7 14 53
7 16 2
7 17 964
7 18 503
7 19 117
7 21 21
7 22 4
7 23 495
7 24 97
7 25 659
7 26 831
7 28 82
7 29 336
7 30 654
7 31 191
7 32 293
7 34 148
7 35 67
7 36 457
7 37 89
7 38 27
7 39 10
7 40 159
7 42 1109
7 43 25
7 44 107
7 46 116
7 47 19
7 49 5
7 52 803
7 53 145
7 54 8
7 56 1
7 57 19
7 58 128
7 59 42
7 60 163
7 61 560
7 63 3
7 64 31
7 65 185
7 66 31
7 67 224
7 70 14
8 9 243
8 10 2706
8 11 368
8 12 955
8 13 468
8 14 1054
8 16 981
8 17 547
8 18 10
8 19 541
8 20 139
8 21 768
8 22 554
8 23 5
8 24 37
8 25 1
8 26 255
8 28 954
8 29 500
8 30 209
8 31 1959
8 32 47
8 34 107
8 35 155
8 36 239
8 40 46
8 41 3
8 42 18
8 43 18
8 46 220
8 49 74
8 52 17
8 53 26
8 57 74
8 59 17
8 61 77
8 65 31
8 67 31
9 10 988
9 11 1210
9 12 1284
9 14 171
9 16 1765
9 17 343
9 18 1
9 19 164
9 21 5
9 22 820
9 23 614
9 25 342
9 26 2625
9 28 162
9 29 133
9 30 3915
9 31 2009
9 32 2346
9 35 1329
9 36 1699
9 37 740
9 40 411
9 41 54
9 42 35
9 43 413
9 44 617
9 46 1402
