1,1,126535
1,2,8691
1,3,7246
1,4,16384
1,5,32112
1,6,315
1,7,11043
1,8,6151
1,9,15129
1,10,8043
1,11,14314
1,12,7354
1,13,13578
1,14,1147
1,15,3991
1,16,10672
1,17,33467
1,18,7611
1,19,11040
1,20,875
1,21,8450
1,22,1451
1,23,16897
1,24,7795
1,25,26284
1,26,30999
1,27,7861
1,28,16973
1,29,16312
1,30,32913
1,31,24457
1,32,26533
1,34,4202
1,35,15425
1,36,39975
1,37,1231
1,38,2522
1,39,1512
1,40,27290
1,41,162
1,42,1408
1,43,4
1,44,2458
1,46,19464
1,48,3347
1,49,231
1,50,3738
1,52,5238
1,53,6188
1,54,861
1,55,55
1,56,1711
1,58,365
1,59,4320
1,60,808
1,61,20447
1,62,5877
1,63,4233
1,64,5510
1,65,8183
1,66,1094
1,67,4851
1,68,96
1,70,969
2,2,22812
2,5,1165
2,6,727
2,7,1052
2,8,4052
2,9,15703
2,10,10134
2,11,966
2,12,7248
2,13,598
2,14,313
2,16,14003
2,17,1315
2,19,38
2,20,228
2,21,390
2,22,1293
2,23,2
2,26,2000
2,27,3
2,28,551
2,29,79
2,30,6375
2,31,14424
2,32,7992
2,34,363
2,35,7182
2,36,1216
2,40,514
2,46,1102
2,61,1078
2,65,1
3,3,25896
3,4,10730
3,5,23768
3,7,325
3,8,37
3,9,2
3,11,805
3,13,199
3,14,14
3,15,18
3,16,14
3,17,633
3,18,616
3,19,2259
3,21,1165
3,23,246
3,24,3195
3,25,223
3,26,1757
3,27,1581
3,28,11888
3,29,23894
3,30,781
3,31,14
3,32,26
3,34,12
3,36,19226
3,38,12749
3,39,7729
3,40,20276
3,42,428
3,46,1415
3,50,4
3,52,993
3,53,685
3,54,3160
3,56,3348
3,58,56
3,59,2039
3,60,1122
3,61,3052
3,62,83
3,63,5389
3,64,17745
3,65,61
3,67,54
4,4,55231
4,5,16371
4,7,2273
4,8,110
4,9,2
4,11,2383
4,13,9
4,14,454
4,17,6871
4,18,5094
4,19,10222
4,21,249
4,23,3789
4,24,7632
4,25,21126
4,26,10685
4,27,79
4,28,8553
4,29,27161
4,30,1759
4,32,1853
4,35,41
4,36,13756
4,38,6520
4,39,4854
4,40,15212
4,42,426
4,46,704
4,52,970
4,53,6122
4,54,1030
4,58,79
4,59,7556
4,60,3908
4,61,2446
4,64,10384
4,65,80
4,67,73
5,5,60752
5,7,332
5,8,313
5,9,1254
5,10,455
5,11,9653
5,12,437
5,13,880
5,14,23
5,15,280
5,16,392
5,17,1559
5,18,8309
5,19,2125
5,21,1484
5,23,3520
5,24,18686
5,25,6581
5,26,11200
5,27,4006
5,28,14007
5,29,29316
5,30,12337
5,31,4548
5,32,8033
5,34,17
5,35,4581
5,36,47999
5,37,1231
5,38,13221
5,39,8077
5,40,46459
5,41,15
5,42,1232
5,43,4
5,44,2458
5,46,12988
5,48,170
5,49,27
5,50,357
5,52,3809
5,53,11610
5,54,3160
5,55,18
5,56,3708
5,58,125
5,59,11849
5,60,4061
5,61,18059
5,62,2145
5,63,7503
5,64,21006
5,65,7692
5,66,1094
5,67,4318
5,70,969
6,6,3775
6,9,1380
6,10,19
6,11,380
6,12,1437
6,14,260
6,16,7
6,22,1466
6,26,2204
6,30,1497
6,31,56
6,32,12
6,36,179
6,40,2
6,41,85
6,46,119
6,47,48
6,49,2
6,57,62
6,61,94
7,7,17220
7,8,3310
7,9,1451
7,10,124
7,11,910
7,12,189
7,13,470
7,14,868
7,15,41
7,16,262
7,17,12501
7,18,156
7,19,1253
7,21,522
7,22,1
7,23,4361
7,24,10
7,25,5527
7,26,4284
7,28,859
7,29,1185
7,30,4410
7,31,1503
7,32,3437
7,34,76
7,35,1602
7,36,1648
7,37,3
7,38,35
7,39,366
7,40,84
7,42,1577
7,44,24
7,46,169
7,49,31
7,50,15
7,52,1010
7,53,753
7,54,2
7,58,360
7,59,187
7,60,923
7,61,1588
7,64,329
7,65,614
7,66,8
7,67,609
7,70,4
8,8,25161
8,9,4095
8,10,9951
8,11,308
8,12,8150
8,13,300
8,14,5307
8,16,4900
8,17,8098
8,19,193
8,20,18
8,21,240
8,22,1899
8,23,998
8,25,1087
8,26,462
8,27,1
8,28,323
8,29,159
8,30,3308
8,31,5567
8,32,2097
8,34,175
8,35,1944
8,36,331
8,40,208
8,42,5
8,46,198
8,52,48
8,61,260
8,65,1
9,9,35064
9,10,10977
9,11,1300
9,12,11152
9,13,1461
9,14,394
9,16,12626
9,17,2938
9,19,43
9,20,325
9,21,826
9,22,2834
9,23,339
9,25,315
9,26,5370
9,27,3
9,28,1194
9,29,83
9,30,18293
9,31,14012
9,32,12201
9,34,489
9,35,8450
9,36,3988
9,40,224
9,46,3628
9,52,7
9,53,5
9,58,1
9,61,3523
9,65,8
9,67,7
10,10,25882
10,11,316
10,12,10383
10,13,1467
10,14,1521
10,16,16856
10,17,532
10,19,35
10,20,325
10,21,828
10,22,1688
10,23,2
10,26,364
10,27,3
10,28,1193
10,29,81
10,30,4695
10,31,11673
10,32,2295
10,34,1731
10,35,3787
10,36,668
10,40,229
10,46,527
10,49,132
10,61,314
10,65,1
11,11,18583
11,12,744
11,13,213
11,14,300
11,15,20
11,16,235
11,17,4786
11,18,606
11,19,575
11,21,246
11,22,316
11,23,1399
11,24,3638
11,25,3541
11,26,14370
11,27,26
11,28,451
11,29,986
11,30,9740
11,31,3348
11,32,3715
11,35,3135
11,36,6666
11,37,250
11,39,1
11,40,5193
