1,1,154061
1,2,11591
1,3,5824
1,4,18574
1,5,53838
1,6,1615
1,7,3179
1,8,8188
1,9,18538
1,10,7998
1,11,34706
1,12,6436
1,13,21871
1,14,3189
1,15,3332
1,16,11311
1,17,34589
1,18,17109
1,19,10128
1,20,1153
1,21,11042
1,22,5391
1,23,15917
1,24,21843
1,25,28209
1,26,56269
1,27,7081
1,28,12732
1,29,9929
1,30,44512
1,31,35406
1,32,26324
1,34,2661
1,35,17512
1,36,66089
1,37,5573
1,38,5944
1,39,3357
1,40,44673
1,41,60
1,42,573
1,43,5311
1,44,589
1,45,1442
1,46,30908
1,47,4143
1,48,3301
1,49,6756
1,50,5334
1,51,359
1,52,13014
1,53,15732
1,54,438
1,56,384
1,57,2859
1,58,2093
1,59,17767
1,60,6915
1,61,26922
1,62,7800
1,63,825
1,64,15131
1,65,9135
1,66,2212
1,67,6350
1,68,297
1,69,279
2,2,32861
2,3,46
2,4,178
2,5,3677
2,6,987
2,7,566
2,8,6668
2,9,22155
2,10,11330
2,11,3662
2,12,8003
2,13,1638
2,14,2093
2,16,16692
2,17,4408
2,19,75
2,21,234
2,22,5922
2,23,803
2,24,55
2,25,854
2,26,6730
2,28,43
2,29,122
2,30,10305
2,31,21399
2,32,11176
2,35,8147
2,36,4076
2,37,1100
2,38,48
2,39,39
2,40,1931
2,43,55
2,44,50
2,46,2759
2,47,90
2,49,436
2,52,564
2,57,10
2,59,45
2,60,38
2,61,1355
2,64,98
2,65,1
2,66,87
2,67,461
3,3,21827
3,4,9933
3,5,19115
3,7,7
3,8,238
3,10,76
3,11,1400
3,13,756
3,16,238
3,17,159
3,18,1
3,19,1330
3,21,2054
3,24,5489
3,25,139
3,26,1585
3,27,930
3,28,10297
3,29,18677
3,30,493
3,31,506
3,32,5
3,35,383
3,36,10890
3,38,8313
3,39,5
3,40,11538
3,46,121
3,50,30
3,53,1
3,59,885
3,60,1
3,61,4
3,62,1016
3,63,188
3,64,10838
4,4,57347
4,5,23651
4,7,17
4,8,851
4,10,341
4,11,2800
4,13,760
4,14,25
4,16,865
4,17,1829
4,18,2237
4,19,10075
4,21,378
4,23,1956
4,24,15414
4,25,22058
4,26,7078
4,28,9459
4,29,28525
4,30,1862
4,31,3017
4,32,1831
4,35,2208
4,36,15244
4,38,6435
4,39,2236
4,40,16827
4,42,62
4,43,6
4,46,106
4,48,41
4,49,25
4,50,11
4,52,1577
4,53,2719
4,56,8
4,58,29
4,59,9773
4,60,5394
4,61,1501
4,62,113
4,63,5
4,64,12751
