1,1,54801
1,2,58
1,3,1695
1,4,2609
1,5,9588
1,7,2637
1,8,1586
1,9,1860
1,10,805
1,11,7175
1,12,1378
1,13,2369
1,14,1601
1,15,10
1,16,2427
1,17,1653
1,18,45
1,19,2773
1,20,1
1,21,1130
1,22,1321
1,23,8638
1,24,818
1,25,13088
1,26,13970
1,27,1312
1,28,1431
1,29,1397
1,30,2368
1,31,7268
1,32,706
1,35,2204
1,36,18380
1,38,242
1,39,321
1,40,5339
1,42,842
1,43,768
1,45,238
1,46,5916
1,47,10
1,48,406
1,49,1088
1,50,2
1,52,515
1,54,685
1,56,1904
1,57,1241
1,58,6
1,59,139
1,60,176
1,61,6229
1,62,1609
1,63,243
1,64,1091
2,32,62
2,2,2227
2,35,16
2,8,641
2,9,498
2,10,761
2,11,53
2,12,100
2,14,195
2,16,216
2,22,103
2,30,17
2,31,412
3,3,7445
3,4,1776
3,5,5353
3,13,209
3,21,491
3,24,2435
3,25,1546
3,27,64
3,28,2268
3,29,5465
3,36,3915
3,38,1631
3,39,538
3,40,4536
3,46,176
3,56,31
3,58,1
3,59,438
3,60,13
3,62,656
3,63,705
3,64,2468
4,4,29573
4,5,6183
4,19,1764
4,23,259
4,24,9378
4,25,16901
4,26,5
4,28,17
4,29,13827
4,32,86
4,36,3827
4,38,1212
4,39,4499
4,40,4244
4,46,244
4,53,80
4,58,1
4,59,3477
4,60,2209
4,61,296
4,64,6187
5,5,22643
5,9,296
5,11,2363
5,13,732
5,18,36
5,19,1006
5,21,833
5,23,526
5,24,8049
5,25,4870
5,26,1858
5,27,695
5,28,2425
5,29,4832
5,30,285
5,32,131
5,36,14586
5,38,1794
5,39,1672
5,40,13832
5,43,64
5,46,1756
5,47,10
5,49,56
5,54,161
5,56,31
5,57,64
5,58,209
5,59,1744
5,60,1000
5,61,728
5,62,1009
5,63,713
5,64,4034
5,67,3
6,6,2091
6,41,545
6,44,115
6,12,267
6,47,46
6,49,28
6,22,379
6,57,423
6,26,142
6,61,355
6,30,152
7,34,49
7,7,12195
7,8,6558
7,42,1794
7,43,1
7,14,1
7,15,20
7,16,3109
7,17,2492
7,50,2
7,52,471
7,26,143
7,10,3303
7,30,86
7,31,2190
8,8,27382
8,9,1267
8,10,10982
8,11,1069
8,12,3769
8,14,5197
8,16,3103
8,17,5814
8,22,1442
8,26,714
8,30,944
8,31,1426
8,34,1
8,36,368
8,42,649
8,43,109
8,45,11
8,46,392
8,49,168
8,52,1422
9,9,9101
9,10,1079
9,11,1567
9,12,1694
9,14,1348
9,16,122
9,17,25
9,22,1784
9,26,1829
9,30,2059
9,31,42
9,32,404
9,36,1012
9,43,53
9,46,1050
9,47,10
9,49,64
9,57,209
9,61,445
10,36,111
10,10,16584
10,11,681
10,12,1121
10,34,7
10,14,1235
10,16,3187
10,17,1030
10,46,123
10,22,978
10,26,323
10,30,557
10,31,252
11,11,9063
11,12,1494
11,14,1629
11,17,55
11,19,42
11,22,1513
11,23,130
11,24,578
11,25,134
11,26,4671
11,30,2373
11,32,145
11,36,4831
11,40,1143
11,42,26
11,43,384
11,46,3216
11,47,10
11,49,946
11,54,79
11,56,85
11,57,823
11,61,1698
12,43,4
12,36,542
12,12,10178
12,44,3
12,46,566
12,47,1
12,16,149
12,49,505
12,14,3444
12,22,2423
12,57,95
12,26,1299
12,61,55
12,30,1507
13,64,6
13,33,92
13,36,983
13,40,446
13,13,2865
13,46,516
13,15,1
13,19,2
13,21,675
13,27,919
13,28,338
13,29,52
13,62,778
13,31,230
14,14,13810
14,15,1
14,16,45
14,17,948
14,22,1777
14,26,1062
14,30,1225
14,36,539
14,37,46
14,41,6
14,42,6
14,43,1187
14,44,89
14,45,184
14,46,568
14,47,312
14,49,4369
14,52,102
14,57,137
14,61,95
15,34,13
15,36,2
15,33,33
15,42,4
15,15,170
15,50,23
15,27,3
16,34,1
16,35,58
16,16,10457
16,22,15
16,31,5770
17,43,2
17,36,2
17,49,19
17,17,10740
17,35,33
17,52,2585
17,23,3
17,25,98
17,26,175
17,42,1083
17,30,13
17,31,59
18,64,606
18,32,5
18,39,261
18,40,15
18,26,13
18,18,1112
18,53,231
18,23,18
18,24,181
18,25,136
18,58,2
18,59,616
18,60,607
18,29,658
18,30,2
18,36,15
19,40,64
19,46,210
19,48,33
19,19,5142
19,21,239
19,54,50
19,23,441
19,56,118
19,25,3562
19,26,1138
19,28,21
19,61,447
19,36,916
20,20,32
20,21,5
21,64,31
21,36,718
21,40,625
21,46,312
21,21,1359
21,26,150
21,27,375
21,28,625
21,29,170
21,62,619
22,36,628
22,44,77
22,47,5
22,49,322
22,41,412
22,22,4083
22,46,652
22,57,469
22,26,1598
22,61,266
22,30,1605
23,23,13930
23,25,10843
23,26,2227
23,30,105
23,31,410
23,32,1082
23,35,499
23,36,348
23,40,35
23,46,4
23,53,11
23,54,38
23,56,195
23,58,2
23,61,346
24,24,16290
24,25,5438
24,26,384
24,29,5410
24,30,13
24,32,3
24,36,4674
24,38,1486
24,39,3093
24,40,6681
24,46,2
24,53,617
24,54,44
24,58,62
24,59,6258
24,60,3024
24,64,2414
24,67,3
25,25,37537
25,26,3318
25,29,5285
25,31,1359
25,32,1057
25,35,770
25,36,3286
25,38,779
25,39,274
25,40,2832
25,46,248
25,53,2
25,54,38
25,56,195
25,59,808
25,60,266
25,61,982
25,64,1229
26,26,17442
26,30,3095
26,31,834
26,32,198
26,35,538
26,36,6242
26,40,690
26,41,57
26,42,49
26,43,73
26,46,1766
26,47,10
26,48,377
26,49,400
26,54,318
26,56,1491
26,57,317
26,61,2913
26,65,20
27,36,1119
27,40,367
27,46,530
27,27,1401
