1,1,130819
1,2,3646
1,3,10509
1,4,19862
1,5,52231
1,6,943
1,7,12722
1,8,5400
1,9,6191
1,10,583
1,11,21963
1,12,456
1,13,12671
1,14,2990
1,15,2732
1,16,974
1,17,21768
1,18,15273
1,19,15705
1,20,1473
1,21,9374
1,22,1093
1,23,15993
1,24,20922
1,25,21713
1,26,46520
1,27,4050
1,28,17834
1,29,14848
1,30,29171
1,31,22730
1,32,23464
1,33,25
1,34,1130
1,35,13088
1,36,49982
1,37,3285
1,38,8087
1,39,6230
1,40,39928
1,41,1429
1,42,3604
1,43,3269
1,44,2734
1,45,371
1,46,16177
1,47,3044
1,48,140
1,49,1316
1,50,1013
1,51,38
1,52,9812
1,53,7175
1,54,2918
1,55,3
1,56,1767
1,57,4403
1,58,1891
1,59,10764
1,60,6124
1,61,16601
1,62,2980
1,63,2096
1,64,11561
1,65,5879
1,66,1475
1,67,5236
1,69,13
1,70,328
2,2,28543
2,5,559
2,6,1376
2,7,23
2,8,5094
2,9,12407
2,10,8931
2,11,2915
2,12,7485
2,13,193
2,14,6497
2,16,15050
2,17,499
2,19,484
2,21,274
2,22,4453
2,23,2771
2,25,1539
2,26,4385
2,28,313
2,30,3126
2,31,18142
2,32,6811
2,35,6462
2,36,284
2,37,158
2,40,279
2,43,157
2,49,8
2,52,15
2,57,4
2,61,48
2,66,72
3,3,30282
3,4,13917
3,5,27744
3,7,707
3,11,1127
3,15,3
3,17,1443
3,18,931
3,19,5196
3,24,4630
3,25,155
3,26,3279
3,27,1181
3,28,11127
3,29,27488
3,36,22833
3,38,18558
3,39,5980
3,40,25426
3,41,81
3,42,832
3,43,173
3,44,2
3,45,120
3,46,823
3,47,58
3,49,4
3,50,204
3,52,1153
3,53,1012
3,54,3373
3,55,2
3,56,2125
3,57,107
3,58,22
3,59,1575
3,60,258
3,61,1793
3,62,4824
3,63,3263
3,64,21808
3,65,26
3,67,34
4,4,62007
4,5,25101
4,7,2579
4,8,1
4,11,674
4,14,1
4,17,3583
4,18,8565
4,19,11612
4,23,2817
4,24,12445
4,25,23749
4,26,8572
4,28,9664
4,29,30038
4,30,1510
4,31,621
4,32,1853
4,35,391
4,36,21092
4,37,55
4,38,14435
4,39,9883
4,40,22330
4,41,1
4,42,1382
4,43,216
4,44,82
4,45,131
4,46,731
4,47,27
4,48,9
4,49,6
4,52,3338
4,53,2382
4,54,3259
4,55,4
4,56,2092
4,57,28
4,58,35
4,59,7556
4,60,4873
4,61,5600
4,62,425
4,63,1768
4,64,18579
4,65,251
4,66,74
4,67,490
4,69,17
4,70,107
5,5,86103
5,6,840
5,7,2104
5,8,1086
5,9,4875
5,10,24
5,11,19582
5,12,396
5,13,966
5,14,535
5,15,84
5,17,4336
5,18,21087
5,19,6584
5,21,1131
5,22,999
5,23,4057
5,24,36330
5,25,11917
5,26,27210
5,27,2905
5,28,13561
5,29,32588
5,30,19943
5,31,5898
5,32,12074
5,35,6033
5,36,66760
5,37,2634
5,38,20613
5,39,10247
5,40,67140
5,41,1331
5,42,998
5,43,2380
5,44,1912
5,45,135
5,46,14373
5,47,2658
5,48,9
5,49,690
5,50,1082
5,52,3743
5,53,13278
5,54,3430
5,55,4
5,56,2128
5,57,3981
5,58,1596
5,59,21824
5,60,10321
5,61,15433
5,62,6129
5,63,3565
5,64,29267
5,65,4898
5,66,919
5,67,3091
5,69,17
5,70,207
6,6,8583
6,9,4360
6,10,520
6,11,719
6,12,1357
6,14,343
6,16,994
6,22,2806
6,24,4
6,26,4785
6,30,5068
6,31,1674
6,32,2288
6,35,138
6,36,917
6,37,12
6,40,524
6,41,992
6,43,11
6,44,8
6,46,413
6,47,500
6,49,59
6,52,7
6,57,707
6,61,181
6,65,8
6,66,3
6,67,8
7,7,22612
7,8,5646
7,9,1
7,10,1370
7,11,1432
7,13,33
7,14,948
7,15,236
7,16,17
7,17,13310
7,18,2089
7,19,355
7,21,33
7,23,3402
7,24,1441
7,25,4154
7,26,6567
7,28,186
7,29,1328
7,30,2067
7,31,1085
7,32,2410
7,34,412
7,35,601
7,36,4304
7,37,937
7,38,688
7,39,589
7,40,1650
7,41,9
7,42,4791
7,43,208
7,44,997
7,45,37
7,46,635
7,47,126
7,48,1
7,49,38
7,50,18
7,51,6
7,52,2135
7,53,6
7,54,397
7,55,1
7,56,243
7,57,129
7,58,20
7,59,96
7,60,917
7,61,2838
7,63,101
7,64,928
7,65,578
7,66,1141
7,67,2170
7,69,5
7,70,808
8,8,44396
8,9,3020
8,10,9268
8,11,836
8,12,7501
8,13,435
8,14,13301
8,16,4346
8,17,13256
8,18,1156
8,19,149
8,21,451
8,22,1791
8,23,735
8,24,1105
8,25,392
8,26,646
8,30,1384
8,31,6507
8,32,2053
8,34,176
8,35,2676
8,36,757
8,37,24
8,40,576
8,42,348
8,44,29
8,46,198
8,52,141
8,58,2
8,60,51
8,61,181
8,65,29
8,66,53
8,67,181
8,70,93
9,9,41889
9,10,4526
9,11,6000
9,12,11876
9,13,173
9,14,4875
9,16,7944
9,17,348
9,19,72
9,21,175
9,22,7701
9,23,1496
9,24,2
9,25,332
9,26,13345
9,30,23348
9,31,8763
9,32,13443
9,35,3473
9,36,4372
9,37,524
9,40,3549
9,43,504
9,46,719
9,49,26
9,52,223
9,57,7
9,61,462
