1 1 115278
1 2 6824
1 3 812
1 4 8463
1 5 13637
1 6 1
1 7 3476
1 8 1721
1 9 4205
1 10 855
1 11 7008
1 12 435
1 13 10325
1 14 1537
1 15 2720
1 16 2845
1 17 16827
1 18 1863
1 19 11092
1 20 760
1 21 6971
1 22 2
1 23 8614
1 24 4663
1 25 11136
1 26 9370
1 27 5533
1 28 12063
1 29 5176
1 30 5245
1 31 13605
1 32 9310
1 33 9
1 34 1584
1 35 11125
1 36 13608
1 37 1
1 40 4270
1 42 645
1 46 3598
1 48 14
1 49 44
1 50 536
1 52 2733
1 59 38
1 61 164
1 62 52
1 67 85
2 2 20511
2 4 3
2 5 308
2 8 1912
2 9 5564
2 10 5003
2 11 15
2 12 375
2 13 788
2 14 347
2 16 7924
2 17 1299
2 19 932
2 20 419
2 22 30
2 23 11
2 25 6
2 26 121
2 30 322
2 31 12137
2 32 1702
2 35 5253
3 3 9439
3 4 496
3 5 2706
3 9 188
3 11 1978
3 12 82
3 13 257
3 19 91
3 21 133
3 23 14
3 24 3703
3 25 162
3 26 1593
3 27 1157
3 28 658
3 29 3571
3 30 216
3 31 28
3 32 188
3 36 665
3 38 133
3 40 920
4 4 39436
4 5 89
4 8 96
4 9 2557
4 12 445
4 14 5
4 18 744
4 19 7368
4 21 474
4 23 11344
4 24 3115
4 25 19507
4 26 161
4 27 31
4 28 6927
4 29 10795
4 30 2294
4 31 3
4 32 5448
4 35 3
5 5 23301
5 9 281
5 11 2570
5 12 28
5 13 589
5 15 250
5 17 1121
5 19 79
5 21 26
5 24 3031
5 26 1213
5 27 1164
5 28 169
5 29 238
5 30 39
5 31 405
5 32 148
5 35 765
5 36 9085
5 38 202
5 40 8503
5 46 1312
5 59 148
5 62 55
6 6 3069
6 41 233
6 11 37
6 12 765
6 14 236
6 47 12
6 17 1
6 22 1335
6 9 176
6 57 3
6 26 881
6 30 818
7 34 2179
7 36 27
7 69 4
7 7 13131
7 8 2477
7 42 638
7 11 2
7 13 40
7 14 467
7 15 417
7 16 112
7 17 4391
7 50 23
7 52 657
7 26 8
7 10 334
7 30 35
7 31 429
8 8 49821
8 9 3982
8 10 9601
8 11 874
8 12 9191
8 13 182
8 14 11199
8 16 2932
8 17 7695
8 19 96
8 20 105
8 22 1435
8 23 95
8 25 96
8 26 1280
8 30 961
8 31 2484
8 32 358
8 34 293
8 35 113
8 52 28
9 9 35572
9 10 2361
9 11 1656
9 12 8918
9 14 1817
9 16 1491
9 17 644
9 18 516
9 19 2214
9 22 1516
9 23 4269
9 24 1002
9 25 4247
9 26 5965
9 29 9
9 30 14985
9 31 3030
9 32 10368
9 35 1863
9 46 10
10 32 42
10 34 218
10 10 34366
10 11 255
10 12 1705
10 13 196
10 14 1792
10 16 12863
10 17 1468
10 20 86
10 22 17
10 26 95
10 31 4449
11 11 17000
11 12 1128
11 13 489
11 14 2091
11 15 458
11 17 2005
11 18 1084
11 20 2
11 21 3
11 22 755
11 23 543
11 24 5825
11 25 84
11 26 8534
11 27 611
11 28 179
11 29 480
11 30 2867
11 31 29
11 32 792
11 35 3
11 36 411
11 40 43
11 42 6
11 46 458
11 49 47
11 50 22
11 52 16
11 61 38
12 12 27898
12 14 5018
12 16 202
12 17 122
12 18 2
12 19 413
12 22 6588
12 23 475
12 24 102
12 25 487
12 26 3365
12 29 3
12 30 5348
12 31 183
12 32 1346
12 35 144
12 41 18
12 47 4
12 49 1
13 13 27907
13 15 5160
13 16 1068
13 19 167
13 20 1846
13 21 4095
13 26 496
13 27 6796
13 28 6817
13 29 1992
13 31 1817
13 33 228
13 34 666
13 35 69
13 50 55
14 14 25684
14 15 68
14 16 82
14 17 6428
14 19 5
14 22 2860
14 23 5
14 25 5
14 26 954
14 30 264
14 31 20
14 32 6
14 34 4
14 35 2
14 36 7
14 42 59
14 43 33
14 49 1151
