1 1 173804
1 2 15171
1 3 7467
1 4 14719
1 5 33236
1 6 3738
1 7 18899
1 8 16615
1 9 16567
1 10 15766
1 11 25224
1 12 7251
1 13 22689
1 14 11555
1 15 10327
1 16 7926
1 17 42337
1 18 7946
1 19 11765
1 20 3533
1 21 8490
1 22 6593
1 23 19130
1 24 10024
1 25 26913
1 26 41012
1 27 15046
1 28 14865
1 29 20685
1 30 35093
1 31 32242
1 32 30117
1 33 808
1 34 3053
1 35 14149
1 36 64661
1 37 5751
1 38 2854
1 39 3333
1 40 28763
1 41 4617
1 42 5247
1 43 5651
1 44 1263
1 45 730
1 46 38523
1 47 287
1 48 9875
1 49 7696
1 50 9871
1 51 2225
1 52 16538
1 53 6980
1 54 304
1 55 833
1 56 2332
1 57 6933
1 58 732
1 59 8886
1 60 3942
1 61 37847
1 62 13953
1 63 7527
1 64 12093
1 65 1329
1 66 4610
1 67 1612
1 68 3884
1 69 24
1 70 218
2 2 36537
2 3 12
2 4 54
2 5 2174
2 6 528
2 7 3482
2 8 9102
2 9 18378
2 10 18453
2 11 5403
2 12 6175
2 13 12
2 14 6806
2 15 13
2 16 17685
2 17 6984
2 18 2
2 19 55
2 21 5
2 22 5343
2 23 1374
2 25 1062
2 26 7552
2 28 12
2 29 52
2 30 6270
2 31 25015
2 32 10366
2 34 57
2 35 7093
2 36 10066
2 37 3643
2 38 2
2 39 395
2 40 568
2 41 819
2 42 839
2 43 2526
2 44 492
2 45 205
2 46 9635
2 47 235
2 49 3929
2 51 1183
2 52 3077
2 53 20
2 57 2876
2 58 86
2 59 260
2 60 504
2 61 9858
2 64 338
2 65 86
2 66 2889
2 67 403
2 70 51
3 3 22375
3 4 3176
3 5 20655
3 7 1135
3 8 84
3 9 4
3 10 67
3 11 1680
3 12 3
3 13 385
3 14 35
3 15 894
3 16 86
3 17 1177
3 18 275
3 19 3839
3 20 3
3 21 3638
3 22 1
3 23 3
3 24 3385
3 25 42
3 26 2681
3 27 2814
3 28 8533
3 29 17639
3 30 202
3 31 139
3 32 3
3 33 4
3 35 7
3 36 10449
3 37 1
3 38 7135
3 39 1
3 40 11467
3 42 54
3 43 187
3 46 1049
3 47 1
3 48 137
3 49 5
3 50 571
3 52 452
3 53 66
3 54 22
3 56 497
3 59 1615
3 60 3
3 61 74
3 62 1608
3 63 540
3 64 10647
3 65 1
3 66 1
3 67 2
3 68 20
4 4 48318
4 5 10608
4 7 2195
4 8 84
4 10 66
4 11 1882
4 13 148
4 14 65
4 16 47
4 17 4380
4 18 4636
4 19 11272
4 21 807
4 23 1111
4 24 8738
4 25 14563
4 26 5986
4 28 9020
4 29 25840
4 30 1491
4 31 209
4 32 797
4 34 25
4 35 50
4 36 7093
4 38 1224
4 39 391
4 40 7134
4 42 484
4 43 103
4 46 169
4 47 10
4 49 21
4 52 1462
4 53 3603
4 54 27
4 58 66
4 59 5850
4 60 278
4 61 618
4 63 2
4 64 3490
4 65 66
4 66 2
4 67 87
5 5 61039
5 6 192
5 7 2295
5 8 946
5 9 499
5 10 192
5 11 10990
5 12 6
5 13 1700
5 14 214
5 15 1379
5 16 408
5 17 5986
5 18 10234
5 19 3770
5 20 5
5 21 4415
5 22 1
5 23 1603
5 24 20359
5 25 4627
5 26 17323
5 27 5358
5 28 10637
5 29 25875
5 30 10065
5 31 5195
5 32 7387
5 33 17
5 35 4147
5 36 39214
5 37 1584
5 38 7789
5 39 33
5 40 36514
5 41 25
5 42 458
5 43 244
5 44 593
5 46 16170
5 47 2
5 48 450
5 49 305
5 50 1330
5 51 17
5 52 2158
5 53 10108
5 54 25
5 56 589
5 58 58
5 59 13603
5 60 122
5 61 14687
5 62 3730
5 63 979
5 64 14823
5 65 930
5 66 662
5 67 1030
5 68 122
5 70 189
6 6 14431
6 7 167
6 8 897
6 9 2437
6 10 1103
6 11 3169
6 12 3077
6 13 3
6 14 2931
6 16 11
6 17 361
6 20 2
6 21 1
6 22 4676
6 26 4982
6 30 3898
6 31 539
6 32 437
6 35 507
6 36 2646
6 37 884
6 39 17
6 40 4
6 41 7441
6 42 27
6 43 1095
6 44 257
6 45 448
6 46 4694
6 47 1297
6 48 1
6 49 2353
6 51 497
6 52 127
6 53 2
6 54 1
6 56 1
6 57 5645
6 59 12
6 60 25
6 61 4845
6 64 10
6 65 63
6 66 274
6 67 27
6 70 7
7 7 28241
7 8 5054
7 9 3868
7 10 2051
7 11 1396
7 12 311
