1 2 42
1 3 33
1 5 2
1 6 4
1 16 2
1 23 7
1 24 3
2 3 5
2 4 50
2 6 24
2 16 2
2 23 19
2 24 8
2 25 2
2 26 4
3 24 1
3 5 20
3 23 7
4 6 9
4 23 7
4 24 3
4 25 1
4 26 1
5 8 2
5 7 5
5 9 2
6 16 12
6 14 4
7 8 2
8 9 7
9 10 27
10 11 39
12 13 17
13 14 12
14 15 4
17 18 12
23 24 80
23 25 45
23 26 1
23 27 31
23 29 31
24 25 8
24 26 20
24 27 24
24 29 21
25 26 2
25 27 28
25 29 5
26 39 3
26 27 4
26 28 35
27 29 90
27 30 3
27 31 1
28 40 3
28 37 16
28 38 30
28 39 50
29 32 1
29 39 5
29 30 44
29 31 2
30 32 4
30 31 5
31 32 5
32 33 4
35 36 4
35 37 1
36 40 2
36 37 6
36 38 3
37 38 18
37 39 16
37 40 13
38 40 4
38 39 14
