1 2 3
1 3 4
1 4 92
1 5 90
1 7 115
1 8 90
1 9 16
1 11 162
1 12 17
1 13 64
1 14 218
1 15 3
1 17 198
1 18 2
1 19 125
1 21 27
1 22 1
1 23 25
1 24 84
1 25 152
1 26 27
1 27 3
1 28 30
1 29 2
1 30 6
1 31 41
1 32 4
1 34 7
1 35 65
1 36 21
1 46 15
1 49 31
1 52 18
2 32 123
2 35 4
2 8 26
2 9 181
2 10 55
2 12 10
2 16 117
2 17 4
2 23 28
2 25 2
2 31 90
3 5 3
4 35 13
4 8 8
4 9 4
4 11 34
4 12 3
4 14 38
4 17 29
4 19 36
4 22 3
4 24 8
4 25 80
4 26 4
4 29 5
4 30 3
4 31 5
5 36 1
5 11 43
5 46 1
5 17 4
5 18 1
5 14 31
5 22 1
5 24 48
5 26 10
5 29 4
6 8 21
6 41 27
6 11 40
6 12 64
6 14 91
6 47 8
6 49 1
6 18 87
6 25 104
6 22 233
6 9 5
6 23 53
6 57 1
6 26 371
6 24 19
6 30 88
7 34 15
7 8 46
7 13 17
7 17 10
7 18 1
7 19 1
7 21 6
7 23 1
7 25 1
7 26 2
7 31 1
8 35 43
8 9 124
8 10 145
8 11 14
8 12 331
8 34 16
8 14 164
8 16 12
8 17 67
8 22 63
8 23 30
8 25 42
8 26 35
8 30 33
8 31 37
9 32 307
9 35 13
9 10 180
9 12 295
9 14 2
9 16 160
9 23 129
9 25 60
9 26 55
9 30 227
9 31 115
10 32 15
10 12 124
10 34 8
10 16 226
10 17 1
10 23 2
10 25 1
10 31 20
11 49 18
11 41 21
11 14 217
11 47 3
11 17 16
11 18 97
11 22 35
11 25 12
11 24 154
11 57 5
11 26 171
11 27 1
11 29 28
11 30 6
12 32 7
12 35 16
12 17 4
12 43 1
12 14 95
12 16 79
12 49 3
12 18 2
12 22 119
12 23 27
12 25 13
12 26 59
12 30 97
12 31 3
13 34 1
13 15 2
13 17 1
13 20 8
13 21 2
14 17 99
14 18 3
14 22 245
14 24 43
14 25 9
14 26 98
14 29 5
14 30 21
14 35 3
14 36 2
14 41 23
14 46 1
14 47 18
14 49 112
14 52 1
14 57 25
15 27 1
16 32 78
16 35 22
16 34 8
16 23 12
16 25 3
16 31 173
17 19 33
17 23 2
17 24 2
17 25 38
17 26 3
17 28 4
17 31 10
17 35 12
17 46 3
17 49 8
17 52 1
18 41 43
18 47 12
18 49 1
18 57 8
18 22 28
18 23 94
18 24 94
18 25 118
18 26 251
18 29 48
18 30 59
19 21 30
19 25 85
19 28 30
19 31 27
20 21 8
21 28 1
21 31 1
22 32 2
22 41 8
22 47 2
22 49 2
22 57 3
22 23 11
22 24 22
22 25 48
22 26 168
22 29 5
22 30 44
23 32 301
23 35 73
23 25 433
23 26 239
23 29 6
23 30 388
23 31 85
24 49 2
24 41 7
24 47 1
24 25 11
24 57 1
24 26 77
24 29 35
24 30 2
24 36 4
25 26 251
25 28 3
25 29 23
25 30 164
25 31 55
25 32 114
25 35 67
26 27 1
26 29 27
26 30 387
26 32 20
26 41 30
26 47 8
26 49 6
26 57 8
26 61 6
28 31 2
30 32 66
30 35 6
30 31 14
31 32 395
31 35 161
31 34 5
32 35 124
36 37 27
36 39 49
36 40 121
36 42 106
36 43 274
36 44 1
36 45 42
36 46 76
36 48 223
36 49 149
36 52 269
36 54 51
36 56 86
36 58 4
36 59 11
36 60 30
36 61 49
36 62 4
36 63 22
36 64 1
36 65 1
36 66 105
36 67 32
36 69 1
36 70 26
37 66 113
37 67 123
37 70 6
37 39 15
37 43 27
37 44 149
37 45 26
37 47 30
37 48 1
37 49 4
37 51 137
37 52 10
37 55 1
37 56 1
37 58 18
37 60 36
39 64 1
39 66 30
39 67 32
39 70 14
39 43 2
39 44 14
39 45 2
39 47 12
39 51 6
39 52 2
39 54 26
39 58 33
39 60 84
39 63 2
40 67 1
40 42 25
40 43 36
40 46 39
40 47 1
40 48 7
40 49 70
40 52 83
40 59 12
40 60 2
40 61 64
40 62 4
41 65 150
41 47 215
41 49 70
41 46 4
41 57 162
41 61 278
42 65 5
42 69 44
42 43 62
42 45 2
42 48 121
42 50 1
42 52 41
42 61 26
42 62 2
43 44 11
43 45 105
43 46 71
43 47 192
43 48 180
43 49 205
43 51 13
43 52 147
43 54 47
43 56 67
43 57 82
43 59 6
43 60 15
43 61 54
43 62 4
43 63 20
43 65 13
43 66 65
43 67 30
43 69 61
43 70 1
44 65 260
44 66 23
44 67 241
44 45 13
44 47 153
44 48 1
44 51 76
44 58 231
44 60 93
45 66 138
45 47 1
45 48 87
45 51 191
45 54 16
45 55 26
45 56 52
45 60 6
45 69 34
45 63 9
46 65 1
46 47 36
46 52 43
46 53 5
46 57 34
46 49 160
46 59 10
46 61 113
47 49 182
47 51 20
47 52 2
47 57 201
47 60 39
47 61 112
47 65 147
47 67 41
48 65 1
48 66 83
48 51 24
48 52 29
48 55 47
48 56 53
48 63 26
48 61 9
48 62 2
48 69 48
49 52 122
49 57 243
49 59 11
49 60 2
49 61 49
49 64 1
49 67 7
51 66 148
51 67 24
51 55 34
51 56 7
51 58 9
51 63 5
51 60 8
51 69 2
52 64 1
52 66 2
52 65 16
52 54 3
52 56 5
52 61 48
52 62 4
53 65 29
53 58 12
53 59 3
53 60 6
53 61 44
54 66 43
54 70 7
54 55 1
54 56 37
54 58 15
54 60 57
54 63 34
55 66 54
55 56 25
55 63 8
55 69 2
56 66 87
56 60 7
56 63 36
57 65 4
57 59 2
57 61 100
58 65 194
58 66 49
58 67 202
58 70 13
58 59 1
58 60 248
58 61 10
59 65 1
59 67 1
59 60 2
59 61 9
60 64 1
60 65 35
60 66 52
60 67 175
60 70 13
60 63 23
61 65 343
61 62 4
63 66 16
63 70 3
65 67 15
66 67 94
66 70 61
66 69 2
67 70 40
