1 2 4
1 5 17
1 7 61
1 8 95
1 9 1
1 10 72
1 11 30
1 14 45
1 16 30
1 17 116
1 19 9
1 23 1
1 25 6
1 26 17
1 30 10
1 31 26
1 32 6
1 34 3
1 35 11
1 46 8
1 49 18
1 52 2
2 32 22
2 35 17
2 8 13
2 9 126
2 10 59
2 12 3
2 16 165
2 17 8
2 23 7
2 25 11
2 30 13
2 31 105
5 11 3
5 46 5
5 49 8
6 8 1
6 41 2
6 23 1
6 12 123
6 14 48
6 47 1
6 22 162
6 9 6
6 26 163
6 30 91
7 34 2
7 8 105
7 10 66
7 17 18
7 26 2
7 30 2
7 31 1
8 9 30
8 10 197
8 11 6
8 12 80
8 14 117
8 16 3
8 17 129
8 18 3
8 19 1
8 22 16
8 25 8
8 26 20
8 29 4
8 30 6
8 31 52
8 32 12
8 34 1
8 35 16
9 32 79
9 35 2
9 10 51
9 12 125
9 14 12
9 16 94
9 17 10
9 23 3
9 26 16
9 30 150
9 31 52
10 35 10
10 12 42
10 34 1
10 16 150
10 17 18
10 25 1
10 30 6
10 31 38
11 49 11
11 41 2
11 46 4
11 17 38
11 14 46
11 57 4
11 26 30
11 30 2
12 32 5
12 14 63
12 47 1
12 16 13
12 22 170
12 23 2
12 26 158
12 30 155
12 31 1
14 35 3
14 17 71
14 65 1
14 47 2
14 49 66
14 22 124
14 41 21
14 57 24
14 26 56
14 30 5
16 32 16
16 35 8
16 17 1
16 25 1
16 30 6
16 31 227
17 35 7
17 49 9
17 46 2
17 26 8
17 31 4
18 25 4
18 29 6
19 31 14
19 25 13
22 41 1
22 26 139
22 30 53
23 32 56
23 35 22
23 25 25
23 26 5
23 30 10
23 31 27
25 32 5
25 35 26
25 29 1
25 30 1
25 31 35
26 47 2
26 41 4
26 57 1
26 30 198
30 32 25
30 35 2
30 31 1
31 32 141
31 35 74
32 35 19
36 65 4
36 66 85
36 67 16
36 37 22
36 70 13
36 42 21
36 43 239
36 44 3
36 45 40
36 46 50
36 49 67
36 51 8
36 52 129
36 61 6
37 66 132
37 67 69
37 70 64
37 43 92
37 44 44
37 45 126
37 47 29
37 49 8
37 51 155
37 52 3
37 58 51
37 60 9
41 65 124
41 43 86
41 47 284
41 49 23
41 57 184
41 61 316
42 52 10
42 43 22
42 69 2
43 66 98
43 67 23
43 70 43
43 44 14
43 45 85
43 46 25
43 47 155
43 49 155
43 51 40
43 52 242
43 57 176
43 61 112
43 69 9
44 65 114
44 66 5
44 67 35
44 47 152
44 51 45
44 58 11
45 66 261
45 67 23
45 70 97
45 47 5
45 51 226
45 54 3
45 58 49
45 60 47
45 69 11
46 65 3
46 52 3
46 57 2
46 49 74
46 61 11
47 65 187
47 67 2
47 49 19
47 51 32
47 52 6
47 57 188
47 61 323
49 65 1
49 52 75
49 57 129
49 61 25
51 66 254
51 67 36
51 70 54
51 54 5
51 58 51
51 60 69
52 66 28
53 65 2
54 66 5
57 65 2
57 61 197
58 65 1
58 66 84
58 67 31
58 70 31
58 60 17
60 66 86
60 70 18
61 65 220
65 67 1
66 67 45
66 70 101
66 69 6
67 70 14
