2 11 4
2 38 20
2 6 1
2 39 21
2 8 7
2 41 5
2 43 9
2 12 3
2 45 9
2 14 9
2 44 41
2 16 4
2 17 1
2 18 2
2 19 3
2 46 5
2 40 8
2 23 15
2 15 25
3 26 1
3 37 2
3 7 8
6 41 1
6 44 12
6 42 11
6 7 2
7 37 2
7 44 13
7 42 38
7 43 3
7 12 19
7 45 9
7 46 11
7 13 4
7 17 9
7 18 1
7 22 1
7 9 14
7 15 1
7 10 11
8 37 8
8 44 19
8 11 24
8 12 18
8 14 27
8 15 11
8 9 18
9 44 54
9 42 27
9 11 4
9 12 37
9 45 8
9 46 6
9 15 18
9 10 1
10 38 2
10 42 30
10 43 1
10 12 80
10 45 26
10 46 57
10 44 10
10 16 4
10 17 3
10 20 23
10 21 1
10 15 19
10 13 8
11 12 10
11 14 8
11 44 7
12 38 4
12 44 112
12 13 121
12 46 88
12 45 86
12 16 16
12 20 50
12 14 2
12 22 25
12 15 137
12 42 117
12 21 48
13 43 32
13 45 22
13 46 79
13 15 11
13 16 41
13 20 28
13 21 103
13 22 89
13 23 59
13 39 1
13 42 36
14 37 28
14 38 40
14 44 5
14 34 12
14 15 22
15 34 1
15 37 13
15 38 19
15 39 1
15 44 85
15 16 13
15 35 2
15 46 10
15 45 26
15 42 53
15 21 1
16 38 6
16 39 20
16 40 1
16 45 44
16 46 34
16 42 12
16 21 3
16 22 30
16 23 62
17 43 17
17 45 2
17 46 21
17 48 2
17 18 12
17 19 38
17 20 8
17 21 8
17 22 15
17 42 15
17 31 1
18 32 1
18 43 11
18 45 1
18 46 1
18 48 3
18 19 4
18 20 16
18 21 35
18 22 126
18 24 1
18 31 2
19 42 3
19 43 18
19 45 2
19 46 3
19 20 48
19 21 9
20 43 19
20 46 40
20 45 2
20 48 4
20 21 123
20 22 26
20 23 5
20 42 1
21 48 3
21 43 6
21 46 20
21 22 293
21 23 88
22 32 105
22 48 394
22 36 1
22 23 167
22 24 14
22 30 5
22 31 90
23 32 9
23 48 115
23 39 9
23 40 55
23 43 5
23 46 28
23 47 20
23 24 1
23 45 19
23 31 28
24 32 93
24 36 161
24 40 66
24 47 68
24 48 192
24 31 117
30 40 2
30 48 5
30 36 32
30 31 19
31 32 184
31 36 53
31 38 2
31 40 45
31 47 25
31 48 205
32 36 22
32 47 17
32 48 279
34 38 58
34 35 19
34 37 55
35 39 44
35 36 21
35 38 54
36 38 11
36 39 40
36 40 75
36 47 17
36 48 56
37 38 25
38 39 31
38 44 3
38 45 3
39 40 20
39 45 5
40 48 26
40 46 5
40 47 14
41 42 1
42 45 78
42 43 23
42 46 98
42 44 63
43 46 57
43 45 22
43 48 2
44 45 21
45 46 80
47 48 64
