1 2 21
1 3 26
1 5 14
1 22 4
1 23 6
1 24 1
2 3 1
2 4 19
2 5 2
2 22 2
2 23 12
2 25 6
2 27 1
3 5 21
3 7 8
3 22 5
3 24 2
4 6 22
5 7 32
5 8 4
5 9 1
5 10 1
6 13 12
6 14 5
6 15 10
7 8 6
7 9 3
7 10 2
8 9 2
9 10 15
10 11 10
12 13 18
12 14 9
13 14 64
13 15 12
14 16 6
14 15 10
15 16 8
16 17 2
17 18 2
22 37 5
22 23 103
22 24 27
22 25 26
22 26 1
22 27 28
23 37 16
23 24 8
23 25 88
23 27 30
24 26 24
24 27 32
25 27 54
25 37 14
26 28 25
26 30 2
26 29 6
27 35 17
27 36 6
27 37 40
28 32 2
28 29 10
28 30 3
29 32 12
29 30 37
29 31 24
30 32 17
30 31 36
31 32 16
33 34 11
33 35 1
34 35 4
37 38 2
