1 2 129
1 3 2
1 4 17
1 5 62
1 11 5
1 15 15
1 16 13
1 17 3
2 16 233
2 11 190
2 5 8
2 15 170
3 4 96
3 5 146
3 6 79
3 7 2
3 12 124
3 13 22
3 14 8
3 15 17
3 16 32
3 17 28
4 5 211
4 6 70
4 7 138
4 12 73
4 13 4
4 14 291
4 15 25
4 16 55
4 17 265
5 6 45
5 7 54
5 9 19
5 12 126
5 13 30
5 14 51
5 15 50
5 16 38
5 17 70
6 7 40
6 11 19
6 12 89
6 14 2
6 15 23
6 16 76
6 17 75
7 8 2
7 9 12
7 12 4
7 13 5
7 14 19
7 15 2
7 16 4
7 17 27
9 12 3
9 13 4
9 14 13
9 15 9
9 17 8
11 16 153
11 15 18
12 13 35
12 14 41
12 16 75
12 17 73
13 14 8
13 16 20
13 17 42
14 16 59
14 17 123
15 16 74
15 17 27
16 17 121
