1 32 35
1 33 85
1 2 62
1 3 82
1 4 33
1 5 20
1 7 64
1 41 4
1 14 48
1 15 3
1 17 1
1 30 1
2 32 54
2 34 1
2 3 169
2 4 79
2 5 8
2 6 18
2 33 147
2 41 27
2 7 100
2 14 47
2 15 1
2 17 3
2 35 7
3 32 74
3 4 324
3 5 29
3 6 156
3 33 236
3 41 15
3 7 70
3 13 2
3 14 36
3 15 3
3 30 2
4 32 44
4 5 22
4 6 329
4 33 136
4 41 1
4 7 39
4 13 1
4 14 19
4 28 14
4 30 1
5 7 76
5 41 8
5 12 1
5 13 3
5 14 6
5 15 16
5 16 1
5 17 6
5 25 2
5 30 7
6 32 7
6 33 70
6 41 7
6 25 5
6 30 2
7 32 133
7 33 178
7 12 63
7 13 141
7 14 357
7 15 8
7 16 4
7 17 6
7 18 3
7 30 14
12 13 571
12 14 104
12 18 54
12 24 1
12 25 18
12 30 10
13 32 6
13 33 2
13 14 853
13 16 4
13 18 42
13 22 16
13 24 24
13 25 43
13 30 141
14 32 296
14 16 71
14 41 3
14 15 2
14 34 1
14 17 13
14 18 5
14 35 6
14 22 6
14 25 42
14 33 118
14 30 745
15 32 14
15 41 364
15 34 16
15 16 208
15 17 146
15 35 9
15 25 27
15 33 1
15 28 7
15 29 1
15 30 266
16 32 104
16 34 30
16 35 79
16 41 116
16 17 323
16 30 303
16 31 1
17 32 40
17 35 135
17 41 129
17 34 7
17 33 3
17 30 93
17 31 1
18 25 4
22 41 5
22 24 3
22 25 120
22 30 12
24 25 9
25 32 6
25 41 23
25 28 8
25 30 155
30 32 191
30 34 40
30 41 207
30 35 13
32 33 318
32 41 17
32 35 24
32 34 25
33 41 90
33 34 11
33 35 4
34 35 13
34 41 68
35 41 104
36 41 2
