1 3 39
1 4 678
1 5 243
1 6 70
1 7 11
1 8 3
1 13 25
1 142 47
1 15 64
1 152 4
1 153 34
1 154 8
1 27 8
1 30 65
1 31 343
1 32 47
1 33 86
1 162 31
1 163 11
1 36 8
1 37 27
1 38 151
1 40 86
1 41 12
1 43 10
1 44 3
1 55 1
1 57 8
1 160 1
1 161 39
1 34 47
1 35 57
1 14 21
1 96 3
1 119 4
1 120 3
1 121 32
2 6 2
2 8 8
2 9 10
2 138 22
2 151 3
2 140 33
2 141 40
2 143 8
2 144 9
2 18 6
2 148 1
2 117 14
2 150 22
2 23 23
2 52 43
2 53 4
2 156 22
2 157 21
2 21 12
3 4 21
3 5 16
3 6 20
3 8 16
3 9 15
3 13 48
3 142 72
3 15 70
3 16 2
3 19 5
3 152 14
3 153 1
3 29 15
3 158 4
3 31 3
3 161 1
3 36 16
3 37 27
3 38 1
3 39 47
3 42 18
3 45 22
3 46 30
3 49 5
3 50 21
3 51 3
3 53 4
3 55 3
4 5 320
4 6 63
4 7 7
4 8 19
4 13 8
4 14 14
4 15 112
4 16 2
4 146 3
4 19 2
4 153 27
4 154 6
4 27 28
4 29 1
4 30 75
4 31 167
4 32 20
4 161 16
4 34 13
4 35 15
4 36 8
4 37 24
4 38 39
4 40 24
4 41 1
4 43 3
4 44 2
4 45 1
4 46 1
4 50 1
4 55 7
4 33 29
4 162 11
4 163 13
4 142 51
4 119 53
4 121 39
4 126 1
5 6 72
5 7 3
5 8 27
5 9 7
5 13 35
5 142 11
5 15 86
5 16 10
5 146 2
5 19 4
5 152 2
5 153 34
5 154 1
5 27 17
5 29 29
5 30 16
5 31 30
5 160 3
5 36 7
5 37 10
5 38 23
5 40 10
5 45 26
5 50 1
5 158 2
5 55 3
5 53 4
5 14 4
5 119 2
5 121 28
6 7 33
6 8 12
6 9 8
6 13 9
6 142 48
6 143 1
6 16 8
6 17 2
6 146 4
6 19 8
6 20 11
6 21 7
6 153 1
6 154 11
6 158 28
6 31 22
6 160 5
6 163 3
6 37 16
6 38 6
6 39 1
6 40 7
6 50 1
6 52 7
6 53 2
6 117 15
6 121 20
7 160 4
7 163 9
7 8 2
7 9 2
7 146 4
7 142 6
7 18 5
7 20 9
7 121 11
7 153 2
7 154 15
7 158 11
8 9 247
8 10 76
8 11 46
8 12 65
8 13 2
8 15 75
8 16 3
8 17 6
8 19 3
8 21 5
8 24 7
8 27 67
8 28 33
8 29 29
8 30 31
8 31 7
8 33 3
8 34 3
8 35 14
8 36 86
8 37 45
8 38 56
8 39 32
8 40 11
8 43 11
8 44 24
8 45 20
8 47 5
8 48 30
8 50 5
8 51 37
8 52 99
8 53 75
8 54 58
8 55 100
8 56 35
8 67 34
8 78 21
8 86 5
8 95 21
8 96 24
8 97 18
8 99 21
8 100 27
8 101 23
8 102 1
8 105 43
8 106 4
8 107 1
8 108 10
8 109 17
8 110 6
8 111 1
8 112 4
8 113 15
8 115 10
8 116 26
8 117 31
8 118 8
8 119 1
8 120 15
8 122 23
8 123 13
8 125 16
8 129 29
8 130 43
8 133 32
8 135 9
8 137 32
8 138 2
8 139 58
8 140 30
8 141 6
8 142 14
8 143 1
8 145 12
8 146 3
8 147 2
8 148 29
8 149 1
8 150 15
8 156 7
8 157 5
8 159 2
8 161 44
8 162 30
8 166 7
8 167 2
8 169 4
8 174 4
8 176 1
8 178 7
9 137 4
9 138 1
9 139 6
9 140 23
9 141 15
9 142 11
9 15 30
9 16 5
9 145 10
9 146 7
9 19 3
9 148 24
9 149 18
9 150 10
9 25 7
9 27 5
9 28 33
9 29 45
9 30 1
9 159 8
9 36 21
9 37 23
9 39 44
9 169 5
9 135 1
9 45 33
9 46 3
9 47 4
9 48 21
9 50 5
9 51 85
9 52 136
9 53 53
9 54 48
9 55 12
9 56 11
9 10 44
9 123 5
9 11 3
9 12 32
9 13 4
9 115 4
9 156 5
9 100 2
9 143 9
9 95 7
9 96 6
9 97 2
9 67 1
9 99 35
9 131 1
9 17 8
9 105 6
9 108 9
9 82 1
9 111 5
9 157 4
9 113 10
9 114 1
9 147 3
9 116 27
9 117 26
9 119 2
9 120 10
9 122 2
9 109 11
9 126 1
9 21 2
10 138 2
10 139 6
10 12 8
10 148 49
10 149 10
10 150 3
10 25 4
10 28 40
10 51 1
10 52 32
10 53 5
10 54 6
10 137 9
10 67 2
10 140 6
10 55 1
10 96 28
10 97 24
10 105 6
10 116 23
10 117 1
11 129 55
11 130 40
11 133 32
11 138 1
11 139 31
11 12 40
11 24 24
11 174 44
11 136 15
11 53 6
11 137 20
11 56 7
11 67 61
11 73 22
11 78 33
11 79 1
11 80 4
11 97 2
11 100 12
11 101 68
11 102 33
11 105 21
11 125 10
12 129 5
12 130 16
12 139 25
12 101 10
12 97 5
12 78 4
12 79 2
12 148 11
12 67 42
12 116 3
12 73 4
12 56 8
12 52 19
12 105 35
12 28 2
12 137 22
13 39 18
13 42 4
13 45 16
13 46 12
13 15 34
13 16 6
13 50 7
13 19 2
13 142 28
13 36 12
13 37 1
13 29 12
13 53 2
14 32 44
14 162 9
14 35 3
14 38 16
14 33 22
14 40 10
14 41 4
14 43 4
14 44 3
14 34 32
14 15 13
14 121 1
14 119 10
14 153 2
14 57 9
14 30 2
14 31 30
15 17 1
15 152 3
15 27 78
15 29 64
15 30 61
15 31 67
15 161 29
15 162 4
15 36 64
15 37 55
15 38 46
15 39 57
15 42 63
15 45 78
15 46 34
15 49 10
15 50 12
15 51 11
15 52 12
15 53 5
15 55 9
15 142 62
15 119 1
15 121 1
16 142 15
16 143 7
16 17 14
16 146 11
16 19 5
16 152 1
16 37 5
16 39 15
16 42 10
16 48 1
16 49 8
16 50 9
16 52 1
16 53 1
16 95 1
16 145 3
17 48 25
17 47 4
17 49 9
17 39 12
17 42 24
17 50 42
17 46 2
17 145 22
17 146 22
17 51 4
17 52 2
17 142 6
17 151 1
17 152 20
17 143 14
18 136 62
18 138 42
18 143 4
18 146 1
18 20 5
18 21 2
18 22 3
18 23 5
18 24 5
18 153 7
18 154 8
18 155 19
18 156 6
18 157 2
18 158 7
18 159 1
18 160 10
18 163 14
18 167 2
18 168 30
18 135 2
18 173 13
18 174 2
18 102 41
18 103 11
18 104 8
18 106 1
18 119 4
18 120 8
18 126 3
18 127 16
19 39 1
19 142 7
19 143 1
19 146 2
19 53 1
19 158 1
19 37 3
20 146 3
20 143 6
20 21 43
20 22 24
20 156 12
20 158 32
20 159 10
21 150 5
21 138 1
21 140 6
21 141 11
21 143 2
21 144 3
21 53 3
21 22 21
21 23 10
21 52 19
21 159 19
21 156 21
21 157 3
21 158 15
21 117 7
22 143 3
22 156 3
22 158 8
22 159 3
23 25 4
23 159 31
23 137 1
23 138 66
23 140 27
23 141 36
23 143 53
23 144 20
23 52 28
23 150 40
23 151 29
23 148 3
23 156 32
23 28 2
23 157 31
23 158 2
23 149 19
24 128 1
24 129 37
24 130 13
24 133 19
24 134 2
24 137 2
24 138 3
24 160 1
24 168 5
24 173 13
24 174 27
24 136 7
24 56 2
24 67 31
24 73 21
24 78 23
24 100 22
24 101 46
24 102 25
24 103 2
24 104 1
24 105 1
24 106 1
24 116 8
24 124 6
24 125 13
25 128 2
25 129 16
25 130 23
25 132 32
25 139 8
25 140 4
25 147 16
25 148 65
25 149 20
25 28 34
25 175 27
25 176 20
25 177 25
25 51 4
25 52 14
25 137 1
25 105 13
25 116 3
25 124 7
25 125 47
26 43 4
26 44 3
27 162 9
27 35 3
27 38 22
27 161 20
27 42 1
27 39 2
27 44 5
27 45 25
27 53 4
27 55 24
27 36 55
27 29 10
27 30 59
27 37 14
28 129 3
28 130 48
28 133 37
28 134 12
28 139 81
28 147 13
28 148 54
28 149 36
28 150 32
28 175 18
28 177 31
28 51 9
28 52 27
28 54 8
28 137 33
28 138 5
28 140 28
28 97 2
28 104 5
28 105 22
28 116 32
28 117 2
28 125 19
29 161 3
29 45 66
29 39 13
29 42 2
29 46 10
29 51 1
29 53 9
29 55 2
29 36 21
29 30 7
30 31 53
30 161 22
30 162 17
30 35 10
30 36 18
30 37 7
30 38 16
30 40 4
30 43 2
30 44 7
30 45 6
30 46 1
30 55 19
30 33 5
30 34 1
31 153 5
31 32 31
31 161 55
31 162 45
31 35 56
31 36 6
31 37 39
31 38 159
31 40 101
31 41 12
31 43 9
31 44 14
31 54 8
31 55 7
31 57 10
31 33 67
31 34 36
31 142 27
31 96 15
31 119 5
31 121 6
31 126 1
32 34 33
32 35 18
32 38 12
32 33 15
32 40 16
32 41 2
32 162 4
32 55 2
32 57 6
32 58 1
33 34 37
33 35 43
33 37 22
33 38 64
33 161 14
33 96 3
33 43 9
33 44 20
33 162 25
33 40 31
33 55 1
33 36 1
34 162 30
34 35 20
34 38 12
34 161 3
34 43 11
34 44 7
34 40 16
34 55 6
34 36 1
35 37 38
35 38 85
35 96 2
35 43 8
35 44 27
35 162 38
35 45 3
35 40 42
35 161 44
35 55 18
35 36 16
36 142 6
36 37 39
36 38 63
36 39 18
36 40 1
36 42 1
36 43 4
36 44 18
36 45 21
36 46 4
36 50 3
36 51 4
36 53 7
36 55 42
36 161 44
36 162 18
36 166 2
37 142 23
37 158 3
37 162 3
37 38 93
37 39 29
37 40 30
37 42 5
37 44 37
37 49 1
37 51 8
37 55 33
37 53 9
37 161 29
37 96 18
38 153 1
38 39 5
38 40 142
38 41 10
38 43 11
38 44 46
38 51 1
38 55 45
38 57 7
38 161 99
38 162 42
38 142 8
38 96 12
38 121 2
39 142 39
39 143 7
39 145 5
39 146 3
39 152 17
39 161 1
39 42 103
39 45 40
39 46 55
39 48 15
39 49 30
39 50 38
39 51 27
39 52 10
39 53 1
39 55 4
40 41 8
40 43 17
40 44 17
40 55 19
40 57 8
40 161 16
40 162 28
40 142 6
40 96 10
41 96 2
41 43 16
41 142 1
41 57 10
41 121 3
41 60 6
41 55 1
42 142 53
42 145 33
42 146 1
42 151 14
42 152 49
42 161 2
42 45 22
42 46 36
42 47 3
42 48 21
