1 32 3
1 4 2
5 32 42
5 35 10
5 6 2
5 38 1
5 39 7
5 9 16
5 15 18
6 9 1
6 15 2
8 32 8
8 9 7
8 15 8
9 32 13
9 33 6
9 35 7
9 15 29
9 31 2
10 13 2
10 14 3
10 15 1
10 17 1
10 19 10
10 58 5
10 59 2
10 60 1
13 14 17
13 19 22
13 53 4
13 58 7
13 59 4
13 62 4
14 33 14
14 38 25
14 19 52
14 20 12
14 53 4
14 23 20
14 24 1
14 25 4
14 58 16
14 59 12
14 60 1
14 62 6
15 32 57
15 33 5
15 35 11
15 39 5
15 16 46
15 17 10
15 19 9
15 59 6
15 26 6
15 38 4
15 28 9
15 58 5
15 30 63
15 31 3
16 32 9
16 33 6
16 35 4
16 17 19
16 18 73
16 22 13
16 28 22
16 29 15
16 30 74
16 31 5
17 18 50
17 19 133
17 20 32
17 21 25
17 22 9
17 56 14
17 58 3
17 59 14
18 19 33
18 20 4
18 21 24
18 22 28
18 24 5
18 27 17
18 28 12
18 29 8
18 30 3
19 33 1
19 56 34
19 38 6
19 20 62
19 21 28
19 23 32
19 24 1
19 25 7
19 58 41
19 59 47
19 60 3
19 62 4
19 53 6
20 21 51
20 23 62
20 24 1
20 25 5
20 59 15
20 60 10
21 23 100
21 24 1
21 25 4
21 59 1
22 23 1
22 24 24
22 27 4
22 28 4
23 24 8
23 25 10
23 59 4
24 38 3
24 25 16
24 27 19
25 38 8
26 32 7
26 30 3
27 28 7
27 29 1
28 32 4
28 35 3
28 29 2
28 30 43
28 31 1
29 30 5
30 32 44
30 35 12
30 31 33
31 33 2
32 35 28
32 38 2
32 33 8
32 39 32
33 80 14
33 34 13
33 36 1
33 38 47
35 80 6
35 36 2
35 38 14
35 39 7
36 39 1
37 72 3
37 75 3
37 70 16
37 79 9
38 39 10
38 80 1
39 80 3
44 72 1
44 48 9
44 70 2
44 47 20
47 48 3
48 69 2
48 70 10
48 71 2
48 72 6
48 54 15
48 55 6
49 56 3
49 58 2
49 52 1
49 54 3
52 58 2
53 64 2
53 73 7
53 80 2
53 78 32
53 58 32
53 59 25
53 60 12
53 62 41
53 63 12
54 67 2
54 68 14
54 69 3
54 70 16
54 71 14
54 55 59
54 56 41
54 57 22
54 58 1
55 69 18
55 70 38
55 71 2
55 72 4
55 56 44
55 57 12
56 57 179
56 58 105
56 59 43
56 60 1
56 61 51
57 68 5
57 69 16
57 58 11
57 61 19
58 59 73
58 60 60
58 61 22
58 62 29
59 80 1
59 60 72
59 62 23
60 62 42
61 67 5
61 62 2
61 63 3
62 67 2
62 73 3
62 78 28
62 80 1
62 63 35
63 64 5
63 67 14
63 72 3
63 75 8
63 78 45
64 78 9
66 79 3
67 68 10
67 69 3
67 70 18
67 71 21
67 72 30
67 75 7
68 69 11
68 70 69
68 71 52
68 72 24
69 70 30
69 71 6
69 72 4
70 71 65
70 72 87
70 75 1
71 72 19
72 75 55
73 78 81
75 76 16
75 78 27
75 79 10
76 78 11
78 79 9
