1 2 676
1 3 24
1 4 3
1 5 321
1 6 27
1 7 6
1 11 90
1 12 75
1 15 218
1 16 99
1 17 18
2 3 5
2 5 177
2 6 54
2 7 4
2 11 510
2 12 10
2 15 419
2 16 317
3 4 117
3 5 276
3 6 309
3 7 37
3 9 16
3 11 2
3 12 199
3 14 1
3 15 36
3 16 65
3 17 21
4 5 198
4 6 99
4 7 318
4 8 9
4 9 60
4 12 71
4 13 10
4 14 238
4 15 1
4 16 7
4 17 209
5 6 369
5 7 98
5 9 61
5 11 82
5 12 569
5 13 34
5 14 109
5 15 526
5 16 280
5 17 147
6 7 84
6 9 8
6 11 71
6 12 220
6 13 31
6 14 38
6 15 96
6 16 125
6 17 133
7 8 35
7 9 138
7 11 2
7 12 17
7 13 50
7 14 89
7 15 36
7 16 22
7 17 103
8 12 7
8 13 14
8 14 9
8 15 1
8 16 12
8 17 9
9 12 7
9 13 11
9 14 44
9 15 55
9 16 7
9 17 3
11 12 3
11 15 46
11 16 131
12 13 182
12 14 12
12 15 63
12 16 253
12 17 140
13 14 9
13 15 23
13 16 181
13 17 62
14 15 59
14 16 101
14 17 161
15 16 407
15 17 60
16 17 186
