1 34 14
1 37 12
1 38 8
1 7 75
1 8 8
1 10 5
1 11 21
1 12 31
1 2 34
1 46 12
1 15 66
1 16 42
1 20 5
2 7 74
2 8 1
2 9 71
2 10 24
2 11 2
2 15 12
4 35 21
4 5 27
4 47 12
4 25 4
4 26 1
4 27 17
4 29 7
4 37 1
5 35 8
5 37 8
5 38 11
5 41 1
5 47 21
5 48 2
5 19 1
5 25 2
5 26 2
5 27 18
5 28 7
5 29 11
5 30 4
7 15 31
7 11 9
7 9 10
9 15 4
9 10 1
10 12 16
10 14 22
10 16 15
11 15 22
11 13 18
12 16 37
13 15 13
14 16 9
15 37 1
15 19 5
16 38 14
16 20 39
19 33 4
19 39 61
19 21 52
19 25 10
19 27 5
19 29 1
19 31 3
20 34 1
20 38 16
20 40 2
20 42 8
20 22 9
20 26 6
20 28 6
21 33 40
21 39 55
21 47 4
21 25 40
21 27 36
21 29 45
21 31 50
22 34 20
22 38 4
22 40 16
22 42 17
22 28 14
22 30 1
25 33 4
25 39 1
25 27 27
25 29 21
25 31 10
26 34 1
26 42 5
26 28 6
27 41 1
27 47 25
27 29 52
27 31 3
28 34 1
28 40 2
28 42 17
28 48 4
29 33 6
29 41 2
29 47 15
29 31 16
30 48 37
30 42 7
31 33 76
31 39 6
33 39 29
34 38 6
34 40 24
34 42 2
38 40 1
40 42 2
40 46 1
41 47 1
