1 3 5
1 4 244
1 5 19
1 6 8
1 7 1
1 8 4
1 10 12
1 14 17
1 15 3
1 153 8
1 27 7
1 30 11
1 31 132
1 32 1
1 33 63
1 34 14
1 35 14
1 36 1
1 37 2
1 38 17
1 40 10
1 161 7
1 162 12
1 142 13
1 121 11
2 23 3
2 140 2
2 157 3
2 150 1
2 141 6
3 27 1
3 4 10
3 5 22
3 6 2
3 9 6
3 42 10
3 45 5
3 46 3
3 13 56
3 48 2
3 17 2
3 50 3
3 51 7
3 52 10
3 142 26
3 152 9
3 15 36
3 29 2
3 30 1
3 16 1
4 5 47
4 6 2
4 7 1
4 8 2
4 10 7
4 13 3
4 142 15
4 15 15
4 153 18
4 27 18
4 30 18
4 31 112
4 32 1
4 161 8
4 162 6
4 35 15
4 36 1
4 37 6
4 38 20
4 168 2
4 33 37
4 73 6
4 34 3
4 80 4
4 163 1
4 14 14
4 40 5
4 119 9
4 120 2
4 121 18
5 6 26
5 12 2
5 13 29
5 142 1
5 143 5
5 24 3
5 20 1
5 150 9
5 151 2
5 152 3
5 153 20
5 27 12
5 30 1
5 31 1
5 160 11
5 36 1
5 37 8
5 39 1
5 168 10
5 42 2
5 173 7
5 50 2
5 158 4
5 73 7
5 45 8
5 141 5
5 80 3
5 15 24
5 101 1
5 102 17
5 104 2
5 120 10
5 121 14
5 126 2
6 7 7
6 13 1
6 142 10
6 15 11
6 144 5
6 146 1
6 20 4
6 149 2
6 150 17
6 151 8
6 24 1
6 154 4
6 158 3
6 159 1
6 160 3
6 37 7
6 52 5
6 141 6
6 143 9
6 16 13
6 148 6
6 121 12
7 160 3
7 143 1
7 146 5
7 22 1
7 121 2
7 153 1
7 154 7
7 158 1
8 128 1
8 130 15
8 133 11
8 137 31
8 10 28
8 139 32
8 12 47
8 175 2
8 142 16
8 15 7
8 144 11
8 24 1
8 147 6
8 148 34
8 149 16
8 150 6
8 151 4
8 152 3
8 27 2
8 28 36
8 157 1
8 30 1
8 31 2
8 36 2
8 37 2
8 40 1
8 174 2
8 47 7
8 50 4
8 51 18
8 52 32
8 53 8
8 54 3
8 9 89
8 23 1
8 11 30
8 140 6
8 78 9
8 56 18
8 83 2
8 95 2
8 67 13
8 100 32
8 101 24
8 17 1
8 104 16
8 105 28
8 73 4
8 116 12
8 117 9
8 121 6
8 124 6
8 125 4
9 128 1
9 130 5
9 137 16
9 10 33
9 139 6
9 140 15
9 142 13
9 15 11
9 144 9
9 145 1
9 146 1
9 147 28
9 148 8
9 149 43
9 150 17
9 23 1
9 152 4
9 25 2
9 27 1
9 28 28
9 36 4
9 37 1
9 39 2
9 40 1
9 45 1
9 174 1
9 175 11
9 48 1
9 50 1
9 51 27
9 52 57
9 53 3
9 54 5
9 56 19
9 151 5
9 67 10
9 12 24
9 11 10
9 143 1
9 96 2
9 97 10
9 100 15
9 101 3
9 47 3
9 104 1
9 105 17
9 116 27
9 117 10
9 124 3
9 125 1
10 139 10
10 12 6
10 142 3
10 148 18
10 149 17
10 150 6
10 28 14
10 31 2
10 51 2
10 52 12
10 54 2
10 137 3
10 67 2
10 140 13
10 96 1
10 97 9
10 104 3
10 105 4
10 116 10
10 117 3
11 130 22
11 133 10
11 139 12
11 12 20
11 147 8
11 148 2
11 28 6
11 174 1
11 175 9
11 53 2
11 137 14
11 56 2
11 67 6
11 73 7
11 78 9
11 80 1
11 83 4
11 100 18
11 101 6
11 104 5
11 105 6
11 121 1
11 124 8
12 139 23
12 140 1
12 147 13
12 148 40
12 150 2
12 153 2
12 25 3
12 28 64
12 51 1
12 52 3
12 137 49
12 56 4
12 67 32
12 73 1
12 101 7
12 102 3
12 104 15
12 105 31
12 116 5
12 121 9
13 15 34
13 42 14
13 45 5
13 142 43
13 47 2
13 48 2
13 49 14
13 50 7
13 51 1
13 52 2
13 46 18
13 152 42
13 27 1
13 29 1
13 30 2
14 32 1
14 33 3
14 153 2
14 31 12
15 142 31
15 16 3
15 152 11
15 27 12
15 29 11
15 30 13
15 31 6
15 36 9
15 37 11
15 39 4
15 42 8
15 45 20
15 46 5
15 51 6
15 52 12
15 54 1
15 121 2
16 142 5
16 143 2
16 145 9
16 146 9
16 19 2
16 151 5
16 152 18
16 158 1
16 37 7
16 42 1
16 46 8
16 47 15
16 48 24
16 49 2
16 50 23
16 51 1
16 95 1
16 17 20
16 117 1
17 48 21
17 49 8
17 42 5
17 50 25
17 142 3
17 47 12
17 145 20
17 146 9
17 51 3
17 52 8
17 152 9
17 143 7
18 160 12
18 163 3
18 135 1
18 136 11
18 138 7
18 103 2
18 173 4
18 78 1
18 143 4
18 99 1
18 119 7
18 120 4
18 154 5
18 155 4
18 74 1
18 126 5
18 127 3
19 144 4
19 143 1
19 146 2
19 51 1
19 148 1
19 149 1
19 47 2
19 117 3
20 143 9
20 21 1
20 150 8
20 156 1
20 158 7
20 159 4
21 156 1
21 159 1
21 23 1
22 143 2
23 96 1
23 149 2
23 140 8
23 141 6
23 116 1
23 150 19
23 151 1
23 52 10
23 156 1
23 53 1
24 128 4
24 129 26
24 130 11
24 137 3
24 138 4
24 139 5
24 153 2
24 133 18
24 160 7
24 173 7
24 174 4
24 56 1
24 73 7
24 74 5
24 78 6
24 79 2
24 83 9
24 100 27
24 101 15
24 102 28
24 104 4
24 105 6
24 115 1
24 120 2
24 124 3
24 127 5
25 129 9
25 130 13
25 132 10
25 133 4
25 139 17
25 175 4
25 176 2
25 124 8
25 140 4
25 147 6
25 148 49
25 149 26
25 150 1
25 137 1
25 56 1
25 116 1
25 28 37
25 125 9
25 52 1
27 162 6
27 38 6
27 161 3
27 45 1
27 40 7
27 35 3
27 36 9
27 29 7
27 30 16
27 37 15
28 129 7
28 130 18
28 132 2
28 133 18
28 147 48
28 148 64
28 149 26
28 150 8
28 157 2
28 175 15
28 52 13
28 53 1
28 137 90
28 56 2
28 67 33
28 140 22
28 139 65
28 100 6
28 101 5
28 104 10
28 105 42
