1 2 775
1 3 13
1 4 88
1 5 479
1 6 42
1 7 13
1 11 36
1 12 106
1 13 21
1 14 25
1 15 141
1 16 54
1 17 11
2 3 30
2 4 58
2 5 91
2 6 36
2 7 7
2 11 120
2 12 7
2 15 225
2 16 45
3 4 19
3 5 88
3 6 232
3 7 30
3 9 36
3 11 35
3 12 115
3 13 78
3 14 15
3 15 4
3 16 54
3 17 8
4 5 218
4 6 115
4 7 311
4 8 55
4 9 132
4 12 101
4 13 119
4 14 373
4 15 108
4 16 83
4 17 503
5 6 183
5 7 75
5 8 2
5 9 23
5 11 29
5 12 233
5 13 37
5 14 225
5 15 234
5 16 176
5 17 92
6 7 111
6 8 11
6 9 7
6 11 22
6 12 179
6 13 131
6 14 133
6 15 16
6 16 90
6 17 44
7 8 79
7 9 154
7 11 12
7 12 35
7 13 52
7 14 180
7 15 100
7 16 34
7 17 128
8 9 12
8 12 12
8 13 32
8 14 46
8 16 38
8 17 45
9 12 10
9 13 3
9 14 53
9 15 37
9 16 10
9 17 264
11 15 21
11 16 19
12 13 221
12 14 81
12 15 22
12 16 79
12 17 120
13 14 83
13 15 10
13 16 198
13 17 154
14 15 8
14 16 220
14 17 280
15 16 88
15 17 7
16 17 122
