1,1,137166
1,2,5673
1,3,9362
1,4,10462
1,5,55980
1,6,870
1,7,5824
1,8,6793
1,9,10016
1,10,3526
1,11,21992
1,12,547
1,13,25334
1,14,2244
1,15,5225
1,16,5527
1,17,26135
1,18,16462
1,19,10395
1,20,3609
1,21,17474
1,22,298
1,23,13244
1,24,21722
1,25,18579
1,26,52285
1,27,11858
1,28,19170
1,29,11429
1,30,33180
1,31,27044
1,32,25167
1,33,328
1,34,2185
1,35,15012
1,36,61745
1,37,4655
1,38,5334
1,39,2293
1,40,49568
1,41,2958
1,42,1392
1,43,850
1,44,5984
1,46,25295
1,47,2666
1,48,2264
1,49,1306
1,50,4724
1,52,10174
1,53,15608
1,54,1235
1,55,365
1,56,1336
1,57,1083
1,58,42
1,59,16437
1,60,855
1,61,28189
1,62,10994
1,63,1880
1,64,14365
1,65,13407
1,66,3046
1,67,6752
1,68,12
1,70,1506
2,2,25602
2,5,1470
2,6,1052
2,8,3006
2,9,13106
2,10,6269
2,11,2810
2,12,7211
2,13,1639
2,14,2286
2,16,10528
2,17,635
2,19,254
2,20,261
2,21,1467
2,22,5323
2,23,23
2,25,15
2,26,5929
2,30,6351
2,31,16363
2,32,7535
2,35,7793
2,36,2158
2,37,1120
2,40,1428
2,43,79
2,44,777
2,46,768
2,47,2
2,48,15
2,49,328
2,52,686
2,56,9
2,61,1040
2,65,42
2,66,94
2,67,55
3,3,24396
3,4,7217
3,5,23722
3,7,115
3,8,200
3,11,1105
3,13,597
3,14,51
3,17,849
3,18,167
3,19,6382
3,21,2218
3,23,166
3,24,2275
3,25,489
3,26,3927
3,27,714
3,28,14384
3,29,20148
3,30,138
3,32,1
3,36,17083
3,37,2
3,38,14567
3,39,2220
3,40,18747
3,42,383
3,43,118
3,44,2
3,46,349
3,47,2
3,49,165
3,52,448
3,54,1794
3,56,1004
3,57,2
3,59,1678
3,60,3
3,61,568
3,62,1045
3,63,820
3,64,17946
3,70,2
4,4,43755
4,5,15667
4,7,957
4,8,1128
4,9,390
4,11,781
4,14,188
4,17,2819
4,18,3116
4,19,9082
4,21,152
4,23,1446
4,24,9862
4,25,15307
4,26,7162
4,28,7817
4,29,22772
4,30,276
4,32,1358
4,36,11356
4,38,4835
4,39,1266
4,40,12738
4,42,274
4,43,222
4,46,195
4,49,117
4,52,542
4,53,3680
4,54,76
4,58,1
4,59,7667
4,60,1084
4,61,681
4,64,8882
4,65,78
5,5,81230
5,6,596
5,7,2263
5,8,1860
5,9,6273
5,11,18208
5,12,50
5,13,3193
5,14,463
5,15,421
5,17,7170
5,18,15071
5,19,7321
5,21,5529
5,23,1952
5,24,29272
5,25,5883
5,26,33860
5,27,4061
5,28,18171
5,29,25553
5,30,18652
5,31,10186
5,32,11921
5,34,3
5,35,9400
5,36,66297
5,37,4439
5,38,16166
5,39,4815
5,40,65425
5,41,2200
5,42,969
5,43,787
5,44,5868
5,46,21948
5,47,2557
5,48,175
5,49,491
5,50,285
5,52,7486
5,53,20239
5,54,2288
5,55,14
5,56,1370
5,57,1082
5,58,42
5,59,25558
5,60,1844
5,61,27928
5,62,3594
5,63,1067
5,64,25589
5,65,13170
5,66,2848
5,67,6667
5,70,1481
6,6,5112
6,7,19
6,8,208
6,9,2577
6,10,181
6,11,1245
6,12,1716
6,13,6
6,14,737
6,16,286
6,19,16
6,21,16
6,22,2385
6,26,4147
6,30,3854
6,31,1059
6,32,375
6,35,981
6,36,596
6,37,37
6,40,524
6,41,78
6,44,53
6,46,547
6,47,428
6,52,37
6,57,278
6,61,520
6,65,462
6,66,18
6,70,9
7,7,14447
7,8,5364
7,9,198
7,10,5
7,11,1869
7,12,7
7,13,21
7,14,684
7,17,9977
7,18,504
7,19,142
7,20,6
7,21,26
7,23,1007
7,24,989
7,25,1668
7,26,4015
7,28,55
7,29,231
7,30,3309
7,31,1655
7,32,2302
7,34,131
7,35,1653
7,36,2122
7,37,685
7,38,63
7,39,91
7,40,2151
7,42,694
7,43,513
7,44,809
7,46,1349
7,49,54
7,52,1317
7,53,788
7,54,13
7,59,667
7,60,134
7,61,1498
7,64,181
7,65,1264
7,66,715
7,67,1071
7,70,131
8,8,30276
8,9,591
8,10,7519
8,11,2986
