1,1,134986
1,2,3946
1,3,6377
1,4,15821
1,5,44722
1,6,5812
1,7,7573
1,8,6285
1,9,7124
1,10,1016
1,11,33898
1,12,2954
1,13,15271
1,14,1981
1,15,2855
1,16,1813
1,17,27291
1,18,15578
1,19,13452
1,20,1566
1,21,10879
1,22,4847
1,23,12915
1,24,20451
1,25,20714
1,26,55177
1,27,6278
1,28,16936
1,29,16439
1,30,29346
1,31,20820
1,32,14876
1,34,3232
1,35,7863
1,36,56733
1,37,5954
1,38,4997
1,39,780
1,40,39135
1,41,5886
1,42,402
1,43,3980
1,44,1960
1,45,130
1,46,31807
1,47,4054
1,48,127
1,49,2990
1,50,1090
1,51,96
1,52,8467
1,53,11017
1,54,42
1,56,147
1,57,7952
1,59,12282
1,60,1471
1,61,30429
1,62,5299
1,63,198
1,64,11564
1,65,7593
1,66,1390
1,67,2832
1,70,3
2,2,24436
2,4,386
2,5,1333
2,6,301
2,8,3809
2,9,17289
2,10,6851
2,11,2796
2,12,4239
2,14,3054
2,16,12460
2,17,379
2,19,251
2,22,4335
2,23,2519
2,25,2509
2,26,6898
2,30,11629
2,31,9530
2,32,7504
2,35,5201
2,36,1731
2,37,917
2,40,1372
2,41,116
2,43,28
2,46,1032
2,47,77
2,49,149
2,52,91
2,57,223
2,61,1226
2,65,99
2,66,12
2,67,325
3,3,20130
3,4,7273
3,5,18997
3,7,174
3,8,33
3,11,62
3,13,396
3,14,7
3,17,1370
3,18,145
3,19,1667
3,21,1025
3,24,2240
3,26,2670
3,27,326
3,28,8042
3,29,16951
3,36,15572
3,38,11740
3,39,2
3,40,17095
3,43,44
3,46,97
3,52,44
3,59,742
3,61,33
3,62,992
3,63,68
3,64,12832
4,4,44357
4,5,15537
4,7,2531
4,8,622
4,11,1543
4,14,244
4,17,6223
4,18,1342
4,19,8606
4,23,3169
4,24,9898
4,25,16552
4,26,8791
4,28,6535
4,29,19356
4,30,528
4,31,2102
4,32,3915
4,35,254
4,36,12449
4,38,8550
4,39,843
4,40,15062
4,42,61
4,43,697
4,46,18
4,49,20
4,52,747
4,53,2953
4,59,8030
4,60,2748
4,61,38
4,64,11446
5,5,72240
5,6,255
5,7,1148
5,8,557
5,9,2624
5,11,18965
5,12,549
5,13,2153
5,14,537
5,15,172
5,17,4285
5,18,12022
5,19,2441
5,21,2414
5,22,777
5,23,1904
5,24,29209
5,25,8397
5,26,27908
5,27,2586
5,28,10310
5,29,25527
5,30,14528
5,31,3161
5,32,2923
5,35,1662
5,36,61302
5,37,6046
5,38,14769
5,39,1672
5,40,60605
5,41,1774
5,42,155
5,43,2822
5,44,2005
5,45,136
5,46,20309
5,47,2835
5,48,29
5,49,1831
5,50,203
5,51,101
5,52,4408
5,53,18623
5,54,35
5,56,29
5,57,2135
5,58,14
5,59,23668
5,60,5384
5,61,24551
5,62,2841
5,63,149
5,64,22497
5,65,7544
5,66,1471
5,67,2853
5,70,17
6,6,9537
6,8,438
6,9,1122
6,10,435
6,11,5681
6,12,3429
6,14,678
6,16,57
6,17,7
6,22,3811
6,26,8260
6,30,3716
6,31,330
6,32,207
6,35,329
6,36,5798
6,40,414
6,41,2435
6,43,70
6,46,5217
6,47,918
6,49,321
6,57,3592
6,61,3822
6,65,34
7,7,15335
7,8,4605
7,9,195
7,10,6
7,11,1680
7,14,1010
7,17,9858
7,18,2751
7,19,406
7,23,2718
7,24,2228
7,25,4245
7,26,3982
7,28,187
7,29,871
7,30,3357
7,31,220
7,32,1249
7,34,10
7,35,123
7,36,1325
7,38,443
7,39,526
7,40,1169
7,42,879
7,43,2180
7,46,349
7,49,438
7,52,2693
7,53,331
7,54,91
7,56,5
7,59,853
7,60,307
7,61,613
7,64,998
7,65,197
7,67,169
8,8,40816
8,9,2639
8,10,10575
8,11,2368
8,12,7163
8,13,1158
8,14,9465
8,16,7391
8,17,13132
8,18,692
8,19,992
8,20,6
8,21,1434
8,22,2850
8,23,596
8,24,921
8,25,817
8,26,3588
8,28,57
8,29,94
8,30,2571
8,31,8799
8,32,435
8,34,136
8,35,1488
8,36,462
8,38,77
8,39,159
8,40,533
8,42,37
8,43,2883
8,46,84
8,49,403
8,52,3112
8,53,142
8,59,317
8,60,213
8,61,60
8,64,303
8,65,84
8,67,64
9,9,38262
9,10,6958
9,11,2453
9,12,7516
9,14,1021
9,16,11051
9,17,316
9,18,431
9,19,3
9,22,3993
9,23,6370
9,25,4566
9,26,13274
9,30,27771
9,31,7784
9,32,13621
9,35,5869
9,36,3239
9,37,1289
9,40,2690
9,41,139
9,43,32
9,44,32
9,46,1464
9,47,90
9,49,149
9,52,139
9,57,344
9,61,1844
9,65,202
9,66,91
9,67,526
10,10,21428
10,11,1263
10,12,3724
10,13,304
10,14,2182
10,16,12767
10,17,21
10,19,207
10,20,6
10,21,295
10,22,2267
10,23,153
10,25,150
10,26,2225
10,30,5513
10,31,6170
10,34,397
10,35,658
11,11,39153
11,12,3856
11,13,167
11,14,4145
11,15,88
11,16,1862
11,17,4647
11,18,1982
11,19,242
11,21,339
11,22,6945
11,23,1385
11,24,6279
11,25,2543
11,26,31239
11,27,88
11,28,176
11,29,373
11,30,14756
11,31,2801
11,32,3194
11,35,1743
11,36,27863
11,37,4791
11,38,115
11,39,399
11,40,13555
11,41,5540
11,42,73
11,43,2760
11,44,1900
11,45,130
11,46,23210
11,47,3812
11,48,29
11,49,2092
11,50,115
11,51,96
11,52,3729
11,53,1536
11,54,35
11,56,29
11,57,7161
11,59,1239
11,60,442
11,61,21859
11,62,115
11,63,43
11,64,632
11,65,3342
11,66,1316
11,67,2133
11,70,2
12,12,20194
12,14,3614
12,16,3875
12,22,8310
12,26,8033
12,30,7269
12,31,1532
12,32,353
12,35,1034
12,36,2922
12,40,679
12,41,670
12,43,1
12,46,2010
12,47,504
12,49,20
12,57,1562
12,61,1655
12,65,13
13,13,25025
13,15,5755
13,16,180
13,17,545
13,19,61
13,20,4241
13,21,8884
13,26,1027
13,27,5042
13,28,10486
13,29,4268
13,31,4553
13,33,16
13,34,1787
13,36,4408
13,40,3047
13,46,1756
13,48,39
13,50,1375
13,56,3
13,62,3182
13,63,13
13,64,3707
14,14,19329
14,16,2869
14,17,5460
14,18,131
14,22,4071
14,23,99
14,24,285
14,25,172
14,26,2462
14,29,15
14,30,480
14,31,1474
14,32,69
14,35,972
14,36,837
14,38,39
14,39,83
14,40,467
14,41,13
14,42,1
14,43,1063
14,46,315
14,49,1589
14,52,1564
14,53,52
14,57,12
14,59,157
14,60,111
14,61,25
14,64,140
14,65,20
14,67,13
15,64,885
15,34,1
15,36,1375
15,33,1
15,40,757
15,46,792
15,15,7654
15,48,99
15,50,1773
15,20,1461
15,21,133
15,26,22
15,27,2746
15,28,2331
15,29,755
15,62,1228
16,16,22500
16,17,547
16,19,215
16,21,194
16,22,3518
16,23,865
16,25,854
16,26,3327
16,28,48
16,30,7132
16,31,6953
16,32,1625
16,34,477
16,35,1015
17,17,41848
17,18,5021
17,19,4274
17,21,1709
17,22,18
17,23,4141
17,24,6042
17,25,5423
17,26,10911
