1,1,119436
1,2,6586
1,3,9065
1,4,20347
1,5,44755
1,6,397
1,7,8250
1,8,4690
1,9,10094
1,10,2745
1,11,30641
1,12,3191
1,13,9327
1,14,4399
1,15,2349
1,16,1763
1,17,17484
1,18,18438
1,19,11763
1,20,17
1,21,5595
1,22,3052
1,23,10666
1,24,8820
1,25,20997
1,26,48323
1,27,5782
1,28,19946
1,29,18136
1,30,29408
1,31,31931
1,32,21103
1,34,405
1,35,17650
1,36,49340
1,37,8731
1,38,5186
1,39,2366
1,40,36108
1,41,1585
1,42,2181
1,43,3580
1,44,6017
1,45,124
1,46,31019
1,47,1063
1,48,63
1,49,4343
1,50,776
1,52,7358
1,53,2813
1,54,1035
1,56,471
1,57,7604
1,58,176
1,59,3478
1,60,1126
1,61,24913
1,62,4779
1,63,2723
1,64,9323
1,65,4529
1,66,5471
1,67,7327
1,70,1988
2,2,21661
2,4,1235
2,5,4235
2,6,85
2,8,5478
2,9,10683
2,10,5925
2,11,1779
2,12,1186
2,14,2602
2,16,5502
2,17,47
2,18,844
2,19,243
2,22,484
2,23,1335
2,25,1401
2,26,3977
2,29,733
2,30,3333
2,31,11841
2,32,6067
2,35,7076
2,36,4255
2,37,40
2,40,3200
2,41,410
2,43,440
2,44,40
2,46,4177
2,47,16
2,49,1219
2,52,3
2,57,3165
2,60,15
2,61,3240
2,65,15
2,66,40
2,67,20
2,70,37
3,3,24432
3,4,11048
3,5,19575
3,8,1128
3,10,899
3,13,1
3,16,456
3,17,374
3,18,481
3,19,4476
3,21,3
3,24,1691
3,25,2
3,26,153
3,27,1349
3,28,11648
3,29,23685
3,31,1906
3,35,5
3,36,14190
3,38,16551
3,39,3644
3,40,16442
3,42,57
3,43,165
3,45,144
3,46,7
3,50,9
3,52,24
3,53,4
3,54,1022
3,56,553
3,59,1539
3,60,145
3,61,816
3,62,3015
3,63,2264
3,64,16678
3,66,450
4,4,55949
4,5,13838
4,7,1248
4,8,1005
4,9,355
4,10,758
4,11,1963
4,16,508
4,17,2259
4,18,12860
4,19,11245
4,23,4047
4,24,6427
4,25,22210
4,26,7682
4,28,10160
4,29,31209
4,30,2289
4,31,4250
4,32,3974
4,35,1855
4,36,7860
4,37,10
4,38,9495
4,39,4084
4,40,11140
4,41,2
4,42,124
4,43,324
4,44,170
4,45,144
4,46,999
4,49,65
4,52,626
4,53,2279
4,54,689
4,57,113
4,59,5909
4,60,3029
4,61,1431
4,63,115
4,64,10084
4,65,374
4,66,457
4,67,400
5,5,68574
5,6,180
5,7,1939
5,8,2294
5,9,9225
5,10,1718
5,11,24509
5,12,2347
5,13,525
5,14,1897
5,15,134
5,16,456
5,17,2296
5,18,12357
5,19,4464
5,21,416
5,22,1438
5,23,1147
5,24,18048
5,25,8395
5,26,29813
5,27,3786
5,28,13814
5,29,24071
5,30,19604
5,31,14832
5,32,16529
5,35,11471
5,36,51235
5,37,8926
5,38,13431
5,39,4283
5,40,52868
5,41,1347
5,42,2073
5,43,2857
5,44,6522
5,45,138
5,46,27070
5,47,1049
5,49,3343
5,50,64
5,52,5921
5,53,8904
5,54,1023
5,56,553
5,57,7022
5,59,13302
5,60,5496
5,61,25240
5,62,4828
5,63,3005
5,64,16762
5,65,5932
5,66,5557
5,67,8611
5,70,2181
6,6,2581
6,8,74
6,9,864
6,10,64
6,11,364
6,12,577
6,14,206
6,22,1117
6,26,1397
6,30,1264
6,31,74
6,32,7
6,35,70
6,36,397
6,40,23
6,41,502
6,43,12
6,46,397
6,49,42
6,57,481
6,61,206
7,7,15601
7,8,1977
7,9,2
7,10,76
7,11,2612
7,14,24
7,17,7155
7,18,3240
7,19,40
7,23,1353
7,24,1758
7,25,2804
7,26,5573
7,28,83
7,29,426
7,30,3148
7,31,2156
7,32,1994
7,34,150
7,35,2284
7,36,4838
7,37,542
7,39,43
7,40,2020
7,41,4
7,42,3324
7,43,42
7,44,451
7,46,2415
7,52,3341
7,53,2273
7,58,803
7,59,412
7,60,1310
7,61,4424
7,64,1
7,65,2961
7,66,415
7,67,3089
8,8,33701
8,9,4222
8,10,11418
8,11,1402
8,12,5330
8,14,8681
8,16,5329
8,17,6855
8,19,1340
8,21,47
8,22,2798
8,23,70
8,25,18
8,26,1802
8,28,1340
8,29,1139
8,30,1129
8,31,8729
8,32,444
8,34,89
8,35,3515
8,36,1799
8,38,245
8,39,50
8,40,711
8,41,551
8,43,25
8,46,1111
8,47,17
8,49,153
8,54,7
8,57,1102
8,61,1110
8,63,1
8,64,173
9,9,31402
9,10,3681
9,11,6711
9,12,7773
9,14,5235
9,16,2254
9,17,431
9,18,220
9,22,5762
9,23,560
9,25,363
9,26,12312
9,29,80
9,30,16568
9,31,7138
9,32,8594
9,35,4392
9,36,10092
9,37,1236
9,40,5691
9,41,1538
9,42,62
9,43,1510
9,44,212
9,46,9628
9,47,418
9,49,2531
9,52,202
9,57,6384
9,60,63
9,61,8212
9,65,271
9,66,47
9,67,94
9,70,187
10,10,22314
10,11,1094
10,12,3491
10,13,8
10,14,3133
10,16,11164
10,17,23
10,19,1147
10,21,47
10,22,1500
10,23,42
10,25,21
10,26,819
10,28,1147
10,29,907
10,30,479
10,31,9757
10,32,354
10,34,638
10,35,2109
10,36,1296
10,38,142
10,39,16
10,40,509
10,41,392
10,46,819
10,47,11
10,49,101
10,54,1
10,57,819
10,61,819
10,63,1
10,64,75
11,11,35415
11,12,3413
11,13,6
11,14,4248
11,15,3
11,17,2693
11,18,3302
11,19,61
11,22,3313
11,23,1044
11,24,4697
11,25,2702
11,26,30800
11,27,2
11,28,61
11,29,860
11,30,19490
11,31,10693
11,32,14058
11,35,9625
11,36,28380
11,37,8845
11,39,1
11,40,20504
11,41,1323
11,42,2019
11,43,2172
11,44,6536
11,46,25334
11,47,1034
11,49,2998
11,52,5233
11,53,637
11,54,1
11,57,4718
11,59,192
11,60,562
11,61,22250
11,63,1
11,64,1
11,65,5478
11,66,5094
11,67,8275
11,70,2233
12,12,15057
12,14,4943
12,16,461
12,22,5988
12,23,70
12,26,4567
12,30,5019
12,31,470
12,32,415
12,35,45
12,36,3191
12,40,167
12,41,1045
12,43,223
12,46,3112
12,47,40
12,49,690
12,57,2224
12,61,2156
12,65,5
13,13,18130
13,15,3619
13,16,9
13,19,59
13,20,2090
13,21,4897
13,26,255
13,27,3893
13,28,9006
13,29,2711
13,31,4695
13,33,28
13,34,48
13,36,2074
13,40,1125
13,46,881
13,50,736
13,62,1598
13,63,329
13,64,912
14,14,20200
14,16,317
14,17,2894
14,22,5673
14,23,55
14,26,4370
14,30,2271
14,31,2197
14,32,440
14,35,1692
14,36,3957
14,40,172
14,41,1214
14,43,197
14,46,3482
14,47,226
14,49,840
14,57,2428
14,61,2682
14,65,188
15,64,552
15,36,802
15,33,8
15,40,310
15,31,809
15,46,349
15,15,4121
15,50,454
15,27,2117
15,28,1504
15,29,1461
15,62,694
15,63,162
16,16,18449
16,17,141
16,18,65
16,19,663
16,21,21
16,22,61
16,23,4
16,25,93
16,28,579
16,29,570
16,30,93
16,31,9655
16,32,11
16,34,369
16,35,1495
16,36,236
16,38,95
16,39,21
16,40,177
16,54,2
16,64,68
17,17,30755
17,18,3514
17,19,737
17,23,1144
17,24,2209
17,25,2256
17,26,5267
17,28,486
17,29,1178
17,30,1405
17,31,3866
17,32,1626
17,35,2453
17,36,5316
17,37,103
17,38,322
17,39,1013
17,40,2264
17,42,1083
17,43,930
17,44,203
17,45,13
17,46,2674
17,48,48
17,49,7
17,52,5207
17,53,2901
17,54,77
17,56,75
17,58,642
17,59,1769
17,60,1832
17,61,3220
17,63,133
17,64,712
17,65,1245
17,66,100
17,67,1213
18,18,35153
18,19,795
18,23,7642
18,24,16989
18,25,23799
18,26,15094
18,28,227
18,29,9179
18,30,7062
18,31,1547
18,32,3930
18,35,1320
18,36,6693
18,38,355
18,39,610
18,40,10184
18,41,1
18,42,50
18,43,18
18,44,103
18,46,2194
18,49,38
18,52,665
18,53,6994
18,57,73
18,59,10797
18,60,4412
18,61,1349
18,64,989
18,65,279
18,67,339
19,19,19530
19,21,2290
19,23,509
19,25,3510
19,26,1494
19,28,11328
19,29,7333
19,30,8
19,31,3184
19,32,110
19,35,175
19,36,3005
19,38,2595
19,39,1647
19,40,3188
19,42,18
19,43,179
19,45,124
19,46,6
19,52,56
19,54,537
19,59,1
19,61,237
19,63,5
19,64,2391
19,66,300
20,20,2930
20,21,1221
20,28,1533
20,31,8
21,64,51
21,36,437
21,40,421
21,63,39
21,46,86
21,21,10684
21,26,630
21,27,472
21,28,7724
21,29,261
21,62,149
21,31,2619
22,22,10083
22,23,47
22,26,5832
22,30,4437
22,31,343
22,32,369
22,35,2
22,36,3052
22,40,172
22,41,885
22,43,102
22,46,2984
22,47,35
22,49,359
22,52,7
22,57,1819
22,60,2
22,61,2227
22,67,5
23,23,30500
23,24,1086
23,25,22590
23,26,5775
23,28,78
23,29,744
23,30,8725
23,31,3903
23,32,12472
23,35,619
23,36,1138
23,37,1
23,40,1147
23,41,2
23,42,21
23,43,19
23,44,53
23,46,877
23,49,42
23,52,64
23,53,469
23,57,69
23,59,583
23,61,337
23,65,133
23,67,125
24,24,28788
24,25,9609
24,26,9930
24,29,7477
24,30,3583
24,31,81
24,32,2548
24,36,10673
24,38,1809
24,39,1329
24,40,15351
24,41,2
24,42,233
24,43,7
24,44,106
24,46,5436
24,52,1771
24,53,10630
24,54,5
24,59,16252
24,60,5791
24,61,3719
24,63,3
24,64,3629
24,65,2420
24,67,2175
25,25,55866
25,26,10249
25,28,266
25,29,7947
25,30,8459
25,31,4120
25,32,10647
25,35,1916
25,36,5338
25,37,1
25,38,42
25,39,401
25,40,6950
25,41,2
25,42,72
25,43,24
25,44,166
25,46,1128
25,49,65
25,52,701
25,53,4036
25,57,113
25,59,6619
25,60,3779
25,61,1573
25,64,592
25,65,375
25,67,396
26,26,64848
26,28,1885
26,29,3133
26,30,34822
26,31,13488
26,32,20749
26,35,11265
26,36,31964
26,37,8922
26,38,25
26,39,2
26,40,25203
26,41,1692
26,42,2004
26,43,2913
26,44,6519
26,46,29030
26,47,1063
26,49,3961
26,50,1
26,52,5413
26,53,3161
26,54,1
26,57,7430
26,59,2858
26,60,557
26,61,25151
26,62,1
26,63,1
26,64,18
26,65,5871
26,66,5079
26,67,8466
26,70,2181
27,64,3974
27,36,5546
27,38,392
27,40,4619
27,63,1751
27,46,916
27,50,813
27,27,8726
27,28,7076
27,29,5236
27,62,4796
27,31,460
28,28,45697
28,29,23783
28,30,3
28,31,5442
28,32,8
28,33,89
28,35,4
28,36,14046
28,38,6427
28,39,1914
28,40,13371
28,42,12
28,43,234
28,45,115
28,46,831
28,50,702
28,52,136
28,54,720
28,56,338
28,61,363
28,62,6023
28,63,3073
28,64,11249
28,66,287
29,29,64273
29,30,692
29,31,4188
29,32,652
29,33,393
29,35,867
29,36,17508
29,38,17040
29,39,4467
29,40,20603
29,42,74
29,43,162
29,44,49
29,45,144
29,46,772
29,49,5
29,50,701
29,52,159
29,53,3110
29,54,1022
29,56,553
29,57,15
29,59,6094
29,60,2720
29,61,1017
29,62,4982
29,63,2998
29,64,20699
29,65,115
29,66,450
29,67,123
30,30,51830
30,31,12455
30,32,21752
30,35,10298
30,36,21624
30,37,7525
30,39,1
30,40,17605
30,41,904
30,42,1687
