1 1 168425
1 2 3044
1 3 15090
1 4 19149
1 5 69975
1 6 1880
1 7 14950
1 8 9540
1 9 2601
1 10 3988
1 11 27713
1 12 164
1 13 21616
1 14 4450
1 15 8235
1 16 10167
1 17 44045
1 18 20548
1 19 14922
1 20 4293
1 21 15529
1 22 756
1 23 17783
1 24 28649
1 25 36439
1 26 56910
1 27 11859
1 28 28881
1 29 24624
1 30 28202
1 31 34548
1 32 27715
1 33 1871
1 34 6143
1 35 18623
1 36 90245
1 37 8127
1 38 4963
1 39 8991
1 40 60980
1 41 6091
1 42 7278
1 43 3141
1 44 3363
1 45 135
1 46 39042
1 47 3893
1 48 5872
1 49 6914
1 50 7711
1 51 242
1 52 23949
1 53 17862
1 54 3055
1 55 69
1 56 3145
1 57 7869
1 58 6215
1 59 15785
1 60 13409
1 61 41033
1 62 12052
1 63 9645
1 64 22478
1 65 17567
1 66 1888
1 67 13122
1 68 103
1 69 313
1 70 12
2 2 25989
2 3 615
2 5 795
2 6 2186
2 7 8
2 8 5508
2 9 11282
2 10 7067
2 11 1399
2 12 3117
2 13 292
2 14 5786
2 15 1
2 16 16427
2 17 377
2 19 421
2 20 4
2 21 1227
2 22 4699
2 23 1405
2 25 426
2 26 5479
2 28 909
2 29 581
2 30 5891
2 31 14783
2 32 9647
2 33 6
2 34 139
2 35 4594
2 36 825
2 37 93
2 38 5
2 40 737
2 41 26
2 43 3
2 44 64
2 46 181
2 47 9
2 48 9
2 49 13
2 52 70
2 54 1
2 56 89
2 57 26
2 61 164
2 63 286
2 64 608
2 65 18
2 66 21
2 67 33
3 3 38472
3 4 15639
3 5 33425
3 6 16
3 7 221
3 8 282
3 9 16
3 11 1367
3 12 3
3 13 320
3 14 18
3 16 383
3 17 2524
3 18 663
3 19 7716
3 21 4310
3 22 1
3 23 372
3 24 3945
3 25 532
3 26 6262
3 27 1462
3 28 21485
3 29 33752
3 30 391
3 31 669
3 32 212
3 35 226
3 36 29104
3 37 334
3 38 15201
3 39 11485
3 40 32187
3 41 7
3 42 609
3 43 320
3 44 52
3 45 51
3 46 1436
3 47 55
3 48 283
3 49 356
3 50 69
3 51 63
3 52 1380
3 53 1105
3 54 3424
3 55 13
3 56 2900
3 57 76
3 58 195
3 59 4966
3 60 1693
3 61 3242
3 62 2370
3 63 5224
3 64 31093
3 65 215
3 66 288
3 67 227
3 68 24
3 69 179
3 70 2
4 4 67367
4 5 30371
4 6 2
4 7 2230
4 8 200
4 11 1044
4 12 3
4 14 22
4 17 8414
4 18 4706
4 19 14769
4 21 5
4 22 1
4 23 671
4 24 16772
4 25 23819
4 26 11571
4 28 10816
4 29 36929
4 30 34
4 31 38
4 32 834
4 35 32
4 36 27767
4 37 357
4 38 8437
4 39 8491
4 40 29740
4 41 39
4 42 2174
4 43 185
4 44 862
4 45 39
4 46 1119
4 47 67
4 48 149
4 49 213
4 50 69
4 51 68
4 52 3584
4 53 13204
4 54 570
4 55 13
4 56 147
4 57 94
4 58 3393
4 59 18108
