1 2 2179
1 3 6
1 4 15
1 5 5204
1 6 154
1 7 36
1 8 13
1 9 7
1 10 2
1 11 52
1 12 33
1 13 127
1 14 1891
1 15 727
1 16 93
1 17 53
2 5 3336
2 8 1
2 9 1
2 10 1
2 11 29
2 14 1140
2 15 1957
2 16 114
2 17 17
3 4 2582
3 5 271
3 6 5860
3 7 4103
3 8 2503
3 9 90
3 11 45
3 12 1945
3 13 1981
3 14 1009
3 16 304
3 17 273
4 5 2250
4 6 6270
4 7 12731
4 8 1125
4 9 32
4 10 282
4 11 7
4 12 10366
4 13 2567
4 14 10659
4 15 340
4 16 5252
4 17 478
5 6 8408
5 7 2940
5 8 195
5 9 553
5 10 63
5 11 8261
5 12 1817
5 13 697
5 14 19948
5 15 10837
5 16 6362
5 17 676
6 7 15177
6 8 5798
6 9 83
6 10 38
6 11 15
6 12 8149
6 13 3695
6 14 4171
6 15 346
6 16 3691
6 17 1245
7 8 8351
7 9 20
7 10 4260
7 11 130
7 12 4043
7 13 1918
7 14 16366
7 15 348
7 16 4429
7 17 2031
8 9 8
8 10 63
8 11 9
8 12 2850
8 13 1907
8 14 638
8 16 391
8 17 1144
9 10 13
9 11 3
9 12 49
9 13 1097
9 14 242
9 15 3
9 16 125
9 17 999
10 12 25
10 13 58
10 14 6533
10 16 397
10 17 1913
11 12 55
11 13 5
11 14 326
11 15 3009
11 16 4696
11 17 50
12 13 3003
12 14 6663
12 16 6542
12 17 3834
13 14 2860
13 16 762
13 17 1478
14 15 4067
14 16 18707
14 17 2513
15 16 7264
15 17 41
16 17 3974
