1 2 32600
1 3 2334
1 4 6710
1 5 36794
1 6 3041
1 7 1067
1 8 568
1 9 24
1 10 5360
1 11 3392
1 12 2218
1 13 5284
1 14 599
1 15 15334
1 16 14173
1 17 558
2 3 470
2 4 1360
2 5 22417
2 6 1399
2 7 16
2 8 191
2 9 3
2 10 7967
2 11 17952
2 12 1326
2 13 5532
2 14 57
2 15 3416
2 16 15531
2 17 168
3 4 16304
3 5 10826
3 6 23971
3 7 6788
3 8 1262
3 9 7
3 10 2
3 11 5467
3 12 17292
3 13 518
3 14 1508
3 15 4762
3 16 15671
3 17 447
4 5 12769
4 6 26719
4 7 36264
4 8 4452
4 9 1852
4 10 2754
4 11 6277
4 12 10755
4 13 4923
4 14 28531
4 15 12742
4 16 7416
4 17 10414
5 6 28553
5 7 15851
5 8 881
5 9 6188
5 10 9029
5 11 34222
5 12 27844
5 13 19331
5 14 8152
5 15 38539
5 16 70792
5 17 6113
6 7 17932
6 8 3577
6 9 1493
6 10 303
6 11 9486
6 12 33690
6 13 7080
6 14 13677
6 15 7666
6 16 27403
6 17 5123
7 8 11650
7 9 5427
7 10 6231
7 11 9008
7 12 26330
7 13 9281
7 14 12177
7 15 16640
7 16 12824
7 17 12420
8 9 53
8 10 9131
8 11 398
8 12 23783
8 13 5852
8 14 3456
8 15 1126
8 16 6526
8 17 7311
9 10 38
9 11 3871
9 12 614
9 13 4237
9 14 1496
9 15 1198
9 16 5515
9 17 9627
10 11 3957
10 12 4298
10 13 9353
10 14 3479
10 15 1752
10 16 11691
10 17 9256
11 12 10150
11 13 6729
11 14 26
11 15 7867
11 16 39005
11 17 1658
12 13 18870
12 14 10865
12 15 14974
12 16 42315
12 17 8780
13 14 3476
13 15 11370
13 16 21224
13 17 9227
14 15 3052
14 16 10924
14 17 14056
15 16 39579
15 17 2284
16 17 7944
