1 32 7
1 37 513
1 38 12
1 39 155
1 11 926
1 13 3
1 14 7
1 45 229
1 29 5
1 30 2
1 31 1771
2 40 2
2 42 3
2 30 1
2 38 2
3 34 4
3 35 9
3 36 6
3 18 1
3 23 10
3 24 5
4 34 2
4 35 870
4 36 13
4 5 673
4 40 1
4 42 1
4 19 4
4 21 16
4 25 2
4 26 1
4 27 102
4 29 308
5 35 2307
5 36 60
5 37 12
5 38 54
5 39 1260
5 40 3
5 41 45
5 43 2
5 19 8
5 21 145
5 27 181
5 29 1427
6 36 2
7 32 2
7 37 42
7 38 4
7 39 407
7 40 1
7 42 3
7 45 8
7 15 8
7 16 8
7 30 2
7 31 1
9 37 767
9 38 3
9 10 121
9 13 534
9 14 2
9 30 1
9 31 51
10 37 387
10 13 583
10 31 230
11 37 28
11 13 627
11 29 1255
11 30 5
11 31 894
12 31 5
13 37 3458
13 14 177
13 29 144
13 30 8
13 31 1606
14 37 358
14 38 12
14 29 1
15 39 340
15 40 1
15 42 4
15 45 17
15 16 53
15 22 7
15 31 84
16 32 5
16 34 2
16 40 54
16 42 12
16 22 13
17 33 3319
17 19 212
17 43 4
18 34 96
18 20 11
19 33 339
19 35 8
19 43 78
19 21 1
19 27 2
21 35 256
21 39 25
21 27 13
22 42 3
22 34 2
23 33 89
24 34 4
25 27 1
27 35 133
27 29 25
29 35 977
29 36 2
29 37 34
29 31 19
30 32 140
30 38 8
31 45 156
31 37 1084
31 39 424
31 33 126
32 38 7
32 40 11
32 42 21
33 39 591
33 45 78
34 40 10
34 42 13
34 44 15
34 46 18
35 43 3
35 36 1
36 40 3
36 37 8
37 45 107
37 39 312
38 39 41
38 41 2
39 41 1200
39 45 1033
40 42 1
40 46 18
42 44 3
