1 2 3
1 122 2
2 122 2
3 72 1
3 4 47
3 5 122
3 23 6
4 5 672
4 6 168
4 135 4
4 136 4
4 10 199
4 139 5
4 13 25
4 16 1128
4 43 7
4 174 4
4 22 14
4 156 5
4 157 6
4 158 7
4 159 22
4 33 16
4 37 14
4 38 1
4 40 8
4 42 7
4 7 46
4 46 1
4 71 1
4 90 3
4 92 6
4 96 10
4 101 3
4 17 2
4 105 1
5 6 119
5 135 1
5 136 7
5 137 5
5 10 5
5 11 97
5 14 36
5 15 174
5 16 105
5 17 25
5 18 6
5 19 67
5 22 2
5 23 77
5 24 14
5 156 32
5 157 27
5 158 28
5 159 65
5 32 1
5 33 57
5 37 58
5 40 4
5 170 10
5 7 2
5 44 1
5 307 29
5 9 15
5 160 32
5 139 2
5 71 17
5 72 93
5 211 59
5 340 30
5 43 3
5 90 1
5 219 64
5 92 10
5 94 1
5 96 37
5 101 3
5 240 29
5 296 28
5 242 28
5 244 29
5 245 1
5 375 29
5 42 5
6 8 2
6 12 190
6 14 58
6 16 10
6 17 4
6 23 7
7 33 2
7 139 1
7 101 1
7 72 2
7 42 1
7 43 1
7 13 96
7 174 1
7 37 2
7 90 1
7 159 3
7 92 1
7 10 32
7 158 2
8 17 6
8 14 2
8 23 4
9 134 3
9 136 3
9 137 1
9 138 4
9 11 1
9 12 111
9 15 1673
9 18 54
9 19 191
9 23 4
9 24 1
9 155 8
9 156 13
9 32 30
9 33 26
9 291 322
9 296 219
9 170 30
9 171 17
9 174 4
9 307 292
9 308 104
9 57 7
9 139 6
9 211 38
9 340 464
9 342 157
9 343 209
9 344 199
9 345 110
9 346 18
9 219 194
9 98 1
9 99 55
9 101 12
9 102 1
9 103 2
9 104 3
9 240 269
9 242 60
9 243 125
9 244 347
9 245 275
9 246 30
9 375 178
10 135 1
10 136 1
10 139 3
10 13 77
10 16 15
10 158 6
10 159 11
10 33 5
10 37 8
10 40 4
10 42 5
10 43 5
10 174 1
10 11 2
10 72 3
10 90 2
10 92 4
10 96 5
10 101 3
11 171 13
11 135 6
11 136 23
11 139 16
11 15 120
11 18 100
11 19 35
11 21 3
11 23 3
11 24 123
11 27 2
11 156 3
11 158 24
11 159 37
11 160 13
11 33 38
11 35 2
11 36 3
11 37 21
11 38 1
11 39 3
11 40 12
11 28 1
11 42 18
11 43 15
11 44 6
11 45 1
11 46 3
11 307 7
11 137 18
11 138 3
11 32 30
11 72 13
11 375 7
11 210 2
11 211 17
11 340 7
11 90 15
11 219 16
11 92 22
11 94 2
11 96 5
11 99 6
11 101 48
11 102 9
11 103 14
11 104 11
11 105 3
11 106 4
11 174 11
11 240 7
11 296 7
11 242 7
11 244 7
11 41 1
11 170 46
12 138 1
12 139 1
12 14 1142
12 15 866
12 19 312
12 23 135
12 155 2
12 156 2
12 32 5
12 33 4
12 134 2
12 296 1
12 170 2
12 171 6
12 174 2
12 307 1
12 57 4
12 340 1
12 219 1
12 99 13
12 103 1
12 104 1
12 240 1
12 244 1
12 245 1
12 375 1
14 17 2
14 19 42
14 23 882
15 134 3
15 243 345
15 136 29
15 138 24
15 18 1147
15 19 3003
15 24 293
15 155 11
15 156 19
15 32 109
15 33 77
15 35 7
15 36 2
15 39 13
15 40 3
15 170 127
15 171 72
15 174 33
15 307 565
15 308 1312
15 137 28
15 322 124
15 139 18
15 204 1
15 206 2
15 291 733
15 340 972
15 213 2
15 342 214
15 343 292
15 344 399
15 345 389
