1 2 155
1 3 931
1 4 31969
1 5 18754
1 6 7568
1 7 22832
1 8 2978
1 9 3146
1 10 5502
1 11 66
1 12 1754
1 13 519
1 14 40
1 15 140
1 16 8252
1 17 1715
1 18 119
1 19 1795
1 20 60
1 21 5279
1 22 286
1 24 1
1 25 5
1 26 25
1 27 611
1 28 612
1 30 4642
1 32 542
1 34 282
1 35 2969
1 37 1055
1 38 10272
1 39 88
1 40 68
1 41 9399
1 42 1255
1 43 2408
1 44 4174
1 45 6134
1 47 5606
2 4 369
2 5 2238
2 6 8509
2 7 7021
2 8 723
2 12 1
2 13 1
2 15 1
2 16 1134
2 17 207
2 21 53
2 22 174
2 26 280
2 27 11
2 28 56
2 29 2
2 30 15
2 32 1308
2 34 51
2 35 792
2 37 35
2 38 535
2 40 2113
2 41 6301
2 42 11
2 43 6562
2 44 2511
2 47 41
3 4 36994
3 5 891
3 6 1090
3 7 46805
3 8 4
3 14 6
3 16 27535
3 17 1694
3 18 6
3 19 29
3 20 149
3 21 559
3 22 53
3 25 587
3 27 152
3 28 104
3 30 1
3 35 40
3 38 98
3 42 310
3 44 261
3 45 63
3 47 6
4 5 11928
4 6 13705
4 7 85979
4 8 110
4 9 75
4 10 38
4 11 76
4 12 22
4 13 386
4 14 40
4 15 137
4 16 36296
4 17 436
4 18 2413
4 19 4799
4 20 5479
4 21 4352
4 22 4939
4 23 942
4 25 229
4 26 28
4 27 2966
4 28 5607
4 30 40
4 32 33
4 34 34
4 35 7923
4 37 99
4 38 13657
4 39 2600
4 40 7
4 41 6379
4 42 10430
4 43 80
4 44 12937
4 45 3770
4 47 21802
5 6 31589
5 7 39241
5 8 3165
5 9 1576
5 10 5743
5 12 433
5 13 3782
5 16 20345
5 17 6103
5 18 120
5 19 6343
5 20 3498
5 21 10858
5 22 2106
5 24 124
5 27 1014
5 28 1225
5 30 10218
5 32 3584
5 34 1083
5 35 12696
5 37 552
5 38 29294
5 39 1491
5 40 1190
5 41 36310
5 42 1290
5 43 16150
5 44 27336
5 45 11486
5 47 2207
6 7 33701
6 8 37
6 9 37
6 11 14
6 12 4
6 13 2435
6 14 6
6 15 5
6 16 15857
6 17 3103
6 18 4
6 19 4080
6 20 3327
6 21 3762
6 22 1660
6 23 1
6 27 996
6 28 957
6 30 1876
6 32 296
6 34 111
6 35 12356
6 37 24
6 38 18202
6 39 1452
6 40 2871
6 41 23488
6 42 1777
6 43 13626
6 44 21935
6 45 4590
6 47 2008
7 8 6976
7 9 6739
7 10 6443
7 11 1211
7 12 4027
7 13 6297
7 14 802
7 15 220
7 16 174463
7 17 37734
7 18 29328
7 19 34593
7 20 16706
7 21 26060
7 22 5716
7 23 341
7 24 53
7 25 6430
7 26 2
7 27 2413
7 28 7677
7 29 5956
7 30 16796
7 32 4471
7 34 863
7 35 29603
7 37 3995
7 38 51218
7 39 4562
7 40 2303
7 41 39690
7 42 26497
7 43 17851
7 44 47945
7 45 16843
7 47 18332
8 9 10253
8 10 7046
8 11 889
8 12 3841
8 16 6334
8 17 7918
8 21 8472
8 22 52
8 25 3
8 30 4459
8 32 9554
8 34 2975
