1 2 3
1 3 47
1 5 77
1 38 11
1 8 1
1 34 4
1 14 9
1 15 29
1 16 15
1 18 6
1 20 3
1 26 1
1 27 68
1 28 1
1 29 182
1 31 52
2 3 10
2 5 10
2 14 17
2 15 32
2 19 63
2 20 76
2 28 68
2 29 88
2 31 26
3 4 26
3 5 7
3 18 6
3 14 496
3 15 3
3 37 55
3 19 109
3 20 3
3 22 13
3 23 3
3 36 1220
3 27 7
3 28 4847
3 29 40
3 30 78
3 31 45
4 32 2
4 34 36
4 36 218
4 37 15
4 10 356
4 20 1
4 24 117
4 30 3233
4 31 405
5 36 94
5 37 2
5 14 76
5 15 7
5 16 1264
5 18 12
5 20 4
5 27 23
5 28 3530
5 29 87
5 30 21
5 31 9
12 17 473
12 28 285
14 36 203
14 15 3
14 19 45
14 20 2
14 27 8
14 28 2342
14 29 24
15 20 72
15 27 15
15 28 189
15 29 427
15 30 1
15 31 4
16 18 1
16 27 5
16 28 5683
17 28 2
18 35 1
18 29 6
19 28 134
19 20 1
20 27 1
20 29 29
20 30 1
22 37 2
22 30 3
24 30 2
27 29 93
27 31 7
28 36 2502
28 38 82
28 29 974
28 30 7
29 39 5
29 35 4
29 37 4
29 30 7
29 31 34
30 37 28
30 36 9
30 31 622
31 37 2
32 36 15
32 34 314
35 39 5
