1 3 5
12 138 15
12 67 5
12 68 26
12 73 1553
12 74 1030
12 75 522
12 76 53
12 77 403
12 78 1522
12 79 1
12 80 5
12 81 23
12 83 7
12 85 10
12 89 3
12 91 19
12 95 4
12 96 12
12 97 92
12 99 1
12 100 4
12 101 52
12 104 51
12 105 176
12 111 229
12 116 8
12 117 2
12 124 116
13 128 1
13 66 3
13 107 2
13 77 1
13 176 2
13 177 1
13 178 1
13 19 139
13 94 3
13 114 1
13 91 1
13 16 343
13 134 1
13 146 1
14 144 14
14 145 21
14 149 1
14 27 440
14 31 62
14 32 58
14 161 2
14 162 70
14 35 32
14 36 268
14 37 107
14 38 444
14 39 82
14 48 77
14 50 8
14 51 5
14 52 137
14 34 459
14 95 182
14 117 160
14 121 64
15 128 9
15 132 3
15 134 1
15 135 1
15 142 158
15 145 279
15 146 3
15 19 1
15 27 58
15 29 2094
15 30 1135
15 45 4
15 46 408
15 176 6
15 177 1
15 178 3
15 89 2
15 94 2
15 50 169
15 17 344
15 108 1
15 111 2
15 121 17
15 123 12
16 149 1
16 39 1
16 145 2
16 17 171
16 178 1
16 19 1321
16 131 1
16 152 211
16 121 7
16 123 1
16 29 5
16 146 303
17 50 256
17 142 2
17 145 2149
17 146 35
17 121 140
17 29 1674
17 30 2056
18 128 620
18 129 257
18 130 576
18 171 2
18 132 2393
18 139 7
18 143 1
18 147 6
18 20 1
18 149 3
18 150 8
18 24 1
18 22 3
18 47 553
18 157 185
18 158 1
18 163 130
18 36 26
18 134 1598
18 39 213
18 169 21
18 170 13
18 135 295
18 175 22
18 176 3654
18 136 8647
18 178 5
18 51 33
18 52 2650
18 53 1257
18 54 41
18 55 19
18 138 89
18 177 2842
18 75 7
18 76 6
18 77 12
18 78 8
18 79 1
18 80 2
18 81 6
18 83 18
18 84 8
18 85 11
18 86 2
18 89 21
18 37 5
18 96 1248
18 99 118
18 100 26
18 101 1
18 104 2
18 105 15
18 107 1433
18 108 7
18 111 1
18 113 380
18 115 6
18 116 234
18 117 1671
18 123 18
18 124 1
18 42 709
18 127 6
19 143 7
19 145 5
19 146 288
19 151 1
19 121 83
19 158 38
20 138 2
20 139 2
20 140 2
20 141 9
20 143 8
20 144 1
20 51 1
20 149 3
20 150 15
20 151 1
20 158 33
22 128 4
22 129 2
22 136 13
22 138 1
22 37 2
22 39 4
22 169 1
22 170 1
22 135 1
22 175 7
22 176 7
22 178 10
22 134 1
22 74 1
22 76 3
22 77 1
22 94 2
22 100 5
22 105 1
22 107 6
22 108 1
22 111 3
22 113 1
22 123 9
23 141 44
23 150 1
23 143 1
24 128 2
24 130 1
24 139 18
24 147 8
24 148 2
24 25 2
24 154 1018
24 155 2
24 28 16
24 29 4
24 160 9
24 27 60
24 166 6
24 167 3
24 129 118
24 169 337
24 170 3
24 171 7
24 173 616
24 174 5977
24 175 1
24 176 1
24 178 2
24 51 8
24 52 16
24 53 1252
24 138 45
24 73 176
24 74 21
24 75 3
24 76 1290
24 77 538
24 78 46
24 79 4
24 80 614
24 81 13
24 85 325
24 86 1
24 89 1897
24 91 312
24 99 310
24 100 1429
24 101 3420
24 102 676
24 103 1
24 104 227
24 105 301
24 106 2
24 107 1256
24 108 1964
24 111 1583
24 112 2
24 113 414
24 114 90
24 115 2158
24 116 1
24 120 2
24 123 1
24 124 1221
24 125 48
25 139 667
25 144 66
25 148 3984
25 149 317
25 150 689
25 151 254
25 154 13
25 28 57
25 170 27
25 175 600
25 51 21
25 52 1945
25 53 1118
25 73 229
25 140 262
25 78 1
25 80 358
25 86 25
25 99 743
25 100 155
25 101 222
25 104 14
25 105 3582
25 113 1
25 114 1
25 115 5
25 116 2012
25 124 14
26 43 5
26 63 9
27 144 829
27 145 25
27 174 172
27 29 3293
27 30 255
27 161 57
27 34 1151
27 35 1402
27 36 161
27 37 6827
27 38 3005
27 39 204
27 40 73
27 169 7
27 42 306
27 45 2962
27 46 555
27 176 1
27 49 55
27 50 2257
27 48 3303
27 72 35
27 162 1559
27 79 1
27 80 1
27 84 2
27 86 7
27 89 25
27 90 28
27 95 2507
27 99 1
27 100 1
27 178 1
27 104 860
27 105 278
27 107 2
27 108 6
27 111 2
27 114 3
27 115 2
27 117 1308
27 41 1
28 139 342
28 140 4
28 147 2
28 148 107
28 149 15
28 150 157
28 151 3
28 154 7
28 37 12
28 39 1
28 42 5
28 173 17
28 174 62
28 175 139
28 49 10
28 51 37
28 52 94
28 53 66
28 137 8
28 74 2
28 78 6
28 83 1
28 86 1
28 99 47
28 100 112
28 101 4
28 102 2
28 104 21
28 105 256
28 107 3
28 108 30
28 111 3
28 113 29
28 114 8
28 115 26
28 116 19
28 124 151
28 170 1
29 128 9
29 132 4
29 134 1
29 142 389
29 146 20
29 174 50
29 150 1
29 90 1
29 30 3795
29 31 12
29 161 78
29 37 51
29 48 1082
29 169 5
29 178 4
29 46 1780
29 176 8
29 49 1
29 50 1409
29 66 2
29 73 3
29 76 2
29 45 553
29 79 3
29 80 2
29 89 11
29 152 102
29 91 1
29 145 1380
29 104 193
29 105 61
29 107 1
29 108 3
29 111 4
29 121 35
29 123 13
30 128 1
30 132 1
30 142 173
30 146 28
30 31 12
30 161 10
30 35 4
30 169 10
30 45 19
30 46 412
30 49 1
30 50 1113
30 72 2
30 73 2
30 79 3
30 80 3
30 89 9
30 145 1843
30 108 4
30 111 2
30 121 10
30 123 1
31 46 2
31 145 1
31 50 1
31 121 153
32 48 15
32 36 169
32 37 151
32 38 27
32 39 115
32 42 1
32 144 7
32 145 1
32 52 148
32 117 210
32 95 15
34 161 26
34 162 538
34 35 430
34 37 1
34 38 861
34 144 3
34 48 2
34 145 9
34 117 106
34 95 492
35 161 186
35 38 544
35 144 193
35 162 484
35 48 10
35 145 6
35 50 7
35 117 2
35 90 5
35 95 856
36 128 187
36 129 469
36 130 300
36 132 35
36 138 2
36 144 3
36 145 1
36 48 1869
36 162 56
36 163 243
36 37 2378
36 38 478
36 39 3617
36 40 94
36 42 966
36 45 1
36 174 186
36 175 3
36 176 125
36 136 18
36 50 1
36 51 511
36 52 489
36 53 170
36 54 45
36 55 165
36 66 44
36 49 10
36 72 3
36 77 119
36 78 313
36 90 1
36 96 108
36 99 45
36 166 9
36 47 89
36 107 259
36 108 10
36 112 2
36 113 8
36 117 870
36 123 115
36 124 316
36 127 63
37 128 13
37 131 2
37 132 18
37 135 3
37 162 1161
37 144 160
37 147 1
37 148 6
37 149 3
37 48 4510
37 38 2041
37 39 870
37 40 214
37 169 3
37 42 1273
37 45 3539
37 174 1
37 175 16
37 176 16
37 49 217
37 50 1
37 52 311
37 53 1
37 66 1
37 139 1
37 72 10
37 73 2
37 74 1
37 76 16
37 77 21
37 79 2
37 81 3
37 83 1
37 86 3
37 89 5
37 91 21
37 94 1
37 95 30
37 99 2
37 100 12
37 102 1
37 47 41
37 105 6
37 178 10
37 107 11
37 108 9
37 111 5
37 113 4
37 114 3
37 115 9
37 117 2274
37 170 2
37 123 42
37 124 3
37 125 5
38 144 383
38 145 2
38 161 23
38 39 1
38 40 6
38 42 3
38 45 3
38 47 1
38 48 2793
38 49 18
38 50 8
38 52 121
38 72 1
38 162 3369
38 95 2770
38 117 2517
39 128 1278
39 129 1729
39 130 1103
39 132 38
39 134 5
39 135 21
39 175 150
39 45 1564
39 148 1
39 149 1
39 176 792
39 155 23
39 49 32
39 40 33
39 169 8
39 42 1441
39 172 1
39 173 1
39 174 418
39 47 63
39 48 205
39 136 121
39 178 2
39 51 702
39 52 68
39 53 600
39 54 681
39 55 1057
39 111 6
39 138 4
39 66 31
39 72 21
39 177 1
39 76 24
39 77 101
39 78 646
39 80 4
39 163 1131
39 86 1
39 89 24
39 90 3
39 91 16
39 93 8
39 96 807
39 99 419
39 100 1
39 166 96
39 107 1985
39 108 99
39 146 35
39 73 5
39 112 6
39 113 122
39 117 8
39 120 1
39 123 103
39 124 1127
39 125 6
39 127 454
40 96 5
40 162 11
40 55 4
40 47 23
40 48 74
40 51 1
40 52 584
40 53 1
40 54 9
40 41 16
40 42 9
40 117 358
41 96 3
41 43 1
41 45 1
41 51 4
41 54 7
41 55 3
41 89 3
41 90 2
41 60 33
42 128 35
42 129 7
42 130 55
42 131 1
42 132 50
42 134 5
42 135 7
42 147 1
42 176 520
42 155 2
42 169 1
42 170 1
42 45 2021
42 47 5
42 175 24
42 48 372
42 49 168
42 178 14
42 51 1
42 52 26
42 53 401
42 66 9
42 72 66
42 73 73
42 74 1
42 76 3
42 77 2
42 79 40
42 80 1
42 81 61
42 163 3
42 85 1
42 86 3
42 94 18
42 96 135
42 99 5
42 100 14
42 102 1
42 105 4
42 107 127
42 108 8
42 111 2
42 113 37
42 114 6
42 115 8
42 116 1
42 117 7
42 136 393
42 123 9
42 124 8
42 127 1
43 96 1537
43 55 831
43 51 5
43 86 1
43 89 1
43 60 1
43 90 2
44 80 3
44 169 5
44 108 4
44 96 3
45 128 33
45 129 1
45 132 35
45 134 3
45 135 1
45 138 1
45 167 2
45 46 39
45 176 54
45 162 4
45 163 3
45 178 16
45 174 3
45 175 22
45 48 803
45 136 1
45 50 9
45 73 7
45 60 2
45 66 20
45 49 35
45 72 11
45 177 2
45 76 18
45 77 8
45 78 2
45 79 10
45 80 8
45 81 1
45 86 5
45 89 54
45 90 32
45 91 18
45 92 1
45 94 24
45 100 2
45 47 1
45 107 20
45 108 32
45 111 28
45 114 14
45 115 5
45 117 1
45 169 28
45 123 81
45 124 10
46 128 3
46 134 2
46 142 114
46 145 8
46 146 4
46 48 74
46 176 3
46 49 3
46 178 4
46 66 1
46 76 1
46 77 1
46 91 1
46 94 5
46 99 1
46 100 1
46 107 2
46 109 1
46 50 746
46 123 3
47 128 2
47 132 1
47 134 163
47 135 56
47 144 274
47 149 85
47 155 1
47 48 391
47 176 10
47 177 49
47 178 2
47 51 439
47 52 2750
47 53 346
47 76 1
47 95 58
47 116 7
47 117 1508
47 136 773
47 123 1
47 127 1
48 132 2
48 134 1
48 144 531
48 145 6
48 149 1
48 150 6
48 151 1
48 169 2
48 49 18
48 52 150
48 72 1
48 73 9
48 162 1868
48 80 2
48 81 2
48 83 1
48 86 4
48 95 536
48 99 2
48 100 2
48 108 1
48 113 2
48 116 74
48 117 3358
48 170 2
49 128 2
49 131 2
49 134 1
49 135 1
49 139 2
49 148 2
49 174 3
49 152 2
49 176 2
49 169 2
49 175 4
49 178 8
49 53 1
49 66 2
49 72 52
49 75 1
49 77 1
49 99 4
49 89 2
49 94 8
49 50 9
49 100 8
49 102 1
49 105 5
49 107 3
49 108 1
49 109 1
49 113 1
49 114 1
49 115 4
49 123 7
49 124 3
49 170 2
50 142 23
50 146 23
50 150 274
50 161 39
50 162 11
50 174 106
50 72 11
50 145 1186
50 104 540
50 105 61
51 128 436
51 129 627
51 130 295
51 149 1
51 150 4
51 154 41
51 175 1
51 158 1
51 163 252
51 166 38
51 174 282
51 176 307
51 136 30
51 52 709
51 53 471
51 54 1
51 137 5
51 132 52
51 138 7
51 66 76
51 139 15
51 73 1
51 55 138
51 77 312
51 78 428
51 79 1
51 80 3
51 83 14
51 84 5
51 85 10
51 86 59
51 135 7
51 93 2
51 96 184
51 99 96
51 100 6
51 101 65
51 104 2
51 105 87
51 107 579
51 108 58
51 111 5
51 112 9
51 113 22
51 115 1
51 117 3
51 169 9
51 148 7
51 123 236
51 124 426
51 170 52
51 127 158
52 128 3
52 130 18
52 144 24
52 145 1
52 147 85
52 148 2145
52 149 65
52 150 182
52 151 89
52 154 104
52 175 10
52 176 589
52 162 22
52 163 105
52 169 86
52 171 1
52 174 2
52 136 2107
52 178 6
52 53 1540
52 137 6
52 132 390
52 134 481
52 160 1
52 139 153
52 140 79
52 76 2
52 77 1
52 78 12
52 79 3
52 80 184
52 83 1
52 84 1
52 85 92
52 86 116
52 89 3
52 135 484
52 96 215
52 99 4
52 100 12
52 101 134
52 104 192
52 105 1004
52 107 36
52 92 1
52 177 430
52 73 50
52 113 24
52 114 2
52 115 25
52 116 3107
52 117 1633
52 108 24
52 123 2
52 124 72
52 170 98
52 111 24
52 127 121
53 128 211
53 129 158
53 130 69
53 132 437
53 135 398
53 144 10
53 147 1
53 148 572
53 149 27
53 150 118
53 151 9
53 154 42
53 175 1106
53 163 79
53 169 44
53 171 14
53 173 115
53 174 769
53 176 874
53 54 34
53 73 3
53 138 3
53 134 131
53 139 159
53 140 12
53 74 46
53 75 13
53 76 364
53 77 126
53 78 68
53 80 77
53 81 13
53 82 6
53 83 18
53 84 2
53 85 29
53 89 514
53 91 47
53 96 1576
53 99 1059
53 100 502
53 101 25
53 102 34
53 105 1152
53 107 876
53 108 168
53 177 292
53 111 208
53 113 155
53 114 14
53 115 113
53 116 6
53 117 528
53 55 262
53 136 820
53 124 968
53 125 9
53 127 152
54 128 275
54 129 306
54 130 211
54 134 115
54 135 113
54 163 211
54 166 15
54 174 28
54 175 5
54 176 224
54 136 22
54 55 20
54 78 68
54 93 2
54 96 605
54 99 41
54 107 418
54 108 9
54 111 3
54 113 47
54 124 238
54 127 103
55 128 464
55 129 369
55 130 237
55 134 235
55 135 542
55 138 1
55 163 904
55 166 4
55 174 86
55 176 392
55 136 13
55 78 157
55 93 1
55 96 1291
55 99 72
55 107 744
55 108 3
55 113 37
55 116 4
55 124 213
55 127 522
56 96 1
56 97 2
56 170 4
56 78 15
56 81 12
56 83 63
56 84 9
56 86 1
56 73 3
58 108 2
59 179 2
59 62 2
60 64 4
60 68 2
60 69 3
60 108 9
60 179 3
60 169 1
60 88 2
60 89 6
60 90 18
60 62 7
61 64 1
62 69 3
62 179 19
62 86 2
62 63 5
63 64 4
63 68 7
63 69 11
63 70 2
63 71 2
63 72 8
63 73 1
63 170 18
63 78 1
63 80 1
63 81 1
63 83 1
63 84 5
63 86 22
63 87 5
63 88 7
63 89 2
63 90 8
64 65 25
64 68 1
64 69 20
64 72 11
64 169 10
64 78 6
64 111 7
64 80 1
64 179 2
64 84 1
64 86 8
64 170 4
64 88 16
64 90 8
65 72 1
65 170 2
65 69 6
65 165 8
66 128 167
66 129 742
66 130 610
66 132 638
66 134 264
66 173 227
66 174 165
66 155 86
66 163 105
66 166 114
66 169 3
66 176 1222
66 178 38
66 177 602
66 74 235
66 76 692
66 77 1841
66 78 301
66 86 1
66 89 4
66 90 1
66 91 342
66 92 1
66 93 3
66 94 31
66 99 14
66 100 3
66 107 1882
66 108 283
66 109 2
66 110 154
66 111 35
66 112 113
66 113 3
66 114 6
66 115 2
66 120 2
66 123 1426
66 124 326
66 170 1
66 127 91
67 96 2
67 98 1
67 68 2
67 169 16
67 74 573
67 75 598
67 77 2
67 79 590
67 76 1
67 81 482
67 83 3
67 73 48
67 111 13
68 169 23
68 170 1
68 71 7
68 73 313
68 74 4
68 75 4
68 78 15
68 79 1
68 80 222
68 83 1
68 84 4
68 86 1
68 96 108
68 97 165
68 98 1
68 108 97
68 111 1
68 113 1
69 72 15
69 179 3
69 84 2
69 86 28
69 87 7
69 88 10
69 90 15
70 72 3
70 87 2
71 87 4
72 128 1
72 89 1
72 154 8
72 155 7
72 179 1
72 86 38
72 87 12
72 88 21
72 164 1
72 90 44
72 93 1
72 166 1
72 178 8
72 111 3
72 120 11
72 170 30
72 127 8
73 128 1
73 144 478
73 145 54
73 148 350
73 149 110
73 150 3168
73 154 2064
73 155 6
73 160 366
73 163 1
73 129 2
73 169 521
73 171 25
73 174 128
73 178 5
73 138 65
73 113 1
73 74 1656
73 75 1379
73 76 30
73 77 298
73 78 1681
73 79 795
73 80 2983
73 81 926
73 83 24
73 84 9
73 85 11
73 86 46
73 89 14
73 90 7
73 91 20
73 95 7
73 96 226
73 97 29
73 100 2
73 101 242
73 102 1
73 103 6
73 104 571
73 105 1471
73 167 1
73 108 1409
73 109 3
73 111 222
73 168 1
73 116 656
73 118 1
73 123 1
73 124 550
73 170 15
73 127 5
74 128 4
74 130 1
74 134 1
74 147 7
74 125 44
74 163 1
74 166 1
74 169 335
74 171 74
74 173 28
74 174 39
74 175 132
74 138 6
74 75 5302
74 76 696
74 77 2116
74 78 7029
74 79 540
74 80 543
74 81 691
74 82 80
74 83 5
74 84 2
74 85 2
74 91 140
74 92 424
74 94 36
74 96 197
74 99 168
74 100 67
74 101 9
74 102 2
74 107 51
74 108 227
74 111 540
74 113 75
74 115 29
74 124 167
74 170 5
75 128 30
75 130 5
75 134 1
75 135 11
75 177 13
75 169 71
75 170 1
75 171 90
75 173 23
75 174 33
75 175 124
75 176 61
75 178 3
75 76 280
75 77 1547
75 78 3403
75 79 579
75 80 364
75 81 753
75 82 73
75 89 34
75 91 136
75 94 2
75 96 107
75 99 58
75 100 23
75 102 2
75 107 118
75 108 36
75 111 365
75 113 45
75 115 16
75 136 5
75 123 8
75 124 169
75 125 83
76 128 141
76 129 1152
76 130 418
76 133 5
76 135 3
76 175 3
76 173 231
76 174 1616
76 132 170
76 155 5
76 163 1
76 166 49
76 169 55
76 171 6
76 176 673
76 177 237
76 178 67
76 134 166
76 125 50
76 77 1795
76 78 539
76 80 10
76 122 1
76 89 914
76 90 19
76 91 1141
76 92 171
76 93 2
76 94 1
76 96 2
76 99 2
76 100 544
76 107 2814
76 108 599
76 110 22
76 111 813
76 112 80
76 113 150
76 114 2
76 115 12
76 136 7
76 123 189
76 124 616
76 170 10
76 127 5
77 128 695
77 129 2132
77 130 1148
77 132 534
77 134 250
77 135 46
77 173 691
77 147 16
77 148 18
77 174 1007
77 155 137
77 125 19
77 163 81
77 166 296
77 169 48
77 171 2
77 175 7
77 176 1936
77 178 82
77 138 9
77 78 2462
77 80 45
77 83 1
77 139 5
77 85 47
77 89 291
77 90 11
77 91 1113
77 93 5
77 94 3
77 96 19
77 99 84
77 100 170
77 107 4476
77 108 824
77 110 192
77 177 594
77 111 515
77 112 199
77 113 30
77 114 1
77 116 2
77 120 9
77 84 1
77 136 53
77 123 2665
77 124 1010
77 170 62
77 127 229
78 128 250
78 129 2234
78 130 1113
78 132 113
78 173 223
78 147 13
78 148 17
78 150 2
78 154 36
78 155 14
78 163 811
78 134 10
78 166 932
78 169 1209
78 171 72
78 174 1949
78 175 94
78 176 156
78 177 8
78 178 16
78 138 18
78 139 2
78 79 8
78 80 1834
78 81 151
78 82 85
78 83 138
78 84 18
78 85 17
78 86 7
78 89 123
78 91 416
78 92 103
78 93 25
78 94 259
78 96 604
78 97 2
78 99 172
78 100 114
78 101 39
78 102 4
78 104 291
78 105 312
78 107 996
78 108 4211
78 111 2165
78 112 819
78 113 54
78 114 1
78 115 30
78 136 3
78 123 323
78 124 2351
78 125 47
79 128 2
79 150 2
79 154 13
79 160 6
79 163 2
79 129 2
79 169 28
79 174 1
79 178 1
79 80 1562
79 81 851
79 83 1
79 139 1
79 85 110
79 86 1
79 89 15
79 91 1
79 96 131
79 100 1
79 101 4
79 105 3
79 108 1371
79 111 1
79 123 1
79 124 1
80 128 1
80 144 15
80 148 816
80 150 28
80 154 1098
80 160 183
80 176 6
80 163 1
80 134 2
80 166 3
80 129 1
80 169 761
80 135 3
80 174 262
80 136 4
80 178 3
80 138 114
80 139 1
80 81 12
80 83 3
80 84 1
80 85 637
80 86 51
80 89 23
80 91 22
80 95 1
80 96 685
80 97 6
80 100 19
80 101 1106
80 102 1
80 104 2949
80 105 4841
80 107 2
80 108 2966
80 111 206
80 113 3
80 114 26
80 116 1730
80 123 2
80 124 1507
80 170 1
81 129 2
81 138 6
81 173 1
81 147 49
81 163 4
81 169 47
81 171 57
81 174 6
81 136 3
81 178 1
81 83 102
81 84 5
81 85 9
81 86 15
81 99 110
81 100 85
81 101 3
81 102 11
81 107 1
81 108 37
81 113 67
81 115 32
81 116 1
81 117 2
81 123 1
81 124 3
82 107 2
82 100 4
82 134 1
82 175 33
82 176 5
82 99 21
82 171 9
82 124 18
82 125 1
83 129 2
83 138 27
83 147 44
83 148 1
83 163 4
83 169 4
83 170 15
83 171 32
83 136 15
83 84 125
83 85 6
83 86 17
83 89 1
83 99 163
83 100 185
83 113 88
83 115 3
83 116 9
83 117 1
84 129 1
84 147 22
84 163 1
84 169 5
84 170 15
84 171 3
84 136 10
84 138 15
84 86 28
84 88 1
84 89 4
84 90 6
84 96 1
84 97 9
84 99 70
84 100 93
84 108 3
84 113 55
84 115 2
84 116 5
85 171 15
85 129 5
85 147 10
85 148 12
85 154 233
85 160 73
