1 2 21364
1 3 9626
1 4 42541
1 5 34430
1 6 14923
1 7 15468
1 8 24776
1 9 69
1 10 21
1 11 315
1 12 32278
1 13 36923
1 14 10974
1 15 37
1 16 6511
1 17 8302
2 3 37
2 4 48
2 5 1660
2 6 18
2 7 32
2 8 4
2 10 3
2 11 2416
2 12 257
2 13 133
2 15 245
2 16 138
2 17 1
3 4 13117
3 5 19914
3 6 39183
3 7 15442
3 8 6239
3 9 982
3 10 25
3 11 4503
3 12 7903
3 13 13678
3 14 2878
3 16 8890
3 17 6255
4 5 42204
4 6 47015
4 7 80406
4 8 64527
4 9 182
4 10 43
4 11 4520
4 12 65401
4 13 46355
4 14 43266
4 15 5
4 16 7517
4 17 16427
5 6 45875
5 7 24999
5 8 21254
5 9 1728
5 10 80
5 11 43011
5 12 45652
5 13 37399
5 14 18126
5 15 2497
5 16 48662
5 17 20886
6 7 45713
6 8 25284
6 9 131
6 10 28
6 11 12711
6 12 35154
6 13 33380
6 14 8464
6 15 1
6 16 22012
6 17 12492
7 8 43234
7 9 26
7 10 72
7 11 7881
7 12 33751
7 13 21420
7 14 19744
7 15 4
7 16 7178
7 17 6316
8 9 37
8 10 235
8 11 3182
8 12 47832
8 13 39678
8 14 23930
8 15 3
8 16 8671
8 17 11136
9 12 5
9 13 1741
9 14 68
9 15 1
9 16 1158
9 17 1053
10 12 98
10 13 217
10 14 8
10 16 393
10 17 136
11 12 12369
11 13 3645
11 14 11
11 15 501
11 16 37861
11 17 3612
12 13 70348
12 14 8966
12 15 855
12 16 33935
12 17 11737
13 14 11810
13 15 18
13 16 29406
13 17 11899
14 16 3191
14 17 9396
15 16 1176
16 17 15412
