1 2 3
14 113 54
14 114 48
14 115 7
15 31 7
15 21 31
16 18 42
16 24 30
16 26 17
16 30 16
16 32 5
16 38 72
16 40 325
16 42 56
16 48 104
16 52 1
16 54 76
16 56 28
16 58 17
16 69 8
16 91 11
16 95 85
16 97 99
16 99 218
16 103 22
16 105 21
17 18 8
17 23 4
17 24 13
17 29 2346
17 30 6
17 32 1
17 34 4
17 37 116
17 40 66
17 47 8
17 48 18
17 51 8
17 52 67
17 55 2
17 56 67
17 57 7864
17 58 8
17 61 6247
17 63 6550
17 65 957
17 71 40
17 74 67
17 77 243
17 78 36
17 79 200
17 81 4697
17 82 1
17 97 6
18 24 21
18 26 5
18 29 29
18 30 18
18 32 8
18 37 20
18 38 1
18 40 42
18 42 1
18 48 4
18 55 2
18 57 55
18 58 457
18 61 1
18 62 4
18 63 5
18 64 112
18 67 11
18 69 47
18 81 13
18 82 611
18 85 1
18 86 516
18 88 2
18 89 89
18 93 4
18 95 17
18 97 5
18 99 46
18 103 39
18 105 28
18 112 7
18 113 36
18 114 43
18 115 4
19 20 52
19 23 2
19 24 9
19 33 2108
19 34 154
19 35 1
19 43 2
19 44 93
19 46 75
19 47 2005
19 48 75
19 50 288
19 51 729
19 52 1
19 53 2924
19 55 869
19 57 13155
19 58 11
19 59 506
19 60 242
19 61 2015
19 62 37
19 65 1
19 66 41
19 67 5
19 68 467
19 69 1759
19 70 5
19 71 4
19 73 2
19 78 2
19 90 1770
19 92 2374
19 96 283
19 98 374
19 100 79
19 102 216
19 104 708
19 112 34
19 113 69
19 114 38
20 23 1
20 24 1
20 33 3
20 34 93
20 38 1
20 40 62
20 42 58
20 48 1
20 54 1
20 56 13
20 58 79
20 60 46
20 62 30
20 66 3
20 68 1
20 69 60
20 70 282
20 84 16
20 86 6
20 87 1
20 89 8
20 91 1
20 93 1
20 97 1
20 99 1
20 103 1
20 105 1
21 71 17
21 57 71
21 61 14
21 31 64
23 24 87
23 25 354
23 29 22
23 31 530
23 32 34
23 33 631
23 34 82
23 37 166
23 51 386
23 53 823
23 55 1099
23 81 272
23 83 375
23 85 7
23 88 163
23 96 9
23 98 20
24 26 60
24 29 61
24 30 51
24 31 14
24 32 324
24 33 5
24 34 15
24 36 1
24 37 42
24 38 34
24 40 211
24 42 7
24 44 4
24 48 75
24 52 173
24 54 130
24 56 207
24 58 41
24 64 1
24 70 2
24 74 119
24 76 13
24 81 38
24 82 1
24 85 1
24 86 1
24 89 1
24 91 4
24 95 23
24 97 92
24 99 31
25 83 131
25 37 96
25 55 588
25 81 116
25 51 381
25 53 516
25 88 55
25 29 10
25 31 260
26 30 3
26 32 186
26 38 1
26 40 9
26 44 1
26 48 7
26 52 1
26 54 6
26 56 1
26 58 3
26 74 1
26 95 8
26 97 3
26 99 8
28 72 45
28 74 5
29 30 195
29 31 39
29 32 87
29 34 25
29 37 3652
29 38 12
29 40 339
29 42 17
29 47 1
29 48 165
29 51 1599
29 52 346
29 53 1304
29 54 3
29 55 2377
29 56 347
29 57 886
29 58 22
29 61 2443
29 63 3022
29 65 413
29 71 87
29 74 347
29 77 632
29 78 19
29 79 565
29 81 4689
29 82 15
29 85 389
29 86 6
29 88 578
29 97 22
29 98 418
30 31 17
30 32 42
30 34 4
30 37 148
30 38 21
30 40 263
30 42 20
30 44 5
30 48 178
30 52 253
30 54 40
30 55 30
30 56 250
30 58 78
30 60 2
30 62 18
30 64 15
30 68 4
30 69 8
30 74 278
30 76 4
30 81 116
30 82 10
30 85 36
30 86 1
30 88 35
30 91 1
30 93 7
30 95 14
30 97 36
30 99 17
30 101 2
30 103 12
30 105 10
30 112 1
30 113 19
30 114 21
31 32 168
31 33 1107
31 34 89
31 37 52
31 40 59
31 42 13
31 44 5
31 46 40
31 47 293
31 48 30
31 51 448
31 52 50
31 53 435
31 54 21
31 55 207
31 56 52
31 57 3530
31 60 6
31 61 1936
31 62 6
31 65 666
31 71 33
31 74 64
31 81 14
31 90 4
31 92 19
31 96 1
31 97 28
31 98 5
31 103 5
31 112 7
31 113 4
32 33 22
32 34 97
32 37 80
32 38 6
32 40 134
32 42 19
32 44 6
32 48 68
32 52 85
32 54 67
32 55 8
32 56 94
32 57 6
32 58 18
32 60 6
32 61 3
32 62 7
32 65 2
32 74 122
32 81 33
32 82 1
32 85 2
32 88 10
32 91 1
32 95 9
32 97 52
32 99 13
33 34 7596
33 35 884
33 36 80
33 43 5
33 44 115
33 46 68
33 47 247
33 48 98
33 49 4
33 50 111
33 51 167
33 52 17
33 53 127
33 54 2
33 55 130
33 57 20432
33 59 1220
33 60 175
33 61 16858
33 62 12
33 63 1
33 65 820
33 66 38
33 67 3746
33 68 153
33 69 1056
33 70 2
33 71 19
33 73 5
33 77 5
33 78 789
33 79 1
33 81 2
33 90 124
33 92 70
33 96 2
33 98 58
33 100 20
33 102 57
33 104 78
33 111 5
33 112 66
33 113 74
33 114 43
34 35 195
34 36 192
34 37 15
34 38 2
34 40 62
34 42 57
34 44 181
34 46 108
34 47 5
34 48 159
34 50 194
34 51 2
34 52 48
34 53 1
34 54 51
34 55 3
34 56 85
34 57 5194
34 58 133
34 59 147
34 60 290
34 61 6285
34 62 32
34 65 1214
34 66 52
34 67 1387
34 68 583
34 69 14
34 70 126
34 71 39
34 72 3
34 74 1
34 77 14
34 78 277
34 81 6
34 84 31
34 86 16
34 87 5
34 88 3
34 89 27
34 90 20
34 91 3
34 92 45
34 93 108
34 96 4
34 97 6
34 98 16
34 99 14
34 101 21
34 102 29
34 103 92
34 104 16
34 105 78
34 110 3
34 111 4
34 112 66
34 113 87
34 114 35
35 36 60
35 43 4
35 44 1
35 46 1
35 47 113
35 48 1
35 49 3
35 50 1
35 51 10
35 55 16
35 57 75
35 59 186
35 60 21
35 61 541
35 63 2
35 65 298
35 67 1522
35 68 22
35 71 32
35 73 6
35 77 23
35 78 248
35 79 1
35 81 4
35 90 45
35 92 16
35 98 7
35 100 16
35 102 20
35 104 41
35 113 4
35 114 2
36 38 1
36 40 2
36 48 1
36 52 3
36 54 1
36 56 3
36 59 6
36 61 2
36 67 105
36 68 9
36 72 2
36 78 3
36 93 8
36 97 1
36 101 1
36 103 7
36 105 7
36 113 4
37 38 11
37 40 229
37 42 15
37 43 2
37 45 2
37 48 112
37 49 3
37 51 6870
37 52 231
37 53 6261
37 54 3
37 55 11796
37 56 232
37 57 1
37 58 18
37 65 10
37 74 232
37 81 5219
37 82 11
37 83 256
37 85 1835
37 86 3
37 88 4071
37 96 1
37 97 15
37 98 969
38 40 266
38 42 145
38 44 2
38 48 92
38 50 4
38 52 84
38 54 121
38 55 2
38 56 169
38 58 51
38 60 31
38 62 36
38 64 4
38 66 116
38 70 3
38 74 50
38 76 1
38 78 4
38 81 1
38 85 11
38 88 8
38 91 12
38 93 14
38 95 13
38 97 61
38 99 87
38 103 25
38 105 27
39 96 3
39 55 33
39 47 41
40 42 389
40 44 11
40 48 645
40 50 34
40 52 885
40 54 344
40 55 41
40 56 1234
40 58 144
40 64 5
40 66 77
40 69 10
40 70 53
40 74 671
40 76 59
40 81 230
40 84 23
40 85 44
40 86 22
40 88 48
40 91 37
40 93 26
40 95 89
40 97 267
40 99 288
40 103 89
40 105 85
40 112 2
40 113 2
40 114 7
42 48 84
42 52 116
42 54 31
42 55 4
42 56 158
42 58 51
42 64 2
42 70 40
42 74 151
42 76 38
42 81 2
42 84 29
42 85 15
42 88 9
42 91 7
42 93 17
42 95 2
42 97 35
42 99 66
42 103 48
42 105 44
42 114 4
43 44 112
43 45 4442
43 46 1090
43 47 2058
43 48 30
43 49 2937
43 51 5803
43 53 146
43 55 8
43 57 279
43 59 11
43 61 304
43 63 52
43 65 762
43 67 16
43 68 6
43 71 3
43 73 1
43 78 5
43 79 14
43 81 50
43 85 660
44 45 820
44 46 953
44 47 182
44 48 909
44 49 397
44 50 671
44 51 589
44 52 203
44 53 5
44 54 59
44 55 112
44 56 14
44 59 6
44 60 145
44 66 48
44 67 63
44 68 943
44 69 34
44 71 12
44 74 7
44 77 16
44 90 58
44 92 83
44 95 10
44 96 21
44 97 28
44 98 65
44 99 41
44 102 50
44 103 2
44 104 96
44 110 26
44 111 34
44 112 202
44 113 309
44 114 249
44 115 35
45 46 12876
45 47 6421
45 48 19
45 49 15637
45 50 226
45 51 13630
45 53 3603
45 55 4274
45 57 1
45 59 110
45 61 1
45 65 28
45 67 125
45 68 2
45 71 1
45 85 14
45 90 31
45 92 15
45 98 278
45 102 1
45 103 24
45 110 8
45 111 1
45 112 55
45 113 40
46 47 6068
46 48 273
46 49 14034
46 50 779
46 51 16058
46 52 2
46 53 6239
46 55 5588
46 57 719
46 59 6
46 60 99
46 61 718
46 65 424
46 66 14
46 67 16
46 68 453
46 69 5
46 71 394
46 77 7
46 90 295
46 92 98
46 96 10
46 98 505
46 102 178
46 103 51
46 104 199
46 110 9
46 111 7
46 112 177
46 113 183
46 114 28
47 48 1086
47 49 6707
47 50 576
47 51 36749
47 52 3
47 53 19694
47 55 22566
47 57 11290
47 59 519
47 60 1592
47 61 9021
47 63 338
47 65 699
47 67 1521
47 68 4234
47 69 467
47 71 1844
47 73 79
47 77 3
47 78 102
47 79 17
47 81 85
47 83 769
47 85 2890
47 88 71
47 90 9774
47 92 12002
47 94 2319
47 96 7753
47 98 2743
47 99 151
47 100 1014
47 102 3610
47 103 112
47 104 5172
47 109 13
47 110 28
47 111 5
47 112 496
47 113 491
47 114 1
47 115 33
48 49 12
48 50 665
48 51 976
48 52 928
48 54 381
48 55 751
48 56 836
48 58 87
48 59 6
48 60 118
48 66 79
48 67 89
48 68 1317
48 69 71
48 70 2
48 71 12
48 74 343
48 76 42
48 77 16
48 81 103
48 84 1
48 85 36
48 86 12
48 88 42
48 89 1
48 90 20
48 91 21
48 92 44
48 94 7
48 95 79
48 96 128
48 97 268
48 98 63
48 99 229
48 102 49
48 103 7
48 104 96
48 105 5
48 108 43
48 109 96
48 110 141
48 111 57
48 112 217
48 113 348
48 114 284
48 115 91
49 50 302
49 51 17952
49 53 4742
49 55 5220
49 57 68
49 59 450
49 61 158
49 63 145
49 65 740
49 67 142
49 68 12
49 71 66
49 78 2
49 79 9
49 81 35
49 85 55
49 90 71
49 92 47
49 98 436
49 102 16
49 103 18
49 110 4
49 112 65
49 113 93
50 51 313
50 52 196
50 53 706
50 54 1
50 55 291
50 56 7
50 57 28
50 59 6
50 60 179
50 66 98
50 67 18
50 68 626
50 69 35
50 71 16
50 77 18
50 90 528
50 92 86
50 96 26
50 98 79
50 102 274
50 103 1
50 104 617
50 108 2
50 109 23
50 110 30
50 111 33
50 112 159
50 113 233
50 114 134
50 115 2
51 53 51273
51 55 60283
51 57 15294
51 59 3065
51 60 1358
51 61 12442
51 63 719
51 65 4403
51 67 1333
51 68 4296
51 69 1224
51 71 2793
51 73 160
51 78 142
51 79 40
51 81 8170
51 83 5312
51 85 9791
51 88 12132
51 90 3895
51 92 4763
51 94 2278
51 96 16904
51 98 10926
51 99 155
51 102 3035
51 103 428
51 104 9000
51 105 951
51 110 28
51 112 1086
51 113 1348
51 114 1402
51 115 1335
52 53 7
52 54 997
52 55 62
52 56 1707
52 57 23
52 58 136
52 60 7
52 61 2
52 63 23
52 64 19
52 66 271
52 67 37
52 68 1
52 69 15
52 70 49
52 74 653
52 76 59
52 81 238
52 85 133
52 86 276
52 88 153
52 89 492
52 95 20
52 96 2
52 97 248
52 99 63
52 103 1
52 104 59
52 108 43
52 109 69
52 110 126
52 111 26
52 112 41
52 113 106
52 114 143
52 115 67
53 54 8
53 55 49401
53 56 2
53 57 15058
53 58 46
53 59 933
53 60 2338
53 61 10327
53 63 8
53 65 400
53 67 599
53 68 5513
53 69 526
53 71 2689
53 73 46
53 81 8380
53 83 11946
53 85 8811
53 88 15854
53 90 11093
53 92 12346
53 96 6465
53 98 13010
53 99 156
53 100 646
53 102 5620
53 103 488
53 104 13375
53 105 448
53 112 1205
53 113 1760
53 114 421
53 115 158
54 55 19
54 56 1319
54 57 8
54 58 330
54 60 6
54 61 1
54 64 21
54 66 23
54 67 20
54 68 45
54 69 33
54 70 114
54 74 70
54 76 3
54 81 2
54 84 7
54 85 91
54 86 97
54 88 104
54 89 203
54 91 13
54 95 34
54 97 156
54 99 297
54 103 1
54 110 2
54 112 11
54 113 19
54 114 21
54 115 14
55 56 62
55 57 5366
55 58 74
55 59 1880
55 60 784
55 61 1347
55 63 204
55 65 745
55 67 982
55 68 3505
55 69 1248
55 71 902
55 73 96
55 74 43
55 77 1
55 78 20
55 79 12
55 81 13398
55 82 1
55 83 18547
55 85 12074
55 88 21269
55 90 4673
55 92 1552
55 94 2040
55 96 18925
55 98 13599
55 99 1
55 100 570
55 102 2523
55 103 16
55 104 9231
55 105 675
55 106 54
55 110 28
55 111 2
55 112 69
55 113 933
55 114 1122
55 115 1291
56 57 30
56 58 328
56 60 19
56 61 1
56 62 17
56 63 14
56 64 7
56 66 203
56 68 50
56 69 1
56 70 142
56 74 651
56 76 56
56 81 238
56 82 1
56 84 33
56 85 111
56 86 272
56 87 9
56 88 122
56 89 376
56 91 5
56 93 1
56 95 16
56 97 228
56 99 210
56 103 2
56 105 1
56 108 1
56 110 5
56 112 2
56 113 2
56 114 2
56 115 2
57 58 154
57 59 6382
57 60 72
57 61 64009
57 62 187
57 63 4735
57 64 77
57 65 11811
57 66 72
57 67 6211
57 68 120
57 69 6726
57 70 2
57 71 15100
57 72 237
57 73 899
57 75 184
57 77 764
57 78 911
57 79 163
57 81 1799
57 82 206
57 83 570
57 85 3472
57 86 125
57 88 3831
57 89 233
57 90 4123
57 92 6789
57 96 2108
57 98 2203
57 99 155
57 100 42
57 102 426
57 103 304
57 104 169
57 106 35
57 110 3
57 112 695
57 113 456
58 60 262
58 61 2
58 62 875
58 63 7
58 64 759
58 66 8
58 67 5
58 68 29
58 69 39
58 70 777
58 74 56
58 76 32
58 81 13
58 82 902
58 84 19
58 85 36
58 86 804
58 87 3
58 88 21
58 89 506
58 91 3
58 95 12
58 97 26
58 99 77
58 112 1
58 113 3
58 114 2
58 115 5
59 60 6
59 61 9183
59 63 3
59 65 3805
59 67 8324
59 68 21
59 69 795
59 71 302
59 73 65
59 77 2
59 78 268
59 81 2
59 83 10
59 85 56
59 88 108
59 90 4091
59 92 1941
59 96 1211
59 98 777
59 100 1250
59 102 2656
59 104 271
59 111 1
60 61 3
60 62 708
60 63 3
60 64 57
60 66 304
60 67 58
60 68 2681
60 69 73
60 70 80
60 71 34
60 72 1
60 73 1
60 74 6
60 76 10
60 77 40
60 82 79
60 86 60
60 89 93
60 90 2077
60 92 1194
60 96 1
60 98 787
60 99 5
60 100 536
60 102 1941
60 104 2775
60 105 1
60 112 64
60 113 202
60 114 43
61 62 2
61 63 19419
61 65 15868
61 66 1
61 67 8693
61 68 9
61 69 6306
61 71 11099
61 72 788
61 73 807
61 75 175
61 77 1
61 78 5028
61 79 837
61 81 16701
61 82 3
61 85 3486
61 86 3
61 88 241
61 89 3
61 90 4965
61 92 5994
61 96 6
61 98 1778
61 99 155
61 100 1006
61 102 2707
61 103 309
61 104 66
61 110 5
61 112 712
61 113 457
62 63 8
62 64 467
62 66 1137
62 69 31
62 70 41
62 71 3
62 72 3
62 74 10
62 76 13
62 77 1
62 81 1
62 82 627
62 86 654
62 89 691
63 64 4
63 65 6102
63 66 8
63 67 6
63 71 27
63 73 27
63 78 9
63 79 2170
63 81 27988
63 82 12
63 85 7029
63 86 11
63 88 5
63 89 10
63 90 3
63 92 4
63 98 4
63 102 1
63 103 1
63 110 7
63 112 7
63 113 5
64 66 71
64 74 1
64 76 1
64 82 698
64 86 639
64 89 417
64 97 4
64 99 5
65 67 2542
65 68 2
65 71 4813
65 72 14
65 73 345
65 75 2
65 78 162
65 79 894
65 81 6025
65 85 9462
65 90 98
65 92 394
65 96 4
65 98 215
65 100 444
65 102 326
65 103 30
65 104 2
65 110 10
65 112 80
65 113 136
66 69 2
66 71 2
66 73 1
66 77 17
66 78 3
66 81 2
66 82 204
66 86 1079
66 89 922
66 98 1
66 102 3
66 104 15
66 112 36
66 113 41
66 114 39
67 68 188
67 69 3271
67 71 310
67 73 61
67 77 2
67 78 415
67 79 1
67 81 7
67 90 988
67 92 562
67 96 628
67 98 493
67 99 26
67 100 451
67 102 785
67 103 17
67 104 1177
67 105 11
67 110 4
67 111 4
67 112 21
67 113 54
67 114 72
67 115 50
68 69 50
68 70 114
68 71 32
68 72 3
68 73 1
68 77 48
68 78 108
68 84 3
68 86 7
68 89 6
68 90 3836
68 91 8
68 92 1559
68 93 124
68 96 65
68 97 7
68 98 1687
68 99 50
68 100 509
68 101 34
68 102 3481
68 103 113
68 104 6327
68 105 89
68 111 3
68 112 26
68 113 419
68 114 216
69 70 23
69 78 2
69 90 156
69 92 191
69 93 7
69 94 59
69 96 1067
69 97 2
69 98 45
69 99 55
69 100 9
69 102 14
69 103 74
69 104 88
69 105 44
69 110 3
69 112 26
69 113 76
69 114 77
69 115 33
70 84 20
70 85 1
70 86 33
70 87 2
70 88 2
70 89 36
70 91 5
70 93 23
70 97 6
70 99 58
70 103 31
70 105 34
70 113 1
71 72 44
71 73 546
71 77 1612
71 78 491
71 90 317
71 92 1238
71 96 5
71 98 506
71 99 80
71 102 91
71 103 232
71 104 1
71 110 5
71 111 2
71 112 489
71 113 335
72 74 44
72 78 328
72 93 3
73 75 265
73 77 113
73 78 23
73 90 12
73 92 26
73 96 1
73 98 14
73 100 1
73 102 2
73 110 2
73 112 9
73 113 9
74 76 264
74 81 236
74 85 44
74 88 50
74 95 1
74 97 103
74 99 2
76 97 17
77 96 2
77 98 1
77 102 4
77 110 1
77 111 3
77 112 4
77 113 4
78 81 19
79 110 2
79 81 2531
81 82 5
81 83 9373
81 85 13456
81 86 5
81 88 11527
81 89 2
81 97 18
81 98 31
81 110 7
82 86 1207
82 88 1
82 89 644
83 96 2837
83 98 4124
83 88 13259
83 90 737
83 106 21
83 85 3248
84 87 2
84 91 1
84 93 2
84 97 2
84 99 9
84 103 2
84 105 2
85 88 27769
85 89 2
85 90 1075
85 96 993
85 98 1596
85 106 321
86 89 1418
86 97 1
86 99 3
87 89 7
88 89 2
88 90 400
88 96 1896
88 98 3406
88 106 110
89 97 1
89 99 2
90 92 9886
90 96 349
90 98 3569
90 99 57
90 100 1430
90 102 6850
90 103 4
90 104 5562
90 106 497
90 112 477
90 113 1226
90 114 15
91 93 28
91 97 7
91 99 25
91 101 46
91 103 64
91 105 34
92 98 301
92 100 2440
92 102 4740
92 103 158
92 104 2256
92 112 568
92 113 637
92 114 26
93 99 26
93 101 817
93 103 327
93 105 136
93 112 33
93 113 11
93 114 15
94 96 3966
94 115 7
94 108 29
94 110 171
95 97 84
95 99 104
95 108 2
95 109 2
96 98 4349
96 104 1025
96 105 450
96 108 92
96 109 20
96 110 311
96 111 9
96 114 853
96 115 1161
97 99 200
97 108 20
97 109 36
97 110 54
97 111 1
97 115 25
98 99 8
98 102 1888
98 103 19
98 104 6304
98 105 292
98 106 39
98 111 4
98 112 454
98 113 1494
98 114 426
98 115 270
99 103 34
99 105 29
99 110 25
99 111 8
99 112 405
99 113 32
99 114 23
99 115 40
100 102 3042
100 104 1232
100 113 154
100 114 1
101 103 320
102 103 7
102 104 5733
102 105 22
102 112 58
102 113 1039
102 114 348
103 105 258
103 112 389
103 113 59
103 114 57
103 115 4
104 105 326
104 112 63
104 113 535
104 114 809
104 115 176
105 112 12
105 113 307
105 114 1570
105 115 399
108 109 31
108 110 74
109 110 52
110 111 19
110 114 3
110 115 45
111 114 9
111 115 13
112 113 578
112 114 142
112 115 2
113 114 897
113 115 21
114 115 876
