1 2 10
1 35 3
1 4 22
1 5 39
1 7 61
1 8 124
1 10 3
1 44 1
1 14 21
1 15 158
1 27 6
1 3 103
1 21 169
1 54 12
1 23 131
1 47 25
1 28 165
1 30 27
2 11 1
2 51 1
3 4 3052
3 5 3444
3 7 1297
3 8 5695
3 9 11
3 10 4
3 14 396
3 15 1628
3 16 49
3 17 1
3 18 11
3 21 4455
3 22 4
3 23 5275
3 27 576
3 28 4314
3 30 1473
3 32 2
3 33 4
3 34 8
3 35 1
3 44 17
3 45 14
3 47 342
3 54 193
3 56 8
3 58 28
4 5 4268
4 6 1
4 7 3291
4 8 12286
4 9 123
4 11 9
4 14 1257
4 15 1125
4 16 54
4 17 1
4 18 17
4 21 5694
4 22 89
4 23 6597
4 27 1652
4 28 3699
4 29 1
4 30 1361
4 32 1276
4 33 12
4 34 26
4 35 2358
4 44 19
4 45 12
4 47 14
4 48 3
4 54 18
4 55 10
4 56 5
4 58 26
4 61 1449
4 62 19
5 6 2404
5 7 9013
5 8 4400
5 9 226
5 10 1
5 11 23
5 12 10
5 14 1024
5 15 4473
5 16 1987
5 17 31
5 18 23
5 21 10705
5 22 69
5 23 10987
5 27 3221
5 28 6767
5 29 36
5 30 2972
5 32 1
5 33 16
5 34 21
5 35 1
5 42 100
5 44 1
5 45 5
5 46 660
5 47 6
5 51 1
5 54 12
5 56 2
5 58 18
5 61 1411
5 62 17
5 63 4
5 66 4
6 7 20
6 8 3950
6 9 308
6 10 69
6 11 17
6 12 869
6 13 4
6 14 4500
6 15 1454
6 16 2250
6 17 49
6 18 137
6 21 1
6 28 39
6 29 36
6 30 22
6 33 2
6 42 86
6 44 15
6 45 6
6 46 837
6 47 37
6 48 58
6 49 6
6 51 9
6 52 56
6 54 22
6 55 23
6 61 1
6 67 4
6 68 16
7 8 6495
7 9 66
7 11 18
7 12 14
7 14 531
7 15 5658
7 16 14
7 17 1
7 18 20
7 20 3
7 21 10095
7 22 52
7 23 10519
7 27 2063
7 28 4662
7 30 16
7 33 19
7 34 22
7 42 1
7 46 2
7 61 1630
7 62 10
8 9 988
8 12 1866
8 13 713
8 14 19656
8 15 15325
8 16 3792
8 17 3360
8 18 1376
8 21 12143
8 22 5
8 23 14994
8 27 3731
8 28 8061
8 29 1
8 30 709
8 32 5466
8 33 346
8 34 2824
8 35 6782
8 36 2064
8 42 24
8 44 33
8 45 22
8 46 83
8 47 12
8 48 20
8 49 11
8 52 1
8 54 36
8 55 21
8 56 3
8 58 9
8 61 52
8 62 2
9 12 184
9 13 38
9 14 918
9 15 2442
9 16 3713
9 17 1410
9 18 1238
9 21 261
9 23 2
9 28 1
9 30 4
9 33 3
9 34 1
9 46 372
9 48 19
9 49 49
9 52 12
9 54 28
9 56 49
9 58 47
10 68 1
10 40 1
10 76 5
10 44 2
10 45 1
10 46 4
10 48 7
10 72 15
10 70 13
10 61 1
10 62 2
10 63 2
11 37 3
11 40 5
11 42 22
11 43 3
11 44 5
11 45 2
11 46 28
11 48 3
11 50 1
11 51 34
11 52 5
11 54 1
11 61 1
11 62 1
11 63 8
11 66 1
11 67 2
11 68 11
11 72 2
11 76 6
12 16 1166
12 34 2
12 13 109
12 46 6
12 15 2837
12 48 25
12 17 692
12 18 1121
12 58 12
