1 2 75536
1 3 1739
1 4 155
1 5 196
1 6 815
1 7 147
1 8 70
1 9 1121
1 10 2
1 11 67
1 12 47998
1 13 73250
1 14 721
1 15 4898
1 16 224
1 17 1
1 19 1262
1 21 14
2 3 1621
2 4 101
2 5 116
2 6 663
2 7 94
2 8 88
2 9 1135
2 10 2
2 11 47
2 12 50338
2 13 79910
2 14 768
2 15 4776
2 16 321
2 19 3198
2 21 13
3 4 45
3 5 17
3 6 15
3 9 30
3 12 1462
3 13 1514
3 14 241
3 15 878
3 16 151
3 19 105
4 5 42
4 6 20
4 7 2
4 9 58
4 12 14
4 13 14
4 15 65
5 6 80
5 7 3
5 9 64
5 11 37
5 12 3
5 13 7
5 15 12
6 7 139
6 8 5
6 9 385
6 11 27
6 12 68
6 13 49
6 15 2
6 21 9
7 9 8
7 12 1
7 13 1
8 12 11103
8 13 11259
9 11 22
9 12 239
9 13 278
9 15 40
9 21 11
11 12 3
11 13 4
11 21 2
12 13 496932
12 14 11007
12 15 18508
12 16 7269
12 17 4920
12 18 287
12 19 48912
12 20 240
12 21 1372
13 14 8377
13 15 13754
13 16 4251
13 17 3746
13 18 42
13 19 48374
13 20 117
13 21 1299
14 15 6907
14 16 1714
14 19 9
15 16 2864
15 19 6
16 17 106
16 19 178
16 21 2
17 18 827
17 19 10
17 21 633
19 21 95
