1 32 1090
1 35 143
1 5 71
1 7 3
1 40 1927
1 44 174
1 10 5
1 12 137
1 19 48
1 26 4
1 28 347
1 30 3217
2 10 90
3 32 2439
3 33 19
3 34 351
3 4 23
3 40 6
3 17 55
3 18 12
3 23 78
4 32 401
4 33 1
4 34 64
4 5 2
4 40 50
4 41 4
4 43 3
4 35 20
4 25 2
4 27 4
5 34 653
5 35 5225
5 38 50
5 33 3
5 36 47
5 27 7
5 28 112
5 30 27
6 33 10
17 32 4343
17 34 116
17 42 1
17 19 273
17 23 6
18 24 24
18 33 62
18 43 1
19 32 2831
19 36 220
19 21 260
19 30 917
20 33 47
20 22 3
21 32 690
21 36 172
21 30 238
22 33 283
22 39 63
23 32 199
23 40 2
24 33 6
25 41 3
27 33 1
28 35 115
30 32 1420
30 35 1
30 36 177
30 38 1
30 40 229
30 44 245
31 33 1
32 34 1177
32 38 10
32 40 47
32 44 221
32 36 312
33 43 14
33 45 4
33 35 4
34 40 12
34 35 3
34 36 7
36 44 1
39 41 7
