1 2 3
1 3 23
1 4 20
1 5 9485
1 8 57
1 9 2018
1 10 5
1 11 2245
1 12 46
1 13 31
1 14 1
1 15 49
1 16 21
1 17 30
1 18 5
1 19 10316
1 20 2
1 21 22
1 22 1
1 23 26850
1 24 1319
1 25 24045
1 26 2683
1 27 25
1 28 23
1 29 2
1 30 6916
1 31 144
1 32 19036
1 35 12
1 36 1001
1 37 68
1 39 41
1 40 175
1 43 120
1 44 19
1 46 93
1 47 133
1 48 7
1 49 12
1 50 3
1 51 19
1 52 7
1 53 38
1 56 1
1 57 7
1 58 108
1 59 55
1 60 142
1 61 185
1 62 6
1 63 1
1 64 23
1 65 146
1 66 36
1 67 90
1 70 37
2 32 6319
2 35 2263
2 8 35
2 9 4392
2 10 803
2 12 35
2 16 264
2 19 36
2 20 1
2 21 4
2 23 1533
2 25 36
2 28 25
2 29 23
2 31 4398
3 4 47
3 5 20
3 13 1
3 15 2
3 19 182
3 21 2
3 23 35
3 25 257
3 27 1
3 28 64
3 29 44
3 36 2
3 37 2
3 38 63
3 39 2
3 40 4
3 43 11
3 47 11
3 48 15
3 50 12
3 51 2
3 52 4
3 54 6
3 55 5
3 56 4
3 58 5
3 60 3
3 63 34
3 64 40
3 66 13
3 67 3
3 68 4
4 5 33
4 8 17014
4 10 4644
4 12 18178
4 13 1557
4 14 7087
4 16 5067
4 17 1870
4 18 281
4 19 4052
4 20 927
4 21 5329
4 22 4303
4 23 6760
4 24 976
4 25 33123
4 26 10
4 28 1339
4 29 4773
4 30 95
4 31 1512
4 32 518
4 33 1
4 39 5
4 40 1
4 43 931
4 47 1021
4 49 1365
4 53 131
4 54 3
4 57 741
4 58 6
4 59 15
4 60 12
4 61 9
4 63 5
4 64 13
4 65 4
5 9 1063
5 11 607
5 15 3
5 18 5
5 19 25
5 21 2
5 23 12354
5 24 3013
5 25 2899
5 26 859
5 28 28
5 29 10
5 30 4302
5 32 10986
5 36 51
5 38 19
5 39 6
5 40 13
5 43 27
5 46 3
5 47 25
5 48 6
5 49 2
5 50 12
5 53 3
5 54 8
5 56 2
5 57 2
5 58 27
5 59 5
5 60 65
5 61 22
5 62 1
5 63 5
5 64 7
5 65 17
5 66 3
5 68 1
5 70 3
6 65 2900
6 11 1970
6 36 211
6 40 1
6 41 8462
6 43 4
6 12 8255
6 14 4038
6 47 4074
6 49 8
6 52 16
6 22 5177
6 9 1453
6 57 936
6 26 8075
6 61 2054
6 30 12875
7 17 1
8 9 512
8 10 44363
8 11 11
8 12 57424
8 13 4113
8 14 18288
8 16 32568
8 17 7762
8 18 166
8 19 11396
8 20 3430
8 21 18377
8 22 4708
8 23 10965
8 25 35030
8 26 51
8 28 4125
8 29 4
8 30 2265
8 31 22328
8 32 12
8 35 4181
8 39 2591
8 43 1391
8 45 454
8 47 72
8 49 50
8 51 732
8 52 287
8 53 9
8 54 3064
8 55 27
8 56 232
8 58 3189
8 59 4
8 60 3109
8 61 2
8 63 4053
8 64 7
8 65 3
8 66 256
8 67 543
9 10 1400
9 11 2244
9 12 2419
9 14 3927
9 16 182
9 17 79
9 22 4175
9 23 1727
9 24 16
9 25 49
9 26 1318
9 30 4261
9 31 4931
9 32 11142
9 35 1227
9 36 52
9 52 9
10 12 26567
10 13 640
10 14 4792
10 16 19169
10 17 2483
10 18 108
10 19 4001
10 20 602
10 21 7783
10 22 216
10 23 7151
10 25 17454
10 26 157
10 28 3218
10 30 942
10 31 15285
10 32 1
10 35 3556
10 39 200
10 43 1251
10 45 364
10 47 24
10 49 47
10 51 725
10 52 283
10 54 390
10 55 27
10 56 23
10 58 442
10 59 6
10 60 402
10 63 879
10 64 5
