1 3 5
6 126 2447
6 127 5
6 128 64
6 129 83
6 130 4
6 131 3
6 132 20
6 133 4
6 134 1
6 135 397
6 136 38
6 137 239
6 138 202
6 139 19
6 140 249
6 141 76
6 142 1167
6 145 239
6 149 497
6 150 723
6 152 3172
6 153 3766
6 154 1262
6 155 267
6 156 97
6 157 1807
6 159 2633
6 162 466
6 166 4
6 172 6
6 173 130
6 175 1
6 176 4
6 177 5
6 178 11
6 179 7
7 135 3
7 13 12
7 16 20
7 19 1
7 157 2
7 51 1
8 9 17081
8 10 896
8 11 202
8 12 909
8 13 13
8 14 21
8 15 68
8 23 766
8 24 113
8 25 1
8 26 40
8 27 33
8 28 152
8 29 47
8 30 4
8 31 20
8 32 12
8 33 5
8 34 22
8 36 28
8 37 5
8 38 52
8 41 2888
8 44 34
8 45 201
8 46 1
8 47 44
8 48 112
8 49 6
8 50 1697
8 51 6140
8 52 4191
8 53 4291
8 54 46
8 55 311
8 62 6
8 66 162
8 67 27
8 69 2
8 70 1
8 72 994
8 73 651
8 77 987
8 78 247
8 79 1362
8 82 2
8 83 29
8 85 21
8 86 1
8 94 2
8 95 1005
8 96 2
8 98 1485
8 99 892
8 100 25
8 101 1682
8 102 45
8 103 9
8 104 131
8 105 195
8 106 197
8 108 518
8 112 19
8 113 124
8 114 1866
8 115 269
8 116 526
8 117 613
8 118 371
8 119 573
8 120 57
8 121 16
8 122 1375
8 123 1215
8 124 939
8 126 369
8 127 13
8 129 25
8 130 3994
8 131 1
8 133 1656
8 134 1824
8 138 121
8 139 5
8 146 144
8 147 32
8 148 1
8 149 11
8 157 1
8 160 22
8 166 2160
8 168 1
8 171 1782
8 172 1391
8 173 607
8 174 318
8 175 7
8 177 716
9 10 537
9 11 149
9 12 982
9 13 15
9 14 10
9 15 25
9 18 11
9 20 1
9 23 3572
9 24 31
9 25 1
9 26 15
9 27 166
9 28 108
9 29 36
9 30 3
9 31 8
9 32 16
9 34 16
9 36 6
9 37 2
9 38 21
9 41 4290
9 44 13
9 45 99
9 46 3
9 47 71
9 48 245
9 49 9
9 50 2280
9 51 9389
9 52 4883
9 53 4536
9 54 6
9 55 575
9 62 21
9 66 208
9 67 5
9 69 5
9 72 1010
9 73 620
9 77 1507
9 78 397
9 79 1512
9 82 9
9 83 24
9 85 26
9 94 3
9 95 333
9 96 4
9 98 1700
9 99 2534
9 100 145
9 101 1838
9 102 60
9 103 1
9 104 1
9 105 749
9 106 1330
9 107 45
9 108 658
9 112 190
9 113 293
9 114 2348
9 115 472
9 116 1237
9 117 870
9 118 483
9 119 940
9 121 1
9 122 1808
9 123 2689
9 124 2018
9 126 990
9 127 608
9 129 402
9 130 3837
9 131 391
9 132 14
9 133 1551
9 134 2153
9 135 10
9 138 1
9 142 1
9 143 2
9 145 6
9 146 440
9 147 265
9 148 4
9 149 1
9 150 2
9 157 6
9 159 2
9 160 17
9 161 3
9 166 4696
9 167 39
9 168 1
9 171 1669
9 172 2803
9 173 2598
9 174 1006
9 175 125
9 176 29
9 177 1540
10 11 3
10 12 951
10 13 1
10 14 20
10 15 2
10 18 13
10 20 1
10 23 3
10 25 1
10 26 3
10 27 3
10 28 2
10 29 6
10 31 8
10 32 2
10 33 2
10 34 35
10 36 3
10 46 2
10 47 36
10 48 61
10 50 25
10 51 44
10 52 505
10 53 115
10 54 3
10 56 1
10 59 3
10 62 4
10 66 176
10 67 10
10 69 5
10 70 1
10 72 14
10 77 1
10 79 3
10 95 549
10 96 11
10 98 1
10 99 3
10 101 204
10 102 7
10 103 2
10 104 1
10 105 2
10 106 52
10 114 5
10 115 3
10 116 21
10 117 2
10 118 2
10 119 49
10 121 1
10 122 1
10 123 2
10 124 9
10 126 61
10 127 25
10 129 45
10 130 9
10 131 14
10 132 13
10 133 1
10 134 11
10 135 11
10 137 7
10 138 6
10 139 1
10 142 1
10 143 1
10 145 3
10 149 6
10 150 2
10 157 3
10 159 4
10 160 21
10 166 61
10 172 61
10 173 1
10 174 1
10 175 7
10 176 33
10 177 17
11 51 42
11 130 72
11 134 19
11 12 60
11 13 6
11 15 25
11 146 31
11 47 15
11 28 5
11 29 6
11 30 12
11 133 2
11 33 1
11 166 9
11 169 5
11 170 1
11 171 53
11 44 14
11 45 6
11 175 1
11 48 30
11 177 1
11 50 8
11 172 3
11 52 55
11 53 35
11 55 111
11 62 1
11 66 113
11 67 115
11 71 4
11 72 115
11 77 27
11 79 33
11 80 1
11 81 1
11 83 60
11 85 36
11 86 16
11 99 48
11 101 1
11 161 1
11 106 3
11 114 13
11 119 3
11 126 4
12 13 3
12 14 7
12 15 7
12 18 34
12 20 2
12 23 6
12 24 1
12 26 4
12 27 4
12 28 8
12 29 6
12 30 2
12 32 4
12 34 5
12 36 3
12 44 8
12 46 2
12 47 11
12 48 208
12 50 73
12 51 51
12 52 409
12 53 302
12 54 22
12 55 71
12 59 1
12 62 1
12 66 517
12 67 50
12 71 9
12 72 11
12 77 3
12 83 19
12 85 19
12 86 27
12 95 198
12 98 2
12 101 488
12 102 20
12 103 5
12 104 4
12 105 8
12 106 282
12 114 171
12 115 10
12 116 23
12 117 9
12 118 5
12 119 220
12 121 1
12 123 2
12 124 34
12 126 283
12 127 54
12 129 233
12 130 9
12 131 19
12 132 60
12 134 5
12 135 38
12 137 4
12 138 6
12 142 3
12 143 1
12 145 11
12 146 1
12 149 5
12 150 4
12 157 9
12 159 3
12 166 275
12 169 6
12 172 282
12 173 1
12 174 1
12 175 10
12 176 85
12 177 107
13 68 6
13 130 1
13 141 381
13 14 1054
13 15 2158
13 16 929
13 17 4
13 19 51
13 151 1
13 152 58
13 153 263
13 154 11
13 28 17
13 157 140
13 30 9801
13 159 29
13 32 1006
13 161 1
13 162 15
13 41 1
13 44 1
13 45 1
13 29 1800
13 50 29
13 179 2
13 52 1
13 54 4
13 55 4
13 31 1
13 60 31
13 61 5
13 169 8
13 63 4
13 64 509
13 160 15
13 51 22
13 67 4
13 66 12
13 70 1
13 71 5
13 72 47
13 76 1
13 77 1
13 79 1
13 83 4
13 84 5
13 85 1
13 86 1
13 87 34
13 89 605
13 90 1
13 92 839
13 95 1
13 99 3
13 178 4
13 106 1
13 118 50
13 119 4
13 120 125
13 122 1
13 124 2
13 125 3
13 126 158
14 130 5
14 134 15
14 139 6
14 15 10
14 145 1
14 19 4
14 148 14
14 149 2709
14 150 141
14 152 14
14 26 1
14 28 4
14 29 642
14 30 5236
14 31 421
14 32 28
14 33 23
14 34 54
14 36 3
14 37 305
14 171 7
14 44 3
14 45 1
14 47 2
14 51 4
14 52 26
14 53 24
14 160 296
14 67 2
14 70 1
14 141 288
14 83 1
14 24 799
14 87 11
14 89 6
14 92 26
14 94 1
14 95 16
14 101 8
14 103 18
14 104 280
14 147 1174
14 116 2
14 118 218
14 120 3484
14 125 1
15 130 12
15 143 27
15 144 151
15 145 631
15 146 1
15 131 1
15 148 5
15 46 43
15 150 338
15 151 452
15 152 6
15 26 407
15 28 5013
15 29 5498
15 30 551
15 31 28
15 32 358
15 33 211
15 34 2638
15 163 3
15 36 348
15 37 1321
15 133 2
15 169 7
15 44 45
15 45 253
15 174 1
15 47 119
15 49 76
15 50 1
15 51 268
15 52 46
15 53 27
15 55 17
15 60 27
15 63 2
15 64 325
15 160 334
15 66 20
15 67 10
15 68 2
15 71 11
15 72 167
15 77 59
15 78 5
15 141 1800
15 80 1
15 82 47
15 83 120
15 84 2
15 85 7
15 86 34
15 87 3
15 89 111
15 79 4
15 92 263
15 94 14
15 95 3
15 16 2708
15 35 3
15 99 5
15 17 819
15 161 73
15 114 1
15 147 24
15 116 36
15 119 3
16 128 40
16 132 18
16 133 1
16 136 14
16 137 100
16 138 75
16 139 10
16 140 146
16 142 147
16 145 371
16 26 173
16 19 1355
16 20 296
16 21 20
16 150 162
16 23 54
16 152 1
16 153 34
16 154 16
16 155 110
16 149 223
16 29 2080
16 30 969
16 32 326
16 33 22
16 162 1
16 163 1
16 129 42
16 28 402
16 135 210
16 173 69
16 157 1060
16 27 51
16 177 1
16 50 3
16 51 1
16 159 6
16 151 4
16 63 1
16 64 321
16 160 718
16 68 2
16 34 511
16 141 1774
16 156 38
16 86 76
16 87 1
16 89 37
16 92 277
16 17 131
16 104 24
16 106 2
16 103 29
16 18 45
16 118 32
16 119 13
16 123 58
16 124 67
16 125 4
16 126 18
16 127 1
17 142 2
17 144 191
17 145 175
17 150 274
17 151 379
17 26 455
17 28 3908
17 29 65
17 30 3
17 160 25
17 34 385
17 35 1
17 36 3
17 37 1
17 38 2
17 41 2
17 44 671
17 45 4848
17 47 3
17 49 1642
17 64 23
17 76 1
17 141 1664
17 163 22
17 84 2
17 85 2
17 89 1
17 92 45
17 154 1
17 119 1
18 128 132
18 129 697
18 130 45
18 131 21
18 132 351
18 135 1972
18 136 16
18 139 292
18 175 22
18 142 165
18 145 215
18 19 74
18 148 15
18 149 1191
18 150 548
18 23 237
18 24 207
18 153 110
18 154 37
18 155 41
18 157 56
18 133 153
18 48 107
18 162 5
18 27 457
18 134 109
18 166 271
18 171 2
18 172 510
18 173 682
18 174 141
18 47 46
18 176 299
18 177 219
18 50 9
18 51 18
18 53 108
18 54 17
18 137 1251
18 159 355
18 138 1461
18 66 94
18 140 24
18 76 5
18 77 6
18 82 1
18 84 6
18 85 1
18 96 10
18 100 52
18 102 200
18 103 759
18 104 639
18 124 761
18 106 303
18 112 1
18 118 218
18 119 270
18 20 51
18 122 7
18 123 635
18 21 8
18 125 29
18 126 339
18 127 165
19 128 27
19 130 1
19 131 1
19 136 9
19 137 253
19 138 93
19 139 34
19 140 142
19 152 254
19 20 21
19 21 104
19 150 420
19 23 59
19 24 8
19 132 32
19 154 4
19 27 72
19 149 616
19 157 1049
19 30 708
19 133 4
19 176 7
19 162 19
19 155 236
19 166 1
19 129 49
19 156 129
19 135 169
19 172 17
19 173 76
19 47 1
19 175 2
19 48 1
19 177 4
19 50 10
19 51 1
19 53 1
19 54 1
19 159 15
19 145 725
19 120 124
19 142 881
19 102 9
19 103 30
19 104 26
19 106 6
19 118 149
19 119 19
19 153 142
19 123 45
19 124 79
19 125 10
19 126 60
19 127 3
20 128 74
20 129 111
20 131 7
20 132 97
20 133 48
20 134 5
20 135 185
20 136 17
20 139 43
20 130 21
20 142 1254
20 145 508
20 21 1134
20 150 700
20 23 77
20 24 20
20 153 11
20 154 12
20 27 120
20 156 117
20 157 1704
20 158 31
20 159 7
20 48 19
20 155 514
20 166 30
20 172 76
20 173 95
20 47 13
20 176 89
20 177 61
20 50 1
20 51 7
20 53 19
20 54 1
20 137 423
20 138 118
20 175 3
20 66 9
20 140 424
20 76 1
20 96 3
20 123 72
20 102 32
20 103 35
20 104 17
20 106 68
20 118 39
20 119 47
20 122 1
20 127 19
20 124 150
20 125 9
20 126 19
20 149 668
21 128 23
21 129 26
21 131 2
21 132 21
21 135 29
21 136 4
21 137 184
21 138 33
21 139 23
21 140 1166
21 130 5
21 142 1654
21 145 890
21 149 1757
21 22 402
21 23 11
21 24 6
21 153 11
21 27 49
21 156 842
21 157 836
21 158 11
21 159 3
21 133 14
21 48 5
21 155 1916
21 134 1
21 166 8
21 172 19
21 173 19
21 47 3
21 175 1
21 176 29
21 177 19
21 51 2
21 53 5
21 66 2
21 76 1
21 96 2
21 102 12
21 103 4
21 104 1
21 106 17
21 150 942
21 118 6
21 119 15
21 123 14
21 124 36
21 125 3
21 126 5
21 127 5
22 128 1
22 155 1543
22 138 1
22 139 539
22 140 2275
22 142 833
22 145 886
22 150 105
22 27 272
22 156 487
22 157 81
22 158 7
22 149 3030
23 128 106
23 129 2547
23 130 17
23 131 15
23 132 1065
23 135 1686
23 139 17
23 175 16
23 142 78
23 145 150
23 150 200
23 24 42
23 153 68
23 154 257
23 27 4014
23 149 292
23 157 92
23 133 33
23 176 90
23 155 9
23 134 9
23 166 4330
23 167 134
23 156 1
23 42 535
23 172 5668
23 173 7647
23 174 81
23 47 12
23 48 27
23 136 981
23 50 1053
23 51 28
23 52 1246
23 53 25
23 54 283
23 137 246
23 31 3
23 138 4711
23 66 23
23 147 43
23 140 12
23 76 9
23 82 1
23 84 9
23 85 8
23 159 83
23 96 1
23 98 198
23 99 983
23 100 1430
23 101 21
23 102 1271
23 103 3138
23 104 3452
23 105 871
23 106 57
23 108 5
23 146 145
23 177 24
23 114 24
23 115 20
23 118 7194
23 119 4136
23 148 26
23 122 4
23 123 5420
23 124 6904
23 125 653
23 126 89
23 127 33
24 128 37
24 130 4
24 131 1
24 133 8
24 129 56
24 138 2626
24 139 185
24 175 1
24 145 21
24 150 487
24 132 44
24 154 7
24 27 1003
24 157 19
24 30 816
24 149 4229
24 48 2
24 134 2
24 166 5
24 135 46
24 172 17
24 173 78
24 174 1555
24 47 1
24 176 13
24 177 12
24 50 92
24 51 2111
24 52 31
24 53 20
24 137 119
24 159 92
24 147 4835
24 120 1613
24 142 9
24 95 131
24 98 9
24 99 56
24 100 9
24 102 6
24 103 1125
24 104 4547
24 106 14
24 146 270
24 115 1004
24 118 768
24 119 376
24 153 6
24 148 1318
24 122 1
24 123 449
24 124 105
24 125 387
24 126 3
24 127 6
25 96 1
25 97 2
25 34 5
25 69 13
25 134 4
25 171 5
25 52 3
25 53 16
25 160 4
25 42 2
25 62 5
25 95 4
26 130 17
26 133 2
26 134 21
26 141 358
26 145 120
26 150 1
26 28 3835
26 29 1128
26 31 75
26 160 52
26 161 13
26 35 312
26 36 909
26 37 870
26 171 2
26 44 1164
26 49 1833
26 50 1
26 51 468
26 52 20
26 53 20
26 64 13
26 66 16
26 73 2
26 77 1
26 142 1
26 92 12
26 96 5
26 144 402
26 116 1
26 121 1
27 128 91
27 131 14
27 129 473
27 139 1012
27 130 18
27 142 119
27 145 165
27 132 175
27 154 29
27 155 135
27 149 5243
27 157 140
27 150 318
27 133 42
27 48 27
27 134 14
27 166 48
27 167 78
27 156 3042
27 42 374
27 135 1084
27 172 527
27 173 1662
27 174 6756
27 47 17
27 176 112
27 136 757
27 50 1186
27 51 3643
27 52 133
27 30 2
27 54 147
27 137 2524
27 159 30
27 138 8778
27 53 26
27 175 17
27 66 16
27 140 264
27 76 8
27 120 1039
27 84 8
27 85 8
27 95 31
27 96 1
27 98 44
27 99 3693
27 100 2207
27 102 209
27 103 4205
27 104 11548
27 106 61
27 146 1841
27 177 37
27 115 1805
27 112 1
27 147 2710
27 118 8036
27 119 5475
27 153 77
27 148 1016
27 122 2
27 123 8678
27 124 506
27 125 235
27 126 42
27 127 29
28 29 2205
28 30 1
28 31 90
28 32 22
28 33 8
28 34 1735
28 35 85
28 36 698
28 37 976
28 44 2700
28 45 1954
28 46 2
28 47 20
28 49 3357
28 50 4
28 51 506
28 52 77
28 53 94
28 54 1
28 55 3
28 62 8
28 63 3
28 64 80
28 66 11
28 67 7
28 68 4
28 69 2
28 71 6
28 72 31
28 73 16
28 76 1
28 77 23
28 79 5
28 82 14
28 83 19
28 84 4
28 85 22
28 87 2
28 89 19
28 92 65
28 94 2
28 95 21
28 98 3
28 99 6
28 106 6
28 108 1
28 110 1
28 116 11
28 119 2
28 121 1
28 122 1
28 126 4
28 129 1
28 130 32
28 133 1
28 134 30
28 141 1284
28 143 7
28 144 1626
28 145 930
28 146 1
28 148 1
28 150 923
28 151 48
28 157 1
28 160 123
28 161 100
28 163 1
28 166 5
28 168 1
28 169 6
28 171 12
28 172 3
28 177 2
29 130 8
29 134 7
29 146 1
29 148 3
29 142 1
29 151 3
29 152 2
29 47 25
29 30 1342
29 133 3
29 32 671
29 33 371
29 34 2609
29 35 31
29 36 447
29 37 4095
29 177 2
29 169 1
29 171 8
29 44 56
29 45 47
29 46 1
29 175 1
29 49 16
29 50 3
29 51 47
29 52 31
29 53 33
29 55 3
29 31 216
29 62 5
29 64 226
29 160 1064
29 66 4
29 67 8
29 69 4
29 70 1
29 161 80
29 72 44
29 73 4
29 143 8
29 77 9
29 141 1676
29 82 10
29 83 20
29 84 1
29 85 8
29 86 11
29 89 115
29 79 3
29 92 312
29 94 4
29 95 16
29 96 2
29 144 1
29 99 3
29 145 68
29 106 3
29 116 13
29 122 2
29 123 3
29 127 1
30 138 1
30 145 2
30 148 26
30 149 4198
30 150 277
30 154 1
30 31 529
30 160 10
30 33 266
30 162 128
30 164 1
30 37 303
30 169 33
30 44 1
30 45 9
30 49 19
30 50 2
30 52 1
30 53 1
30 55 3
30 64 142
30 32 1645
30 66 20
30 139 64
30 72 29
30 141 2533
30 83 12
30 86 7
30 87 26
30 89 309
30 152 1861
30 92 387
30 95 1
30 104 214
30 103 59
30 147 1345
30 118 769
30 119 5
30 120 9526
30 125 26
31 130 17
31 134 28
31 147 22
31 148 3
31 160 29
31 33 24
31 34 84
31 36 11
31 37 205
31 167 1
31 171 4
31 172 1
31 51 3
31 52 17
31 53 36
31 62 3
31 32 117
31 161 1
31 141 201
31 95 15
31 101 4
31 103 12
31 104 13
31 106 1
31 115 2
31 121 1
31 126 1
32 130 1
32 144 1
32 147 9
32 148 1
32 46 3
32 151 3
32 160 168
32 33 298
32 34 331
32 37 152
32 44 10
32 45 8
32 174 1
32 47 24
32 49 3
32 51 12
32 52 17
32 53 3
32 55 4
32 64 12
32 72 24
32 73 1
32 77 7
32 78 2
32 141 316
32 82 16
32 83 22
32 84 10
32 85 2
32 89 17
32 92 22
32 94 11
32 95 2
32 106 2
32 115 2
32 116 2
32 122 2
33 141 239
33 151 2
33 34 18
33 37 179
33 45 1
33 51 1
33 52 8
33 160 22
33 67 1
33 69 1
33 72 4
33 82 1
33 95 16
34 130 8
34 134 20
34 141 1609
34 145 133
34 147 6
34 35 2
34 36 147
34 37 944
34 171 12
34 44 1
34 45 8
34 46 1
34 47 9
34 49 5
34 50 1
34 51 22
34 52 49
34 53 62
34 62 6
34 160 842
34 67 3
34 69 3
34 70 1
34 161 78
34 72 4
34 82 2
34 83 1
34 86 17
34 94 3
34 95 20
34 115 2
35 161 3
35 36 218
35 37 8
35 49 1
35 44 1
35 94 1
36 130 13
36 133 6
36 134 23
36 144 4
36 145 52
36 150 50
36 160 3
36 161 24
36 37 355
36 38 162
36 177 1
36 41 4
36 171 1
36 44 387
36 45 1
36 47 378
36 49 256
36 52 9
36 53 13
36 54 2
36 66 18
36 73 14
36 77 9
36 142 1
36 94 327
36 95 1
36 96 4
36 166 2
36 106 3
36 107 1
36 119 2
36 121 7
36 122 1
37 130 11
37 134 9
37 141 756
37 40 1
37 172 1
37 45 4
37 44 13
37 177 2
37 51 1
37 52 1
37 53 8
37 160 149
37 161 23
37 73 29
37 77 13
37 106 4
37 107 5
37 168 7
37 122 1
37 126 1
38 130 1
38 49 4
38 171 1
38 44 43
38 47 178
38 144 5
38 52 63
38 53 1
38 150 21
38 41 3
38 94 79
39 40 62
39 161 1
40 56 2
40 51 1
41 130 1431
41 131 272
41 143 1577
41 144 658
41 148 7715
41 149 19
41 150 4243
41 47 4583
41 157 20
41 133 9
41 134 1306
41 49 9
41 171 466
41 44 3
41 46 434
41 175 110
41 48 13
41 177 1136
41 51 9203
41 53 2830
41 73 4
41 76 5
41 77 52
41 83 1
41 84 2
41 94 1464
41 95 239
41 98 2
41 166 372
41 105 37
41 106 656
41 108 5
41 112 7
41 116 4196
41 117 12
41 119 22
41 122 1064
41 126 1
41 127 349
42 129 58
42 130 1
42 131 5
42 132 57
42 133 2
42 135 34
42 136 134
42 138 505
42 175 1
42 152 22
42 154 4
42 159 4
42 48 2
42 134 1
42 166 5
42 43 64
42 172 17
42 173 298
42 47 2
42 176 7
42 177 2
42 53 2
42 54 190
42 59 1
42 62 6
42 66 2
42 69 3
42 96 1
42 100 10
42 102 6
42 103 368
42 104 320
42 106 5
42 118 838
42 119 763
42 120 10
42 123 447
42 124 65
42 125 58
42 126 3
42 127 1
43 97 3
43 86 1
43 70 1
43 118 119
43 119 160
44 129 2
44 130 11
44 133 6
44 134 4
44 144 1040
44 146 1
44 150 16
44 47 145
44 161 5
44 177 2
44 168 1
44 171 3
44 172 9
44 45 566
44 175 2
44 49 3753
44 50 3
44 51 3
44 52 23
44 53 23
44 55 3
44 66 4
44 67 13
44 71 1
44 72 19
44 73 11
44 119 2
44 76 2
44 77 11
44 141 7
44 83 4
44 84 3
44 85 7
44 87 1
44 89 2
44 79 1
44 94 24
44 95 12
44 99 1
44 166 7
44 145 14
44 106 11
44 108 1
44 110 1
44 169 5
44 122 1
44 126 9
45 130 191
45 134 2
45 144 193
45 146 1
45 131 1
45 148 4
45 174 1
45 151 143
45 133 2
45 49 1011
45 168 1
45 169 1
45 171 8
45 46 40
45 47 101
45 48 26
45 177 3
45 50 6
45 51 201
45 52 127
45 53 13
45 55 5
45 66 3
45 161 2
45 72 159
45 73 6
45 76 1
45 77 5
45 141 41
45 83 19
45 84 7
45 85 10
45 71 2
45 143 28
45 95 8
45 99 1
45 106 4
45 116 37
45 122 1
46 130 5
46 133 2
46 144 2
46 147 313
46 148 2389
46 150 1
46 166 1
46 47 47
46 49 21
46 50 764
46 51 2957
46 160 1
46 66 4
46 143 721
46 94 3
46 116 1574
46 122 1
47 48 689
47 49 126
47 50 9
47 51 545
47 52 5
47 53 661
47 55 8
47 66 150
47 67 10
47 72 35
47 77 3
47 78 1
47 79 3
47 82 17
47 83 17
47 85 6
47 94 2592
47 96 26
47 98 2
47 99 1
47 102 113
47 103 9
47 104 4
47 105 29
47 106 463
47 114 1
47 115 1
47 116 52
47 117 5
47 118 8
47 119 542
47 122 20
47 123 9
47 124 36
47 126 495
47 127 308
47 129 488
47 130 69
47 131 1
47 132 124
47 133 74
47 134 89
47 135 42
47 136 1
47 137 34
47 138 38
47 139 19
47 140 3
47 142 13
47 143 530
47 144 427
47 145 36
47 146 1
47 147 33
47 148 875
47 149 43
47 150 4092
47 153 8
47 155 2
47 156 1
47 157 29
47 159 16
47 160 25
47 166 575
47 171 2
47 172 562
47 173 4
47 174 3
47 175 3
47 176 363
47 177 151
48 128 1
48 129 812
48 130 110
48 131 2
48 132 260
48 133 88
48 135 101
48 141 3
48 142 17
48 173 4
48 145 57
48 150 28
48 153 9
48 98 2
48 156 2
48 157 49
48 149 65
48 155 2
48 134 149
48 166 969
48 49 19
48 171 27
48 172 962
48 174 5
48 176 531
48 177 252
48 50 40
48 51 546
48 52 31
48 53 1074
48 54 65
48 137 52
48 159 23
48 138 61
48 62 3
48 175 3
48 139 23
48 66 555
48 72 93
48 140 3
48 55 19
48 77 5
48 79 6
48 83 7
48 85 10
48 122 21
48 96 83
48 67 10
48 99 7
48 100 1
48 102 150
48 103 18
48 104 11
48 105 41
48 106 771
48 146 2
48 117 25
48 118 21
48 119 924
48 121 13
48 136 1
48 123 15
48 124 91
48 126 898
48 127 516
49 130 3
49 134 1
49 141 42
49 142 2
49 144 1815
49 150 15
49 51 58
49 53 1
49 72 1
49 76 5
49 84 13
49 85 17
49 143 15
49 94 134
49 145 121
49 116 20
49 119 7
50 51 9891
50 52 638
50 53 62
50 54 2
50 62 3
50 66 70
50 67 5
50 72 45
50 77 4
50 79 1
50 83 1
50 85 2
50 94 1
50 95 495
50 98 642
50 99 716
50 100 1662
50 101 15
50 102 29
50 103 1797
50 104 1739
50 105 10
50 106 47
50 108 32
50 113 3
50 114 2
50 115 3575
50 116 672
50 118 536
50 119 212
50 120 416
50 123 1533
50 124 1218
50 126 237
50 127 7
50 129 35
50 130 6
50 131 2
50 132 5
50 133 1
50 134 8
50 135 5
50 138 485
50 142 1
50 143 826
50 145 2
50 146 298
50 147 1215
50 148 2014
50 149 472
50 150 1
50 153 39
50 154 5
50 157 3
50 159 1
50 161 1
50 162 6
50 166 915
50 167 9
50 171 5
50 172 954
50 173 636
50 174 1441
50 175 1
50 176 17
50 177 25
51 52 433
51 53 4208
51 54 5
51 55 31
51 60 2
51 61 4
51 62 10
51 64 4
51 66 87
51 67 5
51 68 1
51 69 3
51 71 1
51 72 158
51 73 565
51 77 928
51 79 13
51 82 17
51 83 25
51 85 17
51 87 2
51 89 16
51 92 1
51 94 7
51 95 1025
51 96 1
51 98 18
51 99 1245
51 100 2439
51 101 30
51 102 102
51 103 2375
51 104 7474
51 105 127
51 106 1290
51 108 5
51 112 141
51 114 19
51 115 8822
51 116 6530
51 117 18
