1 3 3
1 4 3806
1 5 2864
1 6 2139
1 8 24
1 9 60
1 142 434
1 15 88
1 16 1
1 17 663
1 146 11
1 19 2
1 20 1
1 151 2
1 24 57
1 154 116
1 155 40
1 30 2
1 31 17
1 160 192
1 33 10
1 170 23
1 173 54
1 158 2
1 152 601
1 72 15
1 14 3
1 90 2
1 143 11
1 102 49
1 145 77
1 103 2
1 120 57
1 121 52
1 127 108
1 85 6
2 18 6
2 137 45
2 138 443
2 139 26
2 140 247
2 141 1542
2 143 271
2 144 118
2 145 104
2 146 15
2 148 95
2 149 21
2 150 1692
2 151 661
2 23 848
2 28 130
2 157 553
2 159 4
3 131 6
3 4 105
3 5 283
3 10 1
3 13 75
3 142 375
3 143 4
3 16 72
3 17 9
3 146 191
3 19 208
3 152 414
3 27 6
3 29 6
3 30 234
3 31 106
3 33 44
3 34 14
3 35 37
3 37 6
3 38 5
3 170 3
3 46 80
3 161 4
3 15 2089
3 14 2
3 90 22
3 91 10
3 120 1
4 5 1728
4 6 1055
4 13 19
4 142 2
4 15 469
4 16 16
4 146 3
4 20 1
4 152 1
4 154 23
4 155 21
4 30 15
4 31 278
4 160 46
4 33 12
4 167 9
4 170 1
4 173 81
4 178 3
4 56 57
4 74 23
4 78 94
4 81 61
4 14 2
4 89 1
4 143 2
4 103 331
4 107 9
4 113 255
4 115 185
4 120 478
4 121 1
4 85 5
4 127 551
5 6 2981
5 8 294
5 9 154
5 13 162
5 143 11
5 16 33
5 152 7
5 146 20
5 24 911
5 153 7
5 154 19
5 155 2286
5 158 14
5 31 181
5 160 26
5 33 1
5 167 9
5 173 2043
5 174 26
5 51 149
5 30 27
5 56 379
5 159 1
5 74 120
5 78 1160
5 81 22
5 85 3
5 15 364
5 99 7
5 100 433
5 103 404
5 113 638
5 115 1204
5 120 2216
5 127 2947
6 7 1738
6 8 3591
6 9 4276
6 141 1842
6 143 2412
6 144 41
6 145 4
6 146 164
6 20 2027
6 21 6
6 150 1821
6 151 7155
6 24 2169
6 22 3
6 155 6919
6 156 1
6 154 6325
6 158 1416
6 160 1579
6 36 1
6 167 144
6 170 4197
6 173 6337
6 174 7
6 47 15
6 179 1
6 56 705
6 62 1
6 63 2
6 72 918
6 74 24
6 78 1144
6 13 6
6 85 1
6 90 1987
6 91 130
6 100 189
6 102 2560
6 103 688
6 104 45
6 113 284
6 115 1767
6 116 23
6 117 14
6 120 5915
6 148 31
6 127 8868
7 8 103
7 9 59
7 141 62
7 143 2216
7 144 54
7 145 4
7 148 34
7 151 1685
7 24 383
7 154 455
7 155 451
7 159 1
7 36 1
