1 3 5
1 4 719
1 8 10
1 11 9
1 14 83
1 15 80
1 29 5
1 30 18
1 31 1919
1 33 258
1 35 521
1 44 1
1 46 123
1 50 40
1 179 1
1 53 3
1 68 2
1 71 5
1 79 1
1 80 16
1 83 1
1 84 2
1 86 65
1 87 6
1 161 218
1 121 598
2 140 149
2 141 451
2 150 581
2 157 44
3 4 11
3 5 38
3 6 3
3 8 8
3 142 533
3 15 971
3 146 1
3 19 357
3 29 1464
3 158 107
3 31 1
3 161 12
3 35 46
3 44 2
3 45 1
3 30 770
3 56 3
3 69 9
3 71 14
3 72 1
3 73 10
3 78 11
3 79 7
3 80 5
3 84 6
3 86 18
3 87 15
3 96 2
3 97 4
3 33 5
3 109 1
3 115 1
4 5 988
4 8 6
4 11 5
4 142 175
4 15 894
4 29 24
4 30 90
4 31 218
4 161 267
4 35 300
4 44 14
4 46 61
4 53 1
4 59 3
4 60 8
4 62 4
4 67 12
4 68 63
4 69 9
4 71 155
4 73 18
4 79 3
4 80 15
4 83 1
4 84 7
4 86 14
4 87 23
4 96 8
4 97 4
4 33 328
4 121 20
5 8 13
5 11 4
5 13 18
5 142 1
5 15 253
5 29 4
5 44 4
5 45 4
5 180 1
5 56 3
5 62 2
5 67 9
5 69 23
5 71 53
5 72 4
5 73 38
5 78 17
5 79 17
5 80 23
5 84 18
5 86 27
5 87 43
5 96 6
5 97 6
5 109 1
5 115 1
6 19 27
6 29 3
6 30 3
6 13 93
8 9 6065
8 10 1994
8 11 3238
8 12 1921
8 14 76
8 45 933
8 144 183
8 149 33
8 27 731
8 29 194
8 30 115
8 33 2
8 34 90
8 35 645
8 36 1132
8 37 578
8 38 1484
8 39 1155
8 40 7
8 170 8
8 173 136
8 46 67
8 47 536
8 48 1124
8 49 459
8 51 87
8 52 2019
8 53 1716
8 54 79
8 55 10
8 56 196
8 67 1359
8 68 646
8 71 2
8 72 1
8 73 802
8 74 2
8 162 631
8 78 491
8 79 16
8 80 136
8 83 14
8 84 60
8 86 82
8 87 41
8 15 104
8 95 116
8 96 1
8 99 12
8 100 1
8 102 2
8 103 9
8 104 281
8 161 158
8 106 3
8 167 28
8 108 1
8 109 2
8 174 2
8 168 62
8 116 676
8 117 304
