1 2 7607
1 3 4131
1 4 24918
1 5 18076
1 7 9875
1 8 10687
1 9 1993
1 10 11891
1 11 10032
1 12 828
1 13 4647
1 14 930
1 15 1716
1 16 5289
1 17 24348
1 18 5957
1 19 6519
1 21 3215
1 22 5
1 23 9760
1 24 9448
1 25 31581
1 26 17760
1 27 5139
1 28 1590
1 29 16051
1 30 5207
1 31 15113
1 32 14198
1 34 271
1 35 7360
1 36 21551
1 37 1307
1 38 259
1 39 1873
1 40 8366
1 42 313
1 43 700
1 44 21
1 45 390
1 46 2626
1 48 156
1 49 80
1 50 807
1 51 2
1 52 4143
1 53 1035
1 54 45
1 56 46
1 58 1
1 59 1227
1 60 3711
1 61 903
1 62 2484
1 63 46
1 64 2144
1 65 8
1 66 174
1 67 21
1 70 1119
2 4 8
2 5 1973
2 7 12
2 8 4568
2 9 5651
2 10 10168
2 11 2142
2 12 1486
2 14 667
2 16 5986
2 17 1036
2 18 3330
2 22 11
2 23 3625
2 24 691
2 25 3691
2 26 3861
2 29 8
2 30 3641
2 31 11778
2 32 8780
2 35 4973
2 36 40
2 37 1
2 52 22
3 4 3884
3 5 9960
3 7 4
3 11 201
3 13 879
3 15 1
3 17 17
3 18 67
3 19 3729
3 20 15
3 21 3604
3 23 7
3 24 1170
3 25 364
3 27 3971
3 28 3920
3 29 12504
3 31 56
3 36 2363
3 38 1009
3 39 1233
3 40 2542
3 44 53
3 46 4
3 48 107
3 53 11
3 54 525
3 56 469
3 58 42
3 59 214
3 60 117
3 62 379
3 63 401
3 64 2100
3 65 13
3 67 55
4 5 6964
4 7 1103
4 8 36
4 10 22
4 11 2190
4 13 379
4 14 52
4 15 37
4 16 17
4 17 6940
4 18 1218
4 19 12688
4 21 1605
4 23 2115
4 24 12197
4 25 32559
4 26 5789
4 27 635
4 28 8066
4 29 29778
4 30 300
4 31 170
4 32 2310
4 35 442
4 36 4187
4 37 975
4 38 329
4 39 865
4 40 817
4 42 45
4 43 555
4 44 21
4 45 264
4 46 51
4 48 82
4 49 12
4 51 1
4 52 1130
4 53 6
4 54 342
4 56 346
4 58 1
4 59 156
4 60 751
4 61 262
4 62 302
4 63 291
4 64 1028
4 65 3
4 66 142
4 67 21
4 70 869
5 7 4
5 8 519
5 9 1339
5 10 2013
5 11 9042
5 12 647
5 13 254
5 14 97
5 15 25
5 16 566
5 17 173
5 18 5442
5 19 2231
5 21 2141
5 23 1349
5 24 12932
5 25 5320
5 26 6309
5 27 1780
5 28 1983
5 29 10731
5 30 2070
5 31 2099
5 32 4199
5 35 104
5 36 9130
5 38 1108
5 39 1294
5 40 9281
5 44 53
5 46 387
5 48 118
5 52 1
5 53 807
5 54 555
5 56 499
5 58 42
5 59 1097
