3 7 8
4 7 2
7 15 119
7 16 52
7 24 1
7 28 10
7 29 2
10 11 8
10 44 20
11 41 1
11 12 2
11 44 27
11 16 1
11 18 15
11 19 15
12 19 80
12 20 34
12 18 46
12 44 2
15 16 395
15 17 1
15 18 12
15 20 5
15 28 7
15 29 72
16 44 1
16 17 1
16 18 8
16 19 10
16 20 145
16 28 3
16 29 150
17 18 5
18 41 1
18 19 54
18 20 16
18 44 7
19 41 2
19 44 20
19 20 64
20 45 1
20 46 5
20 21 16
20 28 6
20 29 100
20 30 32
22 45 13
22 30 40
22 29 7
24 27 4
24 28 1
27 28 1
28 29 55
28 30 4
29 45 21
29 46 14
29 30 258
30 45 52
30 46 26
40 41 6
40 43 8
40 44 2
41 43 5
41 44 9
43 44 1
