2 42 1
2 43 1
2 46 1
7 17 10
7 30 6
10 12 28
10 13 9
10 46 7
12 13 52
12 46 5
12 15 1
13 46 11
13 16 1
13 21 14
13 23 5
15 38 3
16 23 2
16 38 2
16 39 8
17 19 10
17 18 18
17 31 21
18 20 7
18 21 9
18 22 58
18 31 34
19 43 5
19 20 1
20 43 8
20 46 28
20 21 20
20 22 1
21 32 3
21 43 14
21 46 33
21 48 1
21 22 10
21 31 2
22 32 127
22 40 1
22 48 24
22 23 2
22 24 2
22 30 3
22 31 446
23 40 5
23 39 1
24 32 10
24 36 47
24 47 51
24 48 66
24 30 8
24 31 57
30 32 3
30 47 1
30 31 28
31 32 143
31 36 3
31 47 16
31 48 13
32 47 24
32 48 24
36 39 4
36 40 10
36 47 8
36 48 8
38 39 4
39 40 2
42 43 2
42 45 12
42 46 12
43 45 7
43 46 23
44 45 1
45 46 20
47 48 1
