1 25 6
1 2 10
1 27 4
1 28 10
1 26 10
2 26 3
2 27 1
2 28 13
4 25 3
4 27 7
4 28 8
16 17 60
16 22 49
16 21 18
16 30 7
17 30 3
17 21 28
17 22 60
19 20 5
20 24 4
20 30 2
21 32 3
21 33 35
21 22 88
21 30 109
22 32 7
22 33 18
22 30 45
23 24 8
23 33 6
23 26 3
23 37 5
23 31 2
25 37 1
25 26 5
25 27 24
25 28 30
25 29 16
26 27 5
26 28 24
26 29 3
27 37 5
27 28 52
27 29 11
27 31 3
28 37 2
28 29 8
28 31 2
29 32 15
29 33 8
29 37 27
29 31 51
30 32 29
30 33 98
30 36 1
30 31 4
31 32 8
31 33 35
31 37 52
32 33 57
32 37 2
33 37 17
