9 66 31
9 10 30
9 11 1
9 89 14
9 90 6
9 92 1
10 33 2
10 66 92
10 11 9
10 89 66
10 90 35
10 29 8
11 66 1
11 29 13
11 73 1
13 70 12
13 71 32
13 40 20
13 41 7
13 42 1
13 14 1
13 15 1
13 16 13
13 57 7
13 74 2
14 16 4
14 57 1
14 15 2
15 16 2
15 17 1
16 70 6
16 71 8
16 40 6
16 41 1
16 57 4
17 59 4
17 18 2
17 31 4
17 30 3
18 59 5
18 21 3
18 30 2
18 31 6
19 68 1
19 48 2
19 49 4
19 50 3
19 147 1
19 120 22
19 121 5
19 26 8
19 91 1
19 124 7
19 125 10
20 36 1
20 21 1
20 22 6
20 24 8
20 59 1
20 31 1
21 59 2
21 37 2
21 50 5
21 23 30
21 24 49
21 25 3
21 26 8
21 27 7
21 30 2
22 32 14
22 36 65
22 71 1
22 40 1
22 41 1
22 49 1
22 24 22
22 26 26
23 37 5
23 50 6
23 24 19
23 25 4
23 26 20
23 27 12
23 124 8
24 32 2
24 33 2
24 35 2
24 36 87
24 37 2
24 49 3
24 50 1
24 25 1
24 26 205
24 27 48
24 124 4
25 37 1
25 50 10
26 32 10
26 123 11
26 35 1
26 36 129
26 49 12
26 134 1
26 135 6
26 27 47
26 120 5
26 121 10
26 91 1
26 124 14
26 125 36
26 191 1
27 36 1
27 124 7
29 33 15
29 66 10
29 75 2
29 36 2
29 72 23
29 73 14
29 34 1
29 89 1
29 58 6
30 59 18
30 31 4
31 32 1
31 59 21
32 36 17
32 71 2
32 72 4
32 59 1
32 58 8
33 34 1
33 35 1
33 36 2
33 72 1
33 66 9
33 89 2
34 58 3
34 36 3
35 66 12
35 36 17
35 134 12
35 135 16
35 125 1
35 49 4
35 123 7
35 92 47
35 90 1
35 190 1
35 191 15
36 71 1
36 72 2
36 49 5
36 58 1
36 92 2
37 65 1
38 88 5
38 50 4
39 65 2
40 70 6
40 71 109
40 72 17
40 41 22
40 42 32
40 75 31
40 57 50
40 58 1
40 74 61
41 70 4
41 71 19
41 42 1
42 71 18
42 74 13
42 57 18
48 50 1
48 68 1
48 147 1
49 134 3
49 168 2
49 169 1
49 120 2
49 121 1
49 91 5
49 92 29
49 125 1
49 191 34
50 88 4
57 70 5
57 71 39
57 75 4
57 74 14
58 71 4
58 75 4
58 72 11
58 59 2
59 71 1
66 72 1
66 89 98
66 90 97
66 92 68
68 147 1
70 71 30
71 75 24
71 72 9
71 74 46
72 73 8
72 74 31
72 75 44
73 75 1
74 75 28
89 90 22
90 92 49
90 190 2
90 191 3
91 131 2
91 133 1
91 169 2
91 148 5
91 92 6
91 190 7
91 191 6
92 133 1
92 168 2
92 131 2
92 148 3
92 190 25
92 191 90
104 168 3
104 105 9
104 190 9
105 168 6
105 131 5
105 190 1
106 131 3
106 133 6
106 158 3
114 169 4
114 170 2
114 147 1
114 117 1
115 130 1
117 120 2
117 148 2
117 124 1
117 122 1
118 120 9
118 129 1
118 122 3
118 130 1
118 121 2
119 121 9
119 132 7
119 123 4
119 148 5
119 135 22
120 129 1
120 130 1
120 125 26
120 121 6
120 124 17
120 122 4
121 135 56
121 148 7
121 123 13
121 124 4
121 125 59
122 137 2
122 124 2
122 149 1
123 134 13
123 135 55
123 148 8
123 125 25
124 125 19
125 135 37
129 130 2
129 132 7
129 157 4
129 158 1
130 132 2
130 148 1
131 133 13
131 134 5
131 168 17
131 148 15
131 190 6
131 158 5
131 191 7
132 133 15
132 134 3
132 135 15
132 175 1
132 148 1
132 158 10
133 134 3
133 135 8
133 148 10
133 190 4
133 158 18
133 191 1
134 135 31
134 148 21
134 190 2
134 191 18
135 148 15
148 190 18
148 191 8
157 158 1
158 175 4
168 190 11
168 191 24
190 191 45
