1 2 456
1 4 13
1 5 376
1 7 1
1 10 5
1 11 45
1 13 8
1 14 47
1 15 9
1 16 6
2 5 402
2 6 3
2 10 238
2 11 11
2 14 119
2 15 106
3 11 18
3 12 4
3 5 31
3 6 16
3 7 1
4 5 14
4 6 1
4 7 83
4 13 54
4 15 2
4 16 2
5 6 125
5 7 7
5 10 334
5 11 183
5 12 9
5 13 30
5 14 52
5 15 64
5 16 13
6 7 29
6 10 16
6 11 27
6 12 2
6 13 17
6 15 6
6 16 7
7 10 16
7 11 16
7 13 41
7 15 7
7 16 6
8 16 2
8 11 2
8 12 1
10 11 15
10 14 6
10 15 92
11 12 24
11 13 1
11 14 11
11 15 21
11 16 47
12 16 7
13 15 2
13 16 13
14 15 75
14 16 3
15 16 33
