7 176 1
7 163 4
7 33 1
7 168 1
7 361 3
7 193 1
7 295 7
7 332 2
7 14 55
7 368 1
7 82 11
7 20 71
7 238 4
7 182 3
7 62 2
7 364 2
7 506 1
7 330 1
7 254 1
14 364 5
14 15 3
14 20 45
14 405 4
14 287 3
14 33 1
14 290 3
14 295 4
14 176 1
14 182 3
14 62 2
14 193 5
14 452 5
14 454 3
14 456 2
14 458 11
14 375 3
14 82 7
14 340 5
14 342 2
14 352 1
14 489 1
14 236 3
14 238 15
14 368 2
14 243 2
14 372 1
14 361 7
14 376 1
14 506 1
14 381 1
14 254 5
15 193 2
15 375 1
15 238 1
15 405 1
19 512 1
19 450 2
19 555 1
20 390 5
20 416 15
20 33 1
20 163 8
20 295 30
20 168 26
20 429 25
20 431 7
20 176 2
20 182 35
20 445 1
20 62 4
20 447 11
20 330 1
20 332 13
20 333 2
20 82 35
20 270 9
20 361 8
20 364 3
20 238 8
20 504 3
20 509 4
21 432 1
21 450 1
21 430 1
21 503 1
33 254 1
45 448 6
45 449 2
45 578 4
45 483 2
45 422 1
45 353 1
45 519 1
45 450 3
45 397 7
45 467 2
45 480 5
45 512 1
45 567 1
45 509 9
45 445 2
45 447 3
62 82 5
67 514 1
67 424 1
67 397 1
67 463 1
67 466 1
67 118 2
67 536 2
67 124 2
68 102 1
68 350 1
69 581 1
82 288 1
82 163 3
82 233 2
82 295 1
82 182 22
82 280 2
93 349 1
96 352 2
98 397 3
98 526 1
98 406 3
98 536 6
98 541 2
98 542 1
98 416 8
98 420 1
98 424 16
98 349 3
98 566 12
98 440 1
98 574 7
98 352 16
98 182 2
98 463 8
98 466 18
98 477 1
98 480 2
98 483 1
98 100 7
98 495 3
98 118 7
98 124 32
98 126 1
99 576 5
99 512 1
99 450 2
99 580 7
99 101 1
99 422 4
99 417 9
99 353 12
99 529 1
99 467 10
99 563 1
99 567 16
99 408 13
99 441 3
99 347 1
99 125 3
99 478 1
99 481 2
100 352 14
100 406 1
100 424 5
100 541 1
100 463 7
100 466 9
100 118 6
100 536 4
100 397 1
100 124 9
100 349 2
100 542 3
102 350 2
118 352 14
118 353 1
118 579 4
118 422 2
118 424 6
118 397 1
118 467 2
118 463 11
118 515 2
118 466 16
118 404 1
118 406 5
118 536 10
118 347 1
118 124 17
119 538 1
119 580 1
124 514 2
124 515 4
124 397 9
124 536 33
124 579 2
124 404 6
124 406 17
124 408 5
124 541 1
124 542 1
124 420 1
124 422 7
124 424 35
124 560 1
124 561 2
124 566 4
124 581 2
124 463 21
124 466 37
124 467 2
124 347 4
124 349 1
124 352 42
124 353 7
124 483 1
124 125 1
124 126 1
125 352 1
125 581 1
125 582 1
125 424 1
125 466 1
126 352 1
126 424 1
126 541 2
126 349 2
126 542 2
163 168 4
163 361 1
163 295 4
163 332 2
163 182 6
168 416 8
168 502 1
168 361 1
168 330 1
168 295 8
168 332 6
168 429 6
168 270 6
168 182 5
168 504 2
168 511 1
168 509 3
168 447 8
169 512 1
169 481 1
169 450 2
169 484 1
169 525 1
169 478 1
169 447 1
176 182 1
182 280 3
182 412 1
182 416 9
182 295 3
182 429 1
182 306 1
182 372 1
182 318 1
182 447 1
182 352 2
182 332 7
182 288 1
182 349 1
182 480 1
182 483 1
182 233 2
182 236 3
182 243 3
182 244 2
182 381 1
182 383 1
193 458 7
193 243 1
193 405 4
193 375 1
236 416 4
236 290 1
236 489 10
236 406 9
236 457 10
236 458 33
236 375 9
236 397 3
236 398 8
236 243 29
236 340 9
236 245 2
236 407 10
236 376 1
236 244 3
236 378 1
236 412 1
238 290 1
238 361 2
238 364 4
238 375 2
238 381 1
238 254 1
243 416 2
243 290 1
243 244 2
243 406 4
243 457 6
243 458 27
243 375 7
243 397 3
243 398 3
243 489 7
243 340 10
243 245 2
243 407 9
243 372 2
243 378 2
243 412 1
244 352 1
244 489 4
244 458 4
244 306 1
244 340 2
244 412 1
254 287 1
264 448 1
264 442 2
265 429 1
265 442 1
265 333 2
265 431 2
267 512 13
267 449 1
267 450 8
267 481 4
267 524 2
267 269 3
267 271 5
267 478 4
267 503 6
267 443 9
267 446 1
269 512 3
269 481 1
269 450 3
269 430 8
269 271 12
269 432 6
269 503 8
269 443 10
270 416 7
270 429 11
270 502 1
270 504 2
270 511 2
270 509 9
270 447 10
271 512 10
271 449 1
271 450 16
271 475 1
271 518 2
271 417 1
271 524 1
271 430 9
271 432 5
271 481 2
271 503 7
271 505 1
271 443 11
271 478 3
290 458 8
290 340 4
295 361 6
295 332 2
295 429 1
295 333 1
306 352 1
332 390 3
332 429 6
332 431 1
332 447 1
333 390 3
333 429 2
333 431 5
333 445 1
340 489 2
340 458 18
340 375 2
340 407 2
340 372 2
340 378 2
342 458 2
345 352 1
345 383 1
346 424 2
346 352 8
346 466 2
346 349 4
346 383 1
347 353 9
347 579 4
347 566 2
347 422 13
347 467 7
347 515 5
347 404 10
347 536 1
349 352 37
349 406 4
349 424 11
349 541 8
349 466 8
349 542 6
349 383 1
350 353 1
352 514 4
352 397 14
352 406 81
352 536 19
352 541 7
352 542 5
352 552 16
352 554 4
352 556 1
352 372 1
352 581 5
352 463 54
352 466 101
352 438 13
352 381 1
352 424 99
352 375 1
352 383 3
353 578 11
