1 33 7
1 130 7
1 4 19
1 15 3
1 148 2
1 111 2
1 28 5
1 29 15
1 31 7
3 33 13
3 130 39
3 4 8
3 5 1
3 140 1
3 15 63
3 148 30
3 149 1
3 28 7
3 29 5
4 130 16
4 5 12
4 33 19
4 15 21
4 148 22
4 149 2
4 28 29
4 29 87
4 31 10
5 33 2
5 15 26
5 149 3
5 28 17
5 31 2
8 9 20
8 45 8
8 50 10
8 51 2
8 52 7
8 53 12
8 86 1
9 45 6
9 50 10
9 51 3
9 52 4
9 53 6
13 145 3
13 19 6
14 32 1
15 133 2
15 130 62
15 33 55
15 44 1
15 48 2
15 17 7
15 148 41
15 149 1
15 28 25
15 29 32
15 31 2
16 17 3
16 133 3
16 134 8
17 48 5
17 130 9
17 133 48
17 134 11
17 140 4
19 145 8
19 138 2
19 134 2
22 160 2
22 161 5
22 114 2
22 119 2
22 90 1
22 91 2
23 136 1
23 95 3
25 33 8
25 34 5
25 35 6
25 36 8
25 43 9
25 44 7
25 48 2
25 148 5
25 149 16
25 27 50
25 28 3
26 138 3
26 127 10
27 33 1
27 43 22
27 44 1
27 46 4
27 48 5
27 149 1
27 28 6
28 33 18
28 148 17
28 149 6
28 29 19
28 31 19
29 130 33
29 33 45
29 148 24
29 31 12
30 36 8
31 33 18
31 148 6
31 149 3
31 36 2
32 33 6
32 149 2
33 130 26
33 44 4
33 36 7
33 148 34
33 149 22
34 35 21
34 36 7
34 37 8
34 38 1
34 43 2
34 44 1
35 107 1
35 36 13
35 37 13
35 38 2
35 40 1
35 43 10
35 44 2
35 46 4
35 48 5
35 50 5
35 149 1
36 134 1
36 43 1
36 46 2
36 48 1
36 149 9
37 40 4
37 43 5
37 44 1
37 46 3
37 49 1
37 50 18
38 55 1
40 43 20
40 46 40
40 47 8
43 134 3
43 138 1
43 44 2
43 46 71
43 47 9
43 48 17
44 134 2
44 46 1
44 48 24
44 148 3
44 149 6
45 107 1
45 46 4
45 50 16
45 52 3
45 53 2
46 134 3
46 138 1
46 47 54
46 48 16
46 107 8
46 85 14
46 133 9
47 48 2
48 133 16
48 134 6
48 138 1
48 148 1
49 50 4
49 107 1
50 132 2
50 106 7
50 107 13
50 90 2
51 53 1
52 86 4
52 53 3
85 138 1
85 107 1
85 133 10
90 160 1
90 135 2
90 114 14
90 119 1
90 91 1
90 95 1
91 160 1
91 161 2
91 119 1
94 127 1
94 95 1
95 162 1
95 114 2
107 132 7
107 137 1
114 161 2
114 162 1
114 135 2
115 120 2
115 119 3
119 161 2
119 120 24
119 127 15
120 127 12
127 161 2
127 138 7
128 129 2
130 133 8
130 140 1
130 148 10
132 133 2
133 134 18
133 138 1
133 140 1
134 145 1
134 138 1
136 137 3
138 145 5
148 149 11
160 161 1
