1 3 5
1 81 28
1 7 98
1 11 536
1 29 358
1 13 25
1 45 2
1 17 3972
1 57 4445
1 61 276
2 64 6
2 34 15
2 4 38
2 8 134
2 74 23
2 12 110
2 78 3
2 72 37
2 18 42
2 20 4
2 30 100
2 58 113
2 62 13
3 5 14
3 7 110
3 9 22
3 11 3
3 13 21
3 15 2
3 23 45
4 32 68
4 72 3
4 12 6
4 34 48
4 14 16
4 16 2
4 8 87
4 20 13
4 24 71
4 26 2
4 30 3
4 31 3
5 7 10
5 73 8
5 23 7
5 15 4
5 9 3
5 29 9
6 8 1
6 74 1
6 14 5
6 16 20
6 26 9
6 28 18
6 10 1
6 30 9
7 9 43
7 11 45
7 13 162
7 15 15
7 23 9
8 32 17
8 72 42
8 10 7
8 12 85
8 14 100
8 16 5
8 24 5
8 58 1
8 26 4
8 30 4
9 13 1
9 15 2
9 23 5
11 81 124
11 73 5
11 13 355
11 17 3705
11 83 179
11 29 1018
12 74 21
12 18 32
12 14 79
12 16 1
12 82 10
12 28 1
12 30 103
13 71 1
13 15 50
13 73 10
13 29 48
14 18 6
14 16 30
14 82 4
14 84 1
14 30 54
15 27 1
15 29 28
16 74 3
16 84 1
16 22 5
16 26 1
16 28 7
16 30 49
17 67 306
17 81 14645
17 61 389
17 79 6176
17 43 946
17 83 398
17 85 5881
17 57 7971
17 89 96
17 29 6385
17 63 1561
18 64 92
18 38 4
18 42 24
18 80 20
18 82 128
18 84 1
18 58 163
18 74 37
18 30 157
20 32 1
20 34 16
20 24 8
20 31 1
21 73 2
22 32 9
22 72 18
22 42 1
22 40 1
22 23 10
22 25 4
22 26 7
22 28 8
22 74 2
22 30 4
22 31 14
23 32 1
23 33 1
23 24 2
23 25 1
23 26 7
23 28 6
23 31 46
24 32 40
24 34 10
24 26 8
24 31 5
25 26 1
25 27 8
25 28 2
25 31 10
26 32 15
26 28 34
26 31 12
27 28 1
28 32 1
28 72 10
28 74 2
28 31 10
29 43 6
29 81 10725
29 71 5
29 73 72
29 83 558
29 85 9528
29 89 798
29 57 291
29 87 10
29 79 8626
29 37 64
30 64 7
30 80 48
30 86 36
30 74 65
30 82 104
30 72 17
30 84 6
30 58 56
30 38 4
30 42 17
31 32 4
31 34 3
32 34 45
32 72 5
33 67 69
33 35 9
33 45 1
34 70 52
34 36 30
34 68 45
34 58 26
34 60 11
35 67 6
36 68 52
36 70 12
36 38 1
36 58 1
36 60 18
37 67 38
37 39 1721
37 73 1
37 55 1024
37 47 246
37 81 530
37 41 4
37 89 2177
38 64 2
38 98 1
38 68 2
38 40 76
38 74 6
38 62 4
38 44 2
38 82 14
38 78 6
38 48 8
38 66 6
38 86 2
38 56 24
38 42 5
39 67 865
39 41 10
39 47 2332
39 81 99
39 83 1
39 55 13246
39 89 5720
40 64 2
40 96 1
40 66 20
40 68 2
40 86 5
40 74 3
40 98 26
40 48 16
40 82 5
40 56 69
40 100 1
40 62 3
41 73 5
41 75 3
41 83 2
41 55 4
42 74 26
42 84 7
42 58 3
43 97 7678
