1 2 26523
1 4 39
1 5 12110
1 6 659
1 7 35
1 11 898
1 12 18
1 13 14
1 14 30
1 15 1509
1 16 12
1 17 16
2 3 3
2 4 141
2 5 1216
2 6 17
2 7 1
2 11 3229
2 12 56
2 13 25
2 15 2044
3 4 1
3 5 14
3 6 989
3 11 6
3 12 119
3 13 1060
3 16 7
4 6 34
4 7 2163
4 8 3
4 9 5
4 12 104
4 13 732
4 14 4519
4 15 16
4 16 27
4 17 3399
5 6 2611
5 9 1758
5 11 629
5 12 368
5 13 910
5 14 99
5 15 3129
5 16 612
5 17 666
6 7 1528
6 8 157
6 11 9
6 12 618
6 13 1941
6 14 168
6 15 12
6 16 1279
7 8 638
7 9 15
7 12 15
7 13 509
7 14 536
7 17 527
8 10 2
8 12 85
8 13 703
8 14 196
8 16 30
8 17 346
9 10 3
9 12 1
9 13 220
9 14 162
9 15 162
9 16 309
9 17 2494
10 13 7
10 14 1
10 16 8
10 17 14
11 12 8
11 13 19
11 15 277
12 13 2356
12 14 684
12 15 119
12 16 247
12 17 98
13 14 1482
13 15 126
13 16 2321
13 17 3849
14 15 2
14 16 3017
14 17 6235
15 16 1205
15 17 7
16 17 1706
