1 33 65
1 2 1183
1 3 4181
1 4 1878
1 5 224
1 6 3225
1 7 1122
1 8 100
1 41 119
1 9 7
1 36 1337
2 32 4696
2 34 9
2 3 33420
2 4 33053
2 5 2381
2 6 24546
2 33 24503
2 8 38
2 41 7439
2 7 9479
2 13 3
2 14 576
2 17 202
2 18 3
2 35 2
2 9 16
2 36 4122
3 32 1655
3 4 44151
3 5 40
3 6 46671
3 33 14358
3 8 527
3 9 22
3 7 2007
3 12 1
3 14 328
3 17 58
3 41 8112
3 36 12333
4 32 704
4 36 8480
4 37 2602
4 6 50426
4 33 9699
4 8 1385
4 41 4899
4 7 7094
4 14 198
4 9 4658
4 39 412
4 5 1981
5 7 11612
5 14 1067
6 32 311
6 37 20345
6 38 865
6 33 11357
6 8 3399
6 9 13987
6 7 199
6 15 38
6 16 2
6 17 1352
6 18 25
6 25 1
6 21 1
6 41 18132
6 39 15107
6 36 25582
7 32 7169
7 33 2302
7 13 9763
7 14 45717
7 18 52
8 37 619
8 39 507
8 41 1016
8 18 2
8 9 3847
8 36 453
9 38 2064
9 39 7486
9 41 2446
9 10 43
9 17 20
9 18 6
9 36 4066
9 26 78
9 37 12002
10 38 21
10 39 72
10 40 11
10 11 75
10 41 10
10 26 103
10 31 2
11 38 32
11 39 25
11 40 287
11 41 3685
11 15 8
11 16 41
11 27 12
11 31 79
12 32 15
12 33 1
12 34 5
12 36 4
12 41 31
12 13 82358
12 14 40134
12 18 14260
12 21 6371
12 22 5
12 24 9195
12 25 21313
12 30 4758
13 32 590
13 33 4
13 35 1
13 36 8
13 41 36
13 34 14
13 14 90876
13 17 1
13 18 29723
13 21 4604
13 22 2219
13 24 2774
13 25 13286
13 30 3538
14 15 8
14 16 8
14 17 7
14 18 28454
14 21 6942
14 22 10068
14 24 14046
14 25 29059
14 30 37313
14 32 12130
14 33 775
14 34 55
14 35 12
14 36 4
14 41 61
15 40 190
15 41 10740
15 16 17609
15 17 5615
15 22 8826
15 23 259
15 25 18789
15 27 7021
15 28 3764
15 29 6391
15 30 41471
15 31 2691
16 32 766
16 34 1191
16 35 421
16 40 1878
16 41 8015
16 17 15389
16 29 336
16 30 9263
16 31 3185
17 32 777
17 33 2952
17 36 2040
17 37 4313
17 39 1418
17 34 4396
17 35 9997
17 41 25637
17 30 2686
17 31 310
18 32 2008
18 33 2
18 21 6460
18 41 2
18 24 109
18 25 5735
18 30 2957
19 26 2
19 39 2
21 24 478
21 25 2900
21 30 811
22 41 2
22 24 2611
22 25 8209
22 30 43690
23 28 2
23 29 142
24 41 2
24 25 8235
24 30 4132
25 41 17
25 28 2881
25 29 383
25 30 33662
26 38 1
26 39 114
26 41 13
27 41 869
27 28 2
27 29 405
27 31 549
28 29 93
29 41 1319
29 31 1359
30 32 3230
30 33 1
30 34 160
30 35 15
30 36 6
30 41 1920
31 38 16
31 39 1
31 40 3437
31 41 3879
32 33 18054
32 41 290
32 35 7
33 41 5756
33 34 6
33 35 146
34 35 3126
34 41 10477
35 41 6303
36 37 12894
36 39 10817
36 41 7408
37 38 2229
37 39 14835
37 41 17381
38 39 4851
38 40 494
38 41 9131
39 41 5901
39 40 99
40 41 6833
