1 12 23
1 10 13
1 11 5
1 36 11
3 34 3
3 22 17
3 23 6
5 34 199
5 35 1
5 40 1604
5 41 15
5 26 749
5 27 9
5 28 348
11 13 9
13 29 2
14 32 14
16 32 1
16 22 1
20 32 336
20 30 613
21 33 4
21 31 5
21 37 9
21 39 12
22 32 1
22 34 4
23 33 3
24 40 592
26 40 3176
27 41 23
27 35 1
28 40 575
29 41 32
29 31 3
30 32 3452
31 33 10
31 37 3
31 39 1
32 38 94
32 43 3546
33 37 4
33 39 4
33 44 35
34 40 241
35 41 1
36 38 158
37 39 15
38 43 267
