1 32 11043
1 34 16808
1 3 2
1 4 5919
1 37 708
1 6 7204
1 7 5
1 40 1577
1 10 36
1 12 578
1 2 671
1 16 1715
1 25 492
1 36 1294
1 38 49
1 28 295
1 29 4452
1 30 10282
1 5 493
2 34 6
2 5 1071
2 6 1131
2 7 139
2 30 420
3 4 4
3 7 7
4 34 2414
4 37 1250
4 38 1740
4 7 6
4 8 4
4 43 9
4 12 515
4 47 4
4 40 72
4 51 102
4 25 821
4 26 337
4 27 1215
4 29 457
4 30 43
5 32 703
5 6 4774
5 7 6118
5 8 28
5 34 976
5 30 1685
6 32 8057
6 36 2210
6 7 5570
6 9 303
6 10 8830
6 34 4756
6 16 625
6 30 16867
7 8 1587
7 9 5087
7 10 1075
7 13 37
7 16 232
7 36 167
8 32 533
8 43 4
8 9 5598
8 10 16497
8 11 927
8 12 2
8 13 363
8 14 289
8 47 18
8 16 10726
8 17 4733
8 51 3
8 36 832
8 30 60
9 10 16689
9 13 20
9 16 4178
9 17 428
10 32 2679
10 34 2245
10 36 3570
10 37 627
10 11 1086
10 14 7
10 16 49626
10 17 20642
10 18 3372
10 19 3187
10 40 1
10 30 10133
11 50 11
11 14 3656
11 16 463
11 17 1638
11 18 3888
11 19 2550
11 20 839
11 59 2
12 13 1
12 38 254
13 32 75
13 33 202
13 34 107
13 36 1984
13 14 187
13 16 361
13 17 43
13 30 109
14 36 946
14 15 433
14 17 24
14 19 57
14 20 1481
14 53 1277
14 54 99
14 59 1
15 35 914
15 22 463
15 39 1165
15 74 649
15 79 648
15 17 5
15 19 191
15 20 8620
15 21 264
15 54 7082
15 23 578
15 24 9710
15 25 3224
15 26 599
15 59 144
15 53 888
16 32 16158
16 34 19478
16 35 66
16 17 37308
16 33 2333
16 40 2
16 18 12733
16 19 4561
16 20 160
16 36 8028
16 30 19826
16 37 896
17 18 22539
17 19 31307
17 20 11479
17 21 2213
17 22 3955
17 23 6657
17 24 3916
17 25 5381
17 29 146
17 30 4132
17 31 4765
17 32 5261
17 33 836
17 34 1135
17 36 106
17 54 518
17 57 1114
17 59 1292
17 60 311
18 19 30025
18 20 19800
18 21 3970
18 23 3432
18 57 3463
18 59 2299
18 60 715
19 35 2770
19 39 4555
19 29 10069
19 50 179
19 20 12041
19 21 51
19 54 3
19 23 4376
19 25 7453
19 26 2692
19 59 206
19 74 8
19 30 1788
19 31 345
20 22 4781
20 50 163
20 53 272
20 54 11006
20 23 4257
20 24 12114
20 25 3739
20 59 5931
20 21 9975
21 22 5912
21 54 1663
21 23 6283
21 24 787
21 57 3077
21 59 6102
21 60 6788
21 61 152
21 62 120
22 54 4733
22 23 10979
22 24 6195
22 25 259
22 59 6300
22 60 5735
22 61 13570
22 63 146
23 54 2990
23 30 168
23 61 6249
23 57 879
23 24 15225
23 25 9029
23 59 2086
23 60 2636
23 29 935
23 62 86
23 63 3452
24 35 499
24 54 10673
24 70 1
24 39 1099
24 74 1160
24 59 6246
24 25 37655
24 26 4285
24 79 1155
24 60 1892
24 61 8266
24 63 6086
25 26 17771
25 27 4065
25 28 54
25 29 19480
25 30 304
25 34 3680
25 35 3307
25 36 454
25 37 1117
25 38 4419
25 39 15346
25 40 7018
25 51 102
25 54 4806
25 59 1991
25 74 1890
25 79 528
26 35 3922
26 38 177
26 39 9042
26 40 486
26 74 4521
26 27 2077
26 79 3265
26 29 5154
27 34 182
27 37 18
27 38 4
27 39 606
27 40 517
27 28 414
27 29 93
28 32 115
28 34 256
28 40 23
28 29 710
29 32 3
29 34 10170
29 35 859
29 37 2587
29 38 4197
29 39 7309
29 40 11569
29 74 10
29 36 321
29 51 102
29 30 3416
29 31 68
30 32 26810
30 34 22929
30 33 672
30 37 1965
30 31 1353
30 36 10063
31 32 1566
32 34 23074
32 35 165
32 36 4547
32 39 560
32 37 319
32 33 2089
33 34 375
33 35 8
33 36 483
34 36 12199
34 37 4859
34 38 3362
34 39 18
34 40 4947
34 51 171
35 36 435
35 39 28437
35 74 24054
35 79 5506
36 39 613
36 74 2
36 40 207
36 38 733
36 37 3673
37 38 1597
37 40 889
37 51 222
38 68 2
38 39 3896
38 40 4593
38 41 7
38 71 27
38 78 7
38 76 1074
38 51 338
38 73 3
39 79 4090
39 40 2223
39 74 16220
40 51 2
41 68 1
41 42 12
41 44 24
41 46 4
42 44 4
43 47 3
44 45 18
44 46 16
44 73 19
45 69 5
45 71 7
45 73 17
45 46 19
45 48 2
45 49 27
46 48 3
46 47 11
47 51 3
48 49 9
49 69 4
49 71 1
49 73 15
49 55 68
49 56 1
50 53 1
53 54 1588
53 55 2
53 59 446
54 64 7
54 65 11
54 59 3455
54 68 14
54 69 8
54 77 4
54 63 3
54 60 8
55 71 13
55 72 2
55 73 4
55 56 34
55 57 44
55 59 3
56 69 16
56 70 19
56 71 65
56 72 2
56 57 59
56 58 83
56 59 20
56 61 2
56 62 9
57 58 1663
57 59 3716
57 60 2055
57 62 1972
58 64 4
58 68 24
58 69 19
58 70 1
58 59 17
58 60 3
58 61 15
58 62 122
59 61 2338
59 63 259
59 60 5156
60 61 3694
60 62 112
60 63 903
61 69 2
61 62 989
61 63 1710
62 64 11
62 68 15
62 69 3
62 63 751
63 64 28
63 65 2
63 68 6
63 70 4
63 71 1
63 77 3
64 65 4
64 68 70
64 69 37
65 69 2
65 71 3
65 77 3
68 69 124
68 71 5
69 70 15
69 71 51
69 72 13
69 73 1
70 71 22
70 72 13
71 72 25
71 73 32
71 78 8
71 77 1
72 73 3
72 74 2
73 74 1
73 78 3
74 77 1
74 79 8420
75 76 14
77 78 1
