1 2 3
2 4 3
3 5 4
4 6 8
5 8 4
5 9 207
5 10 17
5 7 20
6 16 1
6 14 10
7 8 684
7 9 4669
7 10 184
8 9 3285
8 10 868
9 10 22156
9 11 12321
10 11 16013
12 13 168
13 14 250
13 15 31
14 16 1
14 15 7
21 22 6
22 24 2
23 25 2
24 26 7
25 27 8
25 28 1
26 34 6
26 35 1
26 36 20
26 38 3
27 28 9
27 29 5
27 30 4
28 29 4
28 30 3
29 30 4
33 34 6
34 35 44
34 37 21
34 38 14
35 36 11
35 38 13
35 37 27
36 37 17
37 38 28
37 39 3
37 40 6
38 39 18
38 40 35
38 41 6
39 40 22
39 41 3
40 41 2
40 42 1
