1 2 3
1 36 6
1 8 11
1 9 9
1 10 16
1 12 3
1 30 5
2 8 5
3 22 16
4 24 1
5 25 32
5 34 4
5 27 1517
5 44 24
5 39 25
8 12 1
8 30 1
8 36 2
10 12 13
11 32 2
12 32 3
12 36 9
12 20 1
16 22 7
20 32 13
20 36 9
20 38 21
20 40 16
20 30 3
21 31 1
22 32 2
24 26 1
25 27 2
25 39 6
26 40 2
26 28 3
27 29 92
27 39 1996
28 40 26
29 35 260
29 37 214
30 36 7
30 32 5
31 42 7
31 37 208
32 43 14
32 36 38
32 38 20
32 40 5
35 37 2273
36 38 13
36 40 8
38 40 10
39 44 1
