1 3 228
1 4 40148
1 5 8743
1 6 6778
1 7 3314
1 14 746
1 15 694
1 20 4
1 153 1586
1 154 2084
1 155 492
1 29 1460
1 30 5261
1 31 18666
1 160 738
1 33 1652
1 34 1
1 163 1994
1 167 28
1 173 10
1 161 61
1 77 2
1 142 1095
1 90 1
1 103 2
1 119 250
1 120 488
1 121 2012
1 127 658
2 139 574
2 140 1206
2 141 9
2 143 992
2 150 341
2 158 3
3 35 85
3 4 1211
3 5 1778
3 6 1
3 161 72
3 13 1988
3 46 26
3 15 4604
3 16 2
3 17 456
3 142 656
3 152 503
3 29 34
3 31 2049
4 5 25283
4 6 8440
4 7 5389
4 13 123
4 142 233
4 15 5142
4 153 11164
4 154 3185
4 155 704
4 29 1650
4 30 2506
4 31 13696
4 160 1314
4 161 97
4 35 68
4 167 21
4 173 1
4 46 318
4 33 332
4 163 3750
4 14 1455
4 106 11
4 119 6528
4 120 844
4 121 2181
4 126 1878
4 127 1408
5 6 8064
5 7 4639
5 13 2694
5 142 1179
5 15 4423
5 16 106
5 19 49
5 153 13266
5 154 2557
5 155 428
5 29 142
5 31 2486
5 160 1103
5 161 41
5 163 4023
5 167 30
5 46 52
5 35 71
5 14 565
5 103 27
5 106 27
5 119 8771
5 120 678
5 121 2413
5 126 2885
5 127 1259
6 7 9189
6 138 16
6 13 1190
6 142 44
6 16 463
6 17 34
6 146 9
6 19 253
6 20 1
6 21 432
6 22 211
6 24 8
6 153 2165
6 154 4199
6 155 791
6 158 963
6 31 12
6 160 3250
6 163 4325
6 167 807
6 173 197
6 174 10
6 103 496
6 106 369
6 18 198
6 119 1045
6 120 1122
6 121 166
6 126 1018
6 127 1844
7 135 24
7 136 104
7 18 2076
7 22 338
7 153 138
7 154 3648
7 155 1571
7 160 1124
7 163 7097
7 167 29
7 173 6
7 178 24
7 103 8
7 106 9
7 119 187
7 120 898
7 126 310
7 127 2722
8 9 15859
8 10 7505
8 11 2451
8 12 8059
8 144 200
8 145 116
8 147 928
8 148 606
8 149 413
8 151 12
8 39 4
8 47 2960
8 48 2916
8 51 258
8 52 10181
8 53 89
8 54 4065
8 55 3
8 56 7049
8 67 631
8 73 181
8 74 8
8 78 2635
8 79 33
8 83 191
8 96 1754
8 97 1
8 99 12
8 100 1101
8 116 3
8 117 29
9 10 5588
9 11 1467
9 12 10463
9 144 266
9 145 82
9 147 586
9 148 3733
9 149 2677
9 150 9
9 151 390
9 24 20
9 25 1
9 37 25
9 39 197
9 42 3860
9 47 6010
9 48 3308
9 49 1990
9 50 35
9 51 11044
9 52 13755
9 53 78
9 54 7748
9 56 4279
9 67 469
9 74 1
9 78 510
9 83 6
9 96 1044
9 100 1545
9 101 830
9 102 10
9 17 20
9 105 278
9 116 213
9 117 352
9 124 30
10 96 1798
10 48 1571
10 67 679
10 11 2
10 12 7387
10 47 1565
10 144 4
10 51 15
10 52 6507
10 149 589
10 54 1472
10 151 17
10 117 381
11 83 68
11 67 5
11 12 1647
11 117 1
11 110 1
11 144 9
11 51 16
11 148 136
11 78 238
11 73 85
11 56 3240
11 116 1
11 52 149
11 149 3
12 96 541
12 144 272
12 67 341
12 100 63
12 166 3
12 149 3263
12 47 836
12 48 209
12 51 3072
12 148 3154
12 117 450
12 54 914
12 73 8
12 56 1032
12 116 13
12 151 12
12 52 6974
13 142 823
13 15 2851
13 16 2199
13 17 645
13 19 94
13 152 300
13 29 2
13 31 1371
14 34 1386
14 35 1558
14 33 413
14 119 708
14 121 70
14 126 6
14 31 1358
15 161 2109
15 142 2836
15 45 14
15 16 9
15 35 1136
15 46 2356
15 152 21
15 27 222
15 29 2896
15 30 2437
15 31 2299
16 17 300
16 142 8
16 145 508
16 146 428
16 19 550
16 151 1
16 152 17
16 143 228
17 161 2
17 145 2295
17 142 47
17 49 56
17 50 176
17 46 321
17 151 9
17 152 2473
17 146 4
18 128 1
18 129 220
18 130 548
18 133 462
18 136 1862
18 138 1360
18 21 32
18 22 2863
18 155 10
18 160 2
18 176 455
18 163 5647
18 167 37
18 135 3131
18 48 3
18 178 264
18 106 8
18 110 18
18 112 13
18 120 11
18 127 39
19 143 5
19 146 4
20 129 288
20 138 20
20 143 269
20 21 402
20 23 679
20 156 572
20 157 1253
20 158 113
20 159 889
21 129 2
21 130 5
21 138 943
21 143 220
21 22 1186
21 156 650
21 157 331
21 158 13
21 159 147
22 129 217
22 130 522
22 163 220
22 138 206
22 176 414
22 156 262
23 129 1547
23 130 39
23 99 73
23 100 222
23 124 311
23 139 2820
23 140 2163
23 141 79
23 174 195
23 175 176
23 156 166
23 51 11
23 150 348
23 25 1
23 143 466
23 28 333
23 157 3469
23 159 2917
24 129 93
24 99 61
24 100 21
24 101 859
24 104 34
24 106 833
24 108 511
24 173 688
24 174 901
24 109 147
24 168 2725
24 114 1028
24 115 2948
24 84 168
24 85 167
24 74 6
24 124 460
24 102 2348
24 158 66
25 129 77
25 130 21
25 133 19
25 139 124
25 140 1
25 141 20
25 147 632
25 148 9939
25 149 274
25 150 7
25 28 3763
25 157 1
25 175 1389
25 177 1
25 51 53
25 53 33
25 78 1
25 100 217
25 101 118
25 104 31
25 105 948
25 116 111
25 124 44
27 33 1
27 162 152
27 35 119
27 37 609
27 38 393
27 161 1072
27 29 719
27 30 980
28 133 134
28 137 1903
28 139 1269
28 140 602
28 141 271
28 143 81
28 147 1428
28 148 4155
28 149 413
28 150 636
28 159 11
28 175 3174
28 177 1
28 51 282
28 53 6
28 99 5
28 100 1568
28 101 16
28 104 4
28 105 46
29 45 415
29 33 2
29 142 1
29 46 994
29 30 3669
29 31 3561
30 162 28
30 33 2981
30 161 983
30 46 2
30 31 9370
31 34 51
31 161 848
31 35 59
31 142 1976
31 119 230
31 121 366
31 33 3886
33 34 514
33 35 563
33 161 658
34 35 606
35 161 1307
35 162 95
35 142 85
35 37 100
36 39 9
36 37 13
36 38 7
36 45 2
37 161 620
37 38 1195
37 39 1169
37 45 78
37 50 2
38 161 5
38 39 64
39 42 335
39 45 5
39 49 85
39 50 88
39 51 5
39 52 69
42 161 4
42 45 407
42 47 1588
42 48 469
42 49 4257
42 50 96
42 51 5700
42 52 4802
42 54 247
45 46 1143
45 49 32
46 161 14
46 49 164
46 142 84
46 50 381
47 96 588
47 144 7
47 67 38
47 145 40
47 151 6
47 48 1662
47 49 367
47 51 3636
47 52 4419
47 149 152
47 54 2935
47 55 2
47 117 24
48 96 823
48 149 429
48 67 307
48 145 494
48 144 361
48 49 278
48 51 307
48 52 2992
48 117 282
48 54 1511
48 151 28
48 95 14
49 161 13
49 51 2450
49 145 357
49 50 823
49 144 117
49 52 1073
49 149 166
50 145 759
50 142 26
51 130 95
51 144 4
51 145 10
51 147 4904
51 148 4530
51 149 3296
51 150 56
51 175 1525
51 157 9
51 174 1
51 52 5595
51 53 150
51 54 3799
51 137 298
51 56 1086
51 151 55
51 139 942
51 140 364
51 74 1
51 67 2
51 99 630
51 100 5444
51 105 617
51 116 1257
51 124 242
52 144 871
52 145 545
52 147 2805
52 148 1908
52 149 947
52 150 9
52 151 762
52 174 1
52 54 3798
52 56 8
52 67 571
52 83 6
52 95 9
52 96 1007
52 100 994
52 101 49
52 105 739
52 116 3305
52 117 1117
53 99 326
53 100 432
53 139 157
53 140 160
53 78 4
53 175 873
53 56 38
53 147 22
53 105 151
53 137 160
54 96 254
54 97 7
54 67 407
54 55 3
56 83 2
56 99 165
56 147 959
56 74 318
56 78 844
56 100 1139
64 72 1
66 169 17
66 76 5
66 77 24
66 110 132
66 111 3
66 112 223
66 91 19
66 92 1
66 94 239
67 96 258
67 83 1
67 86 1
67 117 31
67 73 10
67 84 2
68 71 1
68 87 7
69 72 1
69 90 1
71 86 4
71 87 11
72 143 6
72 87 14
72 89 1
72 90 11
73 80 68
73 109 9
73 110 4
73 111 4
73 112 9
73 81 56
73 83 874
73 84 5
73 78 763
73 79 590
73 94 6
73 117 4
74 129 1764
74 130 71
74 168 23
74 169 15
74 171 115
74 173 362
74 174 1014
74 75 2206
74 76 3
74 77 5
74 78 3798
74 79 5
74 81 1390
74 82 9
74 83 9
74 85 1
74 99 2058
74 100 2
74 101 708
74 102 407
74 104 592
74 105 471
74 106 217
74 108 1897
74 109 422
74 112 6
74 113 87
74 115 154
74 124 1913
74 125 1
75 131 2
75 168 588
75 169 1192
75 171 1428
75 173 686
75 76 396
75 77 596
75 78 147
75 81 82
75 82 127
75 85 2
75 94 56
75 99 3
75 106 533
75 108 1228
75 109 2241
75 110 50
75 111 829
75 112 44
75 114 211
75 115 325
76 131 13
76 178 1
76 167 66
76 109 364
76 169 9
76 108 82
76 77 965
76 110 304
76 111 477
76 112 2099
76 82 3
76 171 98
76 119 200
76 91 1
76 106 389
76 94 1685
77 171 618
77 169 14
77 109 6
77 110 519
77 111 7
77 112 350
77 108 268
77 82 4
77 131 130
77 85 10
77 119 109
77 89 2
77 91 19
77 106 4
77 94 761
78 129 1376
78 130 478
78 131 9
78 133 1
78 143 75
78 146 3
78 147 3
78 149 5
78 174 690
78 175 418
78 139 338
78 79 576
78 80 2
78 81 515
78 82 2
78 83 844
78 84 31
78 85 12
78 86 1
78 99 3427
78 100 474
78 102 5
78 105 1
78 113 1
78 123 7
78 124 2843
78 125 14
79 101 586
79 102 231
79 81 2609
79 143 31
79 80 2
79 104 390
79 146 1
79 83 1223
79 84 319
79 85 8
79 169 2
79 105 410
81 101 1282
81 102 636
81 104 980
81 146 4
81 82 831
81 83 3696
81 84 1809
81 85 11
81 86 2
81 105 878
81 111 3
81 169 3
81 143 52
82 83 731
82 171 391
82 99 1
82 84 706
82 85 19
83 84 1653
83 101 282
83 102 82
83 147 2
83 85 15
83 86 3
83 104 123
83 105 180
84 101 123
84 102 168
84 168 151
84 171 3
84 115 165
84 85 203
84 86 19
85 171 57
85 102 167
85 168 150
85 169 3
85 108 1
85 115 161
85 86 9
86 87 10
87 170 3
88 90 6
89 169 2
89 90 3
89 111 5
90 93 1
91 110 4
91 94 4
92 166 3
92 169 1
92 110 1
92 111 10
92 112 4
92 93 2
92 94 7
94 131 362
94 133 1
94 135 1
94 136 9
94 137 4
94 138 10
94 166 1
94 167 12
94 169 5
94 178 7
94 106 87
94 109 480
94 110 1727
94 111 722
94 112 3202
94 119 141
94 122 1
95 144 6
95 145 76
95 117 114
95 151 8
95 152 44
96 97 11
96 117 147
99 128 5
99 129 1793
99 130 1413
99 133 1
99 137 227
99 139 2177
99 140 442
99 157 962
99 159 165
99 173 46
99 174 846
99 175 2284
99 100 2940
99 102 12
99 105 5
99 113 3
99 115 106
99 123 3
99 124 5925
99 125 26
100 129 126
100 130 2982
100 133 274
100 139 4714
100 147 2847
100 148 2126
100 149 3
100 157 1066
100 159 187
100 174 279
100 175 6337
100 137 2793
100 140 1114
100 101 124
100 102 228
100 104 249
100 105 186
100 116 212
100 124 2289
100 125 13
101 139 3
101 149 2
101 167 3
101 168 1260
101 173 84
101 174 3
101 102 3564
101 104 3640
101 105 2265
101 106 773
101 108 1
101 114 449
101 115 1312
101 124 14
102 167 391
102 168 2227
102 173 87
102 174 180
102 104 2500
102 105 549
102 106 1909
102 108 1
102 109 189
102 113 3
102 114 547
102 115 3884
102 124 3
103 160 1103
103 107 140
103 129 3
103 137 3
103 106 2034
103 173 1166
103 178 194
103 154 26
103 167 1638
103 127 419
104 115 6
104 105 1578
104 139 2
104 174 1
104 149 2
105 129 16
105 139 2
105 141 6
105 147 421
105 148 629
105 149 3
105 150 14
105 151 7
105 175 244
105 116 266
105 124 95
106 131 59
106 133 1
106 136 29
106 137 4
106 138 29
106 139 1
106 154 16
106 160 600
106 167 6820
106 168 2449
106 169 1005
106 135 1
106 172 2
106 173 2429
106 174 3
106 178 620
106 107 86
106 108 3694
106 109 6293
106 110 334
106 111 6
106 112 3952
106 113 1425
106 114 1092
106 115 4102
106 120 62
106 122 1
106 127 333
107 128 212
107 130 5
107 133 2
107 167 4
107 173 2
107 178 8
107 115 27
107 125 590
108 129 1378
108 130 591
108 131 139
108 135 1
108 139 1
108 167 62
108 168 1649
108 169 2780
108 170 2
108 171 358
108 173 1727
108 174 2
108 178 2
108 109 6081
108 111 3
108 112 554
108 113 985
108 114 943
108 115 952
108 122 1
109 131 236
109 135 1
109 139 1
109 167 97
109 168 1042
109 169 2073
109 170 3
109 171 74
109 173 1377
109 174 3
109 178 21
109 111 2174
109 112 4753
109 113 1078
109 114 206
109 115 1253
109 120 1
109 122 1
110 131 2050
110 134 3
110 135 14
110 136 33
110 138 18
110 166 141
110 167 34
110 172 25
110 178 7
110 111 477
110 112 3776
110 119 207
110 120 62
110 122 34
111 131 13
111 112 2385
111 169 743
111 119 151
111 170 2
112 131 602
112 135 4
112 136 30
112 137 3
112 138 26
112 166 29
112 167 1453
112 169 9
112 172 5
112 178 46
112 119 384
112 120 3
112 122 1
113 167 6
113 169 62
113 173 206
113 115 128
114 168 1904
114 169 438
114 173 1026
114 115 1381
115 168 3971
115 178 4
115 169 526
115 174 41
115 173 1464
115 167 246
116 148 2040
116 139 1
116 147 622
116 175 24
116 144 71
116 149 44
116 150 3
116 151 27
116 117 476
117 144 579
117 145 415
117 149 2
117 150 2
117 152 38
117 151 52
118 122 415
118 126 92
118 119 178
119 153 9228
119 154 330
119 155 654
119 160 1241
119 163 1922
119 120 2421
119 121 1910
119 122 822
119 126 7463
119 127 2154
120 131 57
120 136 1
120 138 3
120 153 1489
120 154 1846
120 155 6726
120 160 1374
120 163 1936
120 167 19
120 135 1780
120 121 261
120 122 736
120 126 1575
120 127 8009
121 160 614
121 163 6
121 169 61
121 142 100
121 153 1672
121 154 1019
121 127 30
121 126 1
122 131 4824
122 167 3
122 172 1438
122 135 4711
122 178 229
122 126 87
122 155 62
122 127 1056
123 128 4609
123 132 337
123 134 895
123 135 214
123 136 209
123 172 3
123 176 17
123 177 12
123 178 247
123 131 1513
123 125 2620
124 129 3620
124 130 1619
124 133 2
124 139 2041
124 140 374
124 147 2
124 157 1285
124 159 377
124 173 2
124 174 2218
124 175 2205
124 137 1
124 125 1031
125 128 4059
125 129 941
125 130 1027
125 133 365
125 134 3
125 137 10
125 175 7339
125 176 25
125 177 255
125 147 1
125 139 1183
125 132 798
126 160 1137
126 163 4399
126 135 20
126 155 304
126 154 211
126 153 4917
126 127 3231
127 160 1750
127 131 538
127 167 9
127 163 6683
127 153 763
127 155 10960
127 135 3291
127 154 4227
128 129 169
128 130 207
128 132 2689
128 133 15
128 134 21
128 135 366
128 136 195
128 137 2
128 172 8
128 178 195
128 173 132
128 176 1224
128 177 110
128 131 619
128 175 6
129 130 2496
129 132 57
129 133 32
129 136 26
129 137 6
129 138 95
129 139 1280
129 140 96
129 157 2474
129 159 1652
129 173 258
129 174 111
129 175 1023
129 176 388
129 177 23
129 148 7
130 132 420
130 133 811
130 136 1
130 137 837
130 138 32
130 139 2820
130 157 752
130 159 234
130 174 251
130 175 3149
130 176 304
130 177 610
131 132 1533
131 134 3708
131 135 4962
131 136 143
131 172 2584
131 176 3
131 178 677
132 133 1616
132 134 2957
132 175 1
132 176 627
132 177 5108
133 134 986
133 136 871
133 137 2624
133 138 1434
133 139 1531
133 148 5
133 167 2
133 175 1156
133 177 5515
133 178 4
134 167 4
134 136 753
134 138 76
134 135 627
134 172 611
134 176 7
134 177 1076
134 178 5
135 136 2793
135 138 3
135 155 1950
135 163 1317
135 167 12
135 172 248
135 176 31
135 178 1652
136 167 50
136 137 3
136 178 94
136 163 440
136 138 248
137 138 902
137 139 1552
137 140 677
137 157 48
137 167 3
137 175 3784
137 177 1
137 178 4
138 140 13
138 156 354
138 157 2160
138 167 37
138 175 16
138 178 7
139 140 3974
139 143 865
139 144 5
139 148 362
139 149 214
139 150 418
139 157 2692
139 159 932
139 167 1
139 173 1
139 174 527
139 175 7296
139 177 439
139 141 53
140 141 571
140 143 2592
140 149 3
140 150 2107
140 157 612
140 158 5
140 159 203
140 174 166
140 175 995
141 151 468
141 143 1210
141 148 42
141 150 1422
141 159 11
142 161 587
142 145 20
142 152 1285
143 145 12
143 146 1758
143 150 4330
143 152 3
143 158 143
143 159 141
143 151 2914
143 149 139
144 149 817
144 148 469
144 145 1224
144 150 2
144 151 754
145 149 2415
145 146 10
145 151 2559
145 152 1327
146 151 4
146 152 2
146 158 522
147 148 1600
147 175 751
147 149 2
148 151 15
148 175 2409
148 150 30
148 149 3896
149 150 2969
149 151 3934
150 159 7
150 151 3399
151 152 42
152 161 11
153 160 2438
153 163 1315
153 154 39
153 155 324
154 160 2947
154 163 2029
154 173 108
154 155 3119
154 167 452
155 160 765
155 163 2838
156 157 1400
156 159 29
157 174 526
157 175 942
157 159 3257
158 174 126
159 174 357
159 175 221
160 163 249
160 173 1
160 167 725
161 162 698
163 178 212
163 167 15
167 168 3
167 169 7
167 173 880
167 174 1
167 178 1239
168 169 957
168 174 2
168 173 1654
169 170 4
169 171 6
169 173 1174
172 176 1
173 174 163
173 178 3
174 175 351
175 176 1
175 177 275
176 177 92
