1 2 217
1 3 6010
1 5 2881
1 12 340
1 13 2
1 14 369
1 22 5557
1 24 1823
1 26 150
1 28 316
1 29 304
1 30 98
2 14 15
3 5 8471
3 7 139
3 22 3044
3 24 1995
3 26 75
3 28 332
3 29 790
4 6 2
5 7 8875
5 8 8874
5 9 5207
5 10 182
5 22 1119
5 24 1557
5 26 8
6 14 6
6 15 1
7 8 6320
7 9 1416
7 10 10
8 9 5682
8 10 213
9 10 2345
9 11 6
10 11 823
12 14 124
12 13 4
12 22 260
12 15 1
13 14 10
13 15 3
14 15 16
15 16 6
15 17 1
16 17 8
17 18 6
18 19 4
19 20 2
22 24 960
22 26 1
24 26 84
26 29 1402
26 30 255
28 29 1444
29 30 487
38 39 1
39 40 2
40 41 7
40 42 2
41 42 13
41 43 2
42 43 1
