1 3 4
1 7 79
1 9 66
1 15 142
1 53 153
1 25 27
1 57 3
1 59 1
2 66 1
2 4 59
2 8 140
2 74 3
2 16 17
2 18 9
2 54 306
2 68 1
2 26 4
2 60 54
2 10 85
3 7 76
3 11 6
3 21 18
3 25 4
3 27 8
3 28 1
4 54 38
4 8 277
4 28 19
4 10 128
4 12 207
4 16 23
4 18 36
4 22 81
4 26 64
4 60 20
4 30 39
5 25 9
5 19 3
5 13 3
5 23 6
6 80 2
6 24 7
6 26 3
6 20 5
6 14 9
7 9 46
7 11 59
7 21 7
7 25 4
8 54 77
8 10 304
8 12 525
8 14 1
8 16 14
8 18 5
8 22 39
8 26 29
8 28 3
8 30 14
9 11 67
9 15 4
9 25 34
10 54 40
10 70 1
10 12 281
10 16 83
10 22 43
10 26 109
10 28 2
10 30 43
11 69 5
11 71 3
11 13 2
11 25 61
12 16 17
12 22 87
12 26 142
12 28 17
12 30 87
13 79 1
13 19 1
13 23 5
13 25 13
13 69 1
14 80 2
14 20 2
14 24 6
14 26 8
15 35 207
15 69 155
15 33 3036
15 43 694
15 77 5318
15 75 3049
15 51 6
15 53 10437
15 57 556
15 25 3168
15 59 7511
15 63 656
16 70 2
16 76 61
16 34 1
16 78 104
16 18 1
16 82 2
16 54 33
16 36 1
16 26 167
16 60 51
16 30 23
18 54 2
18 30 10
19 36 3
19 79 2
19 20 2
19 23 4
19 25 10
19 37 5
19 69 6
20 68 38
20 38 16
20 80 45
20 24 31
20 36 33
20 26 9
20 27 3
20 70 24
21 68 2
21 70 3
21 25 2
21 27 40
21 28 26
22 26 59
22 28 2
22 30 53
23 25 5
24 68 8
24 70 10
24 80 12
24 36 1
25 67 1
25 35 1
25 75 5557
25 77 3940
25 33 48
25 37 1
25 71 3
25 79 2
25 53 2932
25 69 284
26 27 1
26 28 144
26 30 149
26 34 1
26 36 3
26 38 3
26 54 4
26 68 112
26 70 207
26 76 91
26 78 184
26 80 3
26 82 59
26 84 9
27 36 3
27 70 11
27 68 22
27 28 19
28 70 46
28 78 3
28 82 3
28 68 44
28 30 58
30 64 12
30 32 10
30 54 8
30 70 5
30 82 5
30 78 7
30 68 6
30 63 2
31 32 1
31 57 2
31 63 99
32 64 66
32 34 3
32 100 6
32 40 36
32 44 27
32 52 9
32 54 21
32 58 2
32 63 4
33 83 429
33 35 5880
33 37 4
33 43 980
33 77 5592
33 81 486
33 75 3617
33 51 2385
33 53 2436
33 59 2559
33 91 1
34 64 8
34 36 185
34 38 79
34 70 14
34 92 33
34 74 43
34 44 4
34 78 75
34 76 9
34 52 76
34 100 1
34 60 2
34 84 6
35 83 117
35 75 141
35 37 1
35 79 1
35 43 951
35 77 1038
35 81 251
35 51 8640
35 59 228
35 91 4025
35 93 71
36 64 1
36 80 13
36 68 11
36 70 9
36 38 38
36 92 84
36 74 15
36 76 18
36 78 132
36 44 24
36 82 37
36 52 135
36 60 3
37 69 1
37 79 5
38 68 15
38 70 27
38 80 28
39 64 4
39 59 3108
39 100 2224
39 101 7078
39 102 164
39 40 26
39 41 35689
39 42 6
39 43 36698
39 44 14
39 45 16736
39 47 9683
39 93 10124
39 81 623
39 51 119
39 57 11518
39 91 3609
39 61 15590
39 63 16267
40 64 207
40 100 1
40 41 21
40 42 121
40 44 125
40 82 13
40 46 27
40 48 13
40 50 1
40 52 27
40 78 5
40 62 35
40 63 9
41 64 13
41 42 20
41 43 1468
41 45 32633
41 46 2
41 47 23164
41 55 250
41 56 4
41 57 27075
41 61 14584
41 63 18845
42 64 189
42 44 6
42 46 90
42 48 23
