1 2 3
2 16 9
2 11 37
3 4 31
3 6 89
3 7 18
3 8 5
3 11 7
3 13 2
3 17 3
4 8 8
4 12 6
4 6 45
4 7 19
5 6 8
5 11 11
5 12 17
5 13 7
5 15 24
5 16 6
6 7 33
6 8 5
6 11 9
6 12 63
6 13 1
6 16 13
7 8 22
7 11 9
7 12 53
7 13 2
7 14 2
7 16 3
7 17 2
8 12 6
8 13 26
8 16 21
8 17 24
11 15 8
11 16 44
12 13 99
12 14 6
12 15 6
12 16 34
12 17 36
13 16 31
13 17 61
15 16 13
16 17 42
