1 24 3364
1 25 256
1 2 840
1 23 2662
2 26 1
3 35 17
4 25 2
4 23 1684
5 30 196
6 7 44
6 8 94
6 9 9
6 10 98
6 11 68
6 12 17
7 10 22
7 11 13
8 9 72
8 10 55
8 11 14
9 10 53
9 11 6
9 12 38
10 11 1
10 12 226
13 17 22
13 28 6
13 33 22
14 20 1
14 28 20
14 15 78
15 16 1
17 18 41
17 34 68
18 34 55
18 19 2
18 28 9
18 22 4
19 20 8
19 28 43
19 30 5
19 31 11
20 28 1
21 34 438
21 22 8439
21 23 1466
21 24 15233
21 25 1917
21 26 4405
21 27 743
21 29 1994
21 31 1129
22 23 2041
22 24 6537
22 25 4036
22 26 659
22 27 1206
22 29 1
23 34 34
23 24 7109
23 25 25720
23 26 3142
23 27 6947
23 29 65
23 30 614
24 34 30
24 25 5179
24 26 12352
24 27 287
24 29 933
25 26 8925
25 27 8931
25 29 49
26 34 31
26 27 50
26 29 643
27 29 6522
27 30 542
27 31 2277
28 33 2
28 34 3
28 31 2
29 34 332
29 31 939
35 37 3
