1 96 624
1 144 12
1 2 269
1 35 67
1 102 11
1 130 918
1 158 7444
1 16 2461
1 81 1299
1 149 6529
1 121 12
1 27 31
1 157 275
1 62 476
2 32 1274
2 98 26
2 4 114
2 62 88
2 81 3603
2 199 633
2 96 97
2 11 106
2 16 1929
2 145 52
2 116 1197
2 149 6789
2 55 1168
2 24 22
2 120 74
2 155 21
2 158 257
3 104 29
3 169 4
3 43 1
3 141 22
3 47 18
3 80 36
3 137 1
3 88 61
4 128 3444
4 195 9
4 100 38
4 121 682
4 199 3617
4 73 1
4 11 1810
4 66 366
4 111 18
4 144 1280
4 145 2506
4 20 1
4 24 2029
4 56 8
4 120 3022
4 116 1966
4 71 2493
4 91 17
4 183 552
5 108 39
5 50 8
5 132 6
5 166 3
5 103 5
7 97 45
7 34 1
7 165 125
7 65 24
7 156 14
7 138 36
7 14 25
7 143 9
7 179 49
7 22 7
7 184 14
7 92 28
7 118 22
7 127 96
8 72 41
8 170 2817
8 49 47
8 115 205
8 89 1
8 153 218
8 155 1509
8 94 7
8 95 22
9 161 9935
9 194 5
9 35 1472
9 102 3846
9 198 1059
9 107 2322
9 130 2606
9 79 3227
9 176 12236
9 178 692
9 21 84
9 151 2166
9 119 1124
9 188 15766
9 157 4626
9 158 954
9 191 652
10 99 2
10 40 13
10 137 12
10 171 11
10 61 1
10 117 9
10 26 9
10 125 12
11 32 542
11 128 5038
11 195 1719
11 100 524
11 71 5373
11 199 2655
11 98 5220
11 77 6
11 144 30
11 145 6472
11 115 385
11 116 6456
11 62 697
11 24 8405
11 120 204
12 68 1
12 165 1
12 74 24
12 14 1
12 112 24
12 22 5
12 25 1
12 58 14
12 123 1
12 138 6
14 65 68
14 68 138
14 165 136
14 38 8
14 169 17
14 106 50
14 142 10
14 184 38
14 84 81
14 97 18
14 118 47
14 152 1
14 92 3
14 127 84
15 177 1
15 58 1
15 70 12
15 109 4
15 134 6
16 35 75
16 102 862
16 98 2855
16 158 2866
16 144 1149
16 116 1453
16 149 8138
16 121 1345
16 27 239
16 188 64
16 62 6539
17 97 4
17 163 13
17 37 9
17 167 2
17 25 2
17 156 2
19 96 676
19 130 99
19 195 1
19 196 33
19 69 7769
19 146 9822
19 135 138
19 145 1
19 107 197
19 173 4809
19 176 68
19 43 16
19 178 2975
19 113 3711
19 57 2132
19 24 1
19 88 1689
19 36 1040
19 183 1
19 53 18393
20 128 7
20 66 16
20 195 13
20 168 6
20 73 29
20 183 32
20 46 1
20 111 18
20 150 4
20 41 10
20 56 53
20 60 1
21 196 19
21 135 3
21 75 4
21 173 2
21 110 3
21 176 19
21 122 1
21 187 26
21 188 28
21 95 4
22 165 10
22 138 39
22 108 34
22 50 8
22 90 2
22 127 1
23 33 8
23 164 42
23 182 50
23 166 25
23 168 45
23 41 1
23 183 6
23 140 85
23 73 21
23 145 10
23 150 60
23 87 16
23 24 3
23 120 3
23 124 10
24 32 3479
24 128 5930
24 195 3383
24 199 643
24 73 1
24 140 8
24 98 342
24 115 2434
24 145 14701
24 116 3829
24 87 2392
24 120 1201
24 164 1181
24 71 435
24 183 476
24 55 22
25 34 3
25 163 89
25 37 19
25 167 56
25 74 30
25 143 78
