1 2 3
9 37 3540
9 38 657
9 39 5362
9 42 68
9 45 5435
9 174 518
9 47 1
9 51 8157
9 52 11887
9 53 1602
9 56 4130
9 67 5
9 71 3
9 73 8
9 78 6
9 79 3
9 84 2
9 86 2
9 97 1
9 100 312
9 101 2433
9 102 43
9 104 832
9 116 1541
9 121 500
10 96 448
10 97 11
10 162 1513
10 67 182
10 37 3498
10 38 2719
10 161 834
10 12 5317
10 98 5
10 34 144
10 51 193
10 52 1143
10 53 641
10 54 77
10 27 76
10 30 157
10 35 1471
11 161 8
11 34 187
11 35 424
11 68 7
11 51 162
11 12 1309
11 78 274
11 80 179
11 67 7
11 84 4
11 73 279
11 56 980
11 30 12
12 15 366
12 27 1
12 30 1292
12 161 1717
12 34 1845
12 35 6223
12 37 1825
12 38 1799
12 51 446
12 52 1125
12 53 232
12 56 10
12 67 451
12 68 7
12 73 224
12 162 906
12 84 2
12 96 3
12 97 6
13 141 244
13 142 665
13 15 2149
13 16 2654
13 145 7
13 146 1774
13 19 2501
13 148 1024
13 149 4
13 150 1823
13 152 585
13 25 191
13 30 25
13 31 1
13 52 273
13 100 124
13 17 201
13 105 11
13 147 277
13 116 33
13 117 622
14 24 644
14 31 2387
14 33 216
14 34 41
14 167 4083
14 168 143
14 173 2051
14 53 15
14 78 1922
14 79 1
14 99 3811
14 100 1336
14 102 201
14 103 1881
14 106 846
14 113 304
14 115 1049
14 119 863
14 120 395
14 121 625
15 142 3880
15 143 22
15 144 577
15 145 624
15 146 37
15 19 9
15 152 61
15 29 708
15 158 2
15 31 453
15 33 48
15 35 2064
15 46 21
15 50 663
15 51 111
15 52 1100
15 30 8623
15 56 2164
15 53 31
15 161 4669
15 95 18
15 16 19
15 17 110
15 116 1314
15 117 3797
16 142 23
16 17 274
16 146 1824
16 19 556
16 148 948
16 149 406
16 150 534
16 151 2
16 152 124
16 25 307
16 30 17
16 161 6
16 35 3
16 141 158
16 143 466
16 100 59
16 145 9
16 147 81
17 149 1925
17 161 2
17 35 2
17 150 416
17 144 2473
17 27 2
17 142 637
17 145 8685
17 146 1308
17 46 1034
17 50 258
17 151 2243
17 152 3585
17 143 199
17 30 2
17 117 257
18 130 2882
18 163 3067
18 132 4859
18 133 893
18 136 6422
18 137 260
18 138 6118
18 135 1408
18 176 56
18 177 5983
18 134 128
18 22 424
18 119 9
18 120 4
18 127 244
18 154 3
18 155 10
18 126 83
19 161 3
19 33 6
19 141 912
19 146 568
19 148 3
19 150 548
19 25 3
19 143 7
19 158 10
19 31 14
20 137 32
20 140 941
20 28 1
20 21 742
20 23 2679
20 121 1
20 159 1358
20 156 997
20 158 1725
20 31 5
21 160 4
21 137 36
21 22 898
21 23 351
21 121 6
21 154 1
21 159 120
21 156 1129
21 157 126
21 31 2
22 160 3
22 163 6
22 137 172
22 138 241
22 153 5
22 154 4
22 156 2
22 157 82
23 137 113
23 140 3663
23 141 305
23 143 1852
23 156 1953
23 28 408
23 157 370
23 158 6003
23 159 5682
24 129 175
24 142 2694
24 31 5121
24 167 498
24 168 180
24 173 4280
24 174 1905
24 175 8
24 51 3452
24 53 2462
24 99 1588
24 100 4921
24 101 2791
24 102 948
24 103 1304
24 104 840
24 105 299
24 106 622
24 119 13
24 121 2141
24 124 384
25 137 225
25 139 75
25 140 264
25 143 3654
25 146 588
25 148 7584
25 149 4
25 150 6937
25 28 3082
25 158 2654
25 175 717
25 141 5453
25 100 558
25 101 23
25 104 217
25 105 1960
25 147 2150
25 124 282
27 161 1153
27 162 26
27 145 1
27 37 1167
27 38 1163
27 39 1
27 45 535
27 142 2
27 50 3
27 52 312
27 53 617
27 29 282
27 30 390
28 130 15
28 137 820
28 139 1406
28 140 2179
28 141 3858
28 143 2800
28 150 1792
28 157 71
28 158 1800
28 159 249
28 133 16
28 168 2
28 175 389
28 101 6
28 102 9
28 104 803
28 105 19
28 148 348
29 45 414
29 46 1020
29 48 540
29 50 23
29 51 9
29 52 1935
29 142 5
29 152 11
29 30 802
30 142 15
30 146 15
30 152 10
30 31 1600
30 33 824
30 162 27
30 35 5493
30 52 1425
30 53 189
30 56 3143
30 161 12537
30 34 2
30 143 16
30 116 547
30 117 373
31 146 10
31 158 15
31 159 7
31 161 77
31 167 1114
31 168 731
31 173 1896
31 174 886
31 51 2198
31 56 184
31 53 53
31 33 425
31 78 19
31 142 4019
31 143 14
31 99 1512
31 100 4095
31 101 3846
31 102 1952
31 103 1333
31 104 2682
31 106 697
31 115 7
31 119 133
31 120 1
31 121 3656
32 162 16
32 38 11
33 161 802
33 34 37
33 102 117
33 35 467
33 104 11
33 146 8
33 158 4
33 143 5
34 162 8
34 35 1426
34 161 55
35 38 56
35 161 5878
35 162 569
35 142 7
35 146 9
35 53 385
35 143 5
36 162 132
36 37 72
36 38 209
36 39 393
36 45 85
36 52 49
37 96 24
37 162 206
37 38 4353
37 39 1244
37 45 1251
37 40 50
37 51 684
37 52 1705
37 53 794
38 96 13
38 162 746
38 40 56
38 53 727
39 42 540
39 45 5055
39 47 1
39 51 2754
39 52 7166
42 45 1291
42 46 25
42 47 671
42 48 1
42 49 139
42 51 773
42 52 1174
45 46 626
45 47 326
45 48 58
45 49 171
45 51 1996
45 52 10736
46 95 1
46 144 401
46 49 142
46 145 844
46 142 112
46 48 857
46 50 1925
46 51 1
46 52 323
46 149 126
46 152 4
46 47 34
46 117 2
47 144 66
47 145 4
47 48 2387
47 49 524
47 50 41
47 51 775
47 52 2063
47 149 819
47 95 4
47 117 1527
48 145 133
48 144 512
48 49 2237
48 50 217
48 52 616
48 149 479
48 151 3
48 117 1471
48 95 468
49 145 2
49 50 132
49 117 164
50 144 3
50 161 2
50 145 580
50 142 51
50 95 4
50 116 505
50 149 2
50 152 156
50 117 659
51 142 469
51 147 1316
51 148 487
51 174 3368
51 52 6472
51 53 1025
51 56 367
51 67 1
51 70 2
51 71 16
51 73 9
51 74 6
51 78 26
51 79 8
51 81 31
51 83 2
51 84 12
51 86 12
51 97 10
51 98 2
51 99 1
51 100 3999
51 101 4698
51 102 11
51 104 1973
51 105 4048
51 116 946
51 121 2501
51 124 1334
52 144 2
52 147 830
52 148 4196
52 149 5
52 151 1
52 161 16
52 56 61
52 95 381
52 116 4812
52 117 1876
53 148 2
53 161 624
53 162 432
53 167 105
53 168 16
53 169 4
53 173 2663
53 174 148
53 175 1
53 54 25
53 56 10
53 69 4
53 71 6
53 74 1
53 78 22
53 79 3
53 81 11
53 83 2
53 84 2
53 86 10
53 99 910
53 100 882
53 103 946
53 106 286
53 108 1
53 120 87
53 121 150
53 124 789
54 96 268
56 161 2600
56 168 163
56 67 1
56 68 2
56 70 5
56 71 27
56 73 22
56 74 36
56 78 4008
56 79 67
56 80 318
56 81 6
56 83 26
56 84 45
56 86 2
56 99 87
56 101 249
56 102 107
56 104 173
56 115 667
56 116 4
61 64 12
61 69 18
61 72 3
61 170 4
61 111 4
61 165 2
62 99 2
62 69 1
62 175 1
62 114 3
62 179 1
62 86 1
62 87 9
63 179 1
63 69 1
63 71 8
64 65 13
64 69 9
64 72 10
64 170 1
64 111 1
64 165 1
65 165 6
65 72 4
65 88 3
65 89 1
65 90 1
65 91 4
65 93 2
66 166 6
66 169 1
66 76 17
66 77 13
66 112 2
66 91 14
66 92 5
66 94 18
67 97 6
67 68 17
67 84 4
67 73 32
68 73 7
68 84 17
68 86 10
69 99 6
69 100 8
69 71 2
69 169 11
69 74 6
69 75 1
69 108 4
69 78 3
69 111 3
69 113 2
69 170 3
69 87 8
69 72 26
69 79 1
70 100 1
70 71 9
70 73 2
70 74 5
70 78 1
70 81 1
70 83 3
70 84 7
70 86 2
71 83 37
71 100 22
71 74 23
71 73 12
71 78 26
71 79 19
71 81 12
71 84 63
71 86 22
71 87 7
72 75 42
72 169 8
72 74 30
72 171 6
72 77 1
72 78 4
72 81 7
72 82 36
72 99 36
72 90 9
72 85 18
72 86 26
72 170 25
72 88 6
72 89 14
72 87 34
72 91 3
73 83 1
73 78 29
73 79 42
73 80 492
73 81 198
73 84 30
73 86 8
73 100 5
74 168 3
74 169 36
74 170 11
74 175 12
74 75 2248
74 78 4781
74 79 300
74 81 158
74 82 69
74 83 27
74 84 54
74 86 124
74 87 96
74 99 108
74 100 3
74 106 2931
74 107 5
74 108 3577
74 109 4279
74 112 1
74 113 1139
74 114 3164
74 115 302
74 125 1
75 99 55
75 169 37
75 171 24
75 108 1135
75 109 1033
75 78 214
75 81 3
75 82 85
75 84 9
75 85 27
75 86 43
75 87 21
75 114 132
75 170 28
76 166 5
76 169 2
76 171 3
76 77 22
76 110 1
76 112 6
76 91 3
76 94 18
77 166 16
77 169 2
77 170 3
77 171 50
77 110 1
77 111 1
77 112 5
77 82 24
77 85 5
77 89 33
77 91 22
77 92 8
77 93 5
77 94 12
78 167 3840
78 168 871
78 169 17
78 170 4
78 173 5
78 175 244
78 79 610
78 80 887
78 81 114
78 82 6
78 83 18
78 84 2
78 85 1
78 86 67
78 87 18
78 99 3761
78 100 49
78 102 494
78 103 248
78 106 7513
78 107 119
78 108 760
78 109 2892
78 113 5677
78 114 123
78 115 3626
78 119 1015
78 120 72
78 125 12
79 83 15
79 100 15
79 87 8
79 80 279
79 81 616
79 84 17
79 86 19
80 100 1
80 81 114
81 170 1
81 82 24
81 83 141
81 84 41
81 86 73
81 87 55
81 99 29
81 100 15
81 108 2
81 114 108
82 171 50
82 169 25
82 108 32
82 109 31
82 99 39
82 114 15
82 83 1
82 84 16
82 85 61
82 86 59
82 87 46
82 89 3
82 170 29
83 99 24
83 84 42
83 86 32
83 87 12
84 85 22
84 86 101
84 87 30
84 99 5
84 100 1
85 171 14
85 169 1
85 170 25
85 108 2
85 99 7
85 86 53
85 87 6
86 179 2
86 169 1
86 170 22
86 171 13
86 87 99
86 99 99
86 100 18
87 99 69
87 179 1
87 170 4
88 165 1
88 89 1
88 90 25
88 91 10
88 93 22
88 94 1
89 165 1
89 170 6
89 171 22
89 90 17
89 91 6
90 131 2
90 91 13
90 93 9
91 164 1
91 165 4
91 166 3
91 171 2
91 112 1
91 92 9
91 93 18
91 94 2
92 166 17
92 134 2
92 135 1
92 110 4
92 93 12
92 94 16
93 164 1
93 165 2
93 166 22
93 135 11
93 136 1
93 110 10
93 112 2
93 122 4
93 134 5
94 166 20
94 169 1
94 110 1
94 111 3
94 112 7
95 144 316
95 145 117
95 149 359
95 148 3
95 117 358
97 98 6
99 179 1
99 167 4790
99 168 104
99 169 13
99 173 6038
99 175 41
99 100 2472
99 103 2858
99 106 1223
99 107 7
99 108 12
99 113 1001
99 114 7
99 115 1096
99 119 1675
99 120 2251
99 121 1753
99 124 1379
100 179 1
100 129 10
100 139 4
100 147 3934
100 148 548
100 150 364
100 167 870
100 168 87
100 169 4
100 173 4099
100 174 1367
100 175 170
100 142 2526
100 101 3932
100 102 1521
100 103 1371
100 104 1716
100 105 7747
100 106 41
100 108 2
100 113 4
100 114 12
100 115 24
100 119 759
100 120 578
100 121 2724
100 124 2060
101 139 2
101 142 2225
101 148 2
101 168 23
101 173 565
101 174 1012
101 102 71
101 103 25
101 104 2966
101 105 2046
101 121 364
102 142 142
102 167 204
102 168 1330
102 173 863
102 175 1
102 103 43
102 104 2603
102 105 6
102 106 157
102 115 548
103 130 2
103 129 2
103 153 34
103 167 2171
103 168 168
103 173 5925
103 175 548
103 178 118
103 104 12
103 106 557
103 107 87
103 115 12
103 119 982
103 120 1718
103 121 1773
103 124 1639
103 126 55
104 139 681
104 140 220
104 147 78
104 150 18
104 173 275
104 174 39
104 175 38
104 137 94
104 105 1649
104 124 223
105 137 4
105 139 2
105 142 113
105 147 7097
105 148 2397
105 149 1
105 150 1253
105 175 482
105 124 1042
106 128 9
106 130 13
106 133 7
106 129 16
106 167 5291
106 168 237
106 173 854
106 174 5
106 176 10
106 178 464
106 107 925
106 108 319
106 109 3676
106 110 30
106 112 130
106 113 5396
106 114 66
106 115 730
106 118 54
106 119 2472
106 123 3
106 124 8
106 125 29
106 126 210
107 128 820
107 129 4
107 130 18
107 132 31
107 155 83
107 167 5753
107 173 616
107 175 2066
107 176 34
107 177 22
107 178 2306
107 108 20
107 109 433
107 110 1
107 112 6
107 113 39
107 119 5678
107 120 971
107 123 403
107 124 54
107 125 4653
107 126 1960
108 169 26
108 173 1
108 174 2
108 175 31
108 109 3074
108 111 2
108 112 3
108 113 41
108 114 1818
108 124 13
108 125 30
109 125 14
109 168 7
109 169 64
109 114 413
109 174 4
109 112 180
109 113 696
109 115 148
109 110 3
109 173 7
109 111 1
109 175 1
109 124 12
110 131 6
110 134 38
110 135 20
110 136 2
110 164 1
110 165 2
110 166 23
110 167 29
110 177 2
110 178 4
110 111 2
110 112 178
110 122 3
110 123 9
111 166 1
111 169 3
111 171 2
111 112 12
112 128 5
112 132 3
112 165 1
112 166 7
112 176 5
112 177 4
112 134 4
113 167 1707
113 168 8
113 169 6
113 175 126
113 114 1
113 115 674
113 119 837
113 120 3
113 125 18
113 124 2
114 179 1
114 168 6
114 125 7
114 173 6
114 115 522
114 174 4
114 175 5
114 124 6
115 167 1843
115 175 9
115 179 1
115 168 1189
115 124 1
116 161 5
116 147 402
116 145 11
116 149 2
116 148 1404
116 117 1801
117 144 2293
117 148 275
117 145 1636
117 149 978
117 151 1
117 152 47
118 131 3
118 167 78
118 178 11
118 119 246
118 120 849
118 122 80
118 126 204
119 136 1
119 138 6
119 153 459
119 154 2
119 155 6
119 163 2
119 167 13299
119 173 1706
119 175 78
119 178 2155
119 120 6114
119 121 2838
119 124 62
119 125 1918
119 126 7902
119 127 4
120 128 4144
120 129 92
120 135 2
120 136 4
120 138 1
120 153 4580
120 154 418
120 155 7396
120 160 1202
120 163 5702
120 167 4993
120 173 3808
120 175 711
120 176 3819
120 178 3096
120 121 3539
120 122 266
120 124 1436
120 125 1528
120 126 12719
120 127 10139
121 153 398
121 154 3
121 156 9
121 157 2
121 160 44
121 167 4436
121 173 4351
121 174 2995
121 175 132
121 159 2
121 142 1307
121 124 2451
121 125 12
122 131 75
122 132 1
122 134 4
122 166 3
122 135 32
122 172 34
122 155 29
122 126 331
122 127 52
123 128 23
123 131 20
123 132 27
123 167 1
123 176 7
123 178 2
123 125 66
124 128 5
124 129 113
124 139 4
124 147 78
124 148 36
124 153 446
124 160 89
124 167 599
124 173 2768
124 174 2321
124 175 3261
124 178 4
124 125 388
124 126 22
125 128 1736
125 129 1916
125 137 116
125 138 549
125 139 825
125 130 4044
125 153 1032
125 154 161
125 155 1124
125 157 1199
125 133 659
125 160 442
125 163 5
125 167 2679
125 173 17
125 174 114
125 175 3706
125 176 114
125 177 258
125 178 2486
125 132 333
125 126 1325
125 127 1122
126 128 1540
126 135 509
126 153 2087
126 155 4029
126 163 4625
126 167 3089
126 173 6
126 175 66
126 176 1304
126 178 2589
126 127 4450
127 128 4568
127 129 454
127 130 109
127 135 1338
127 136 1
127 138 4
127 132 21
127 153 2675
127 154 2263
127 155 8552
127 160 1732
127 163 10387
127 175 462
127 176 6196
127 178 671
128 129 174
128 130 29
128 131 2
128 132 292
128 133 1
128 135 27
128 153 439
128 154 275
128 155 1001
128 160 463
128 163 3396
128 134 1
128 167 11
128 175 989
128 176 3251
128 177 44
128 178 1200
129 133 7
129 138 10
129 139 488
129 130 1847
129 153 218
129 154 64
129 155 1
129 157 149
129 160 439
129 167 14
129 173 4
129 174 21
129 175 290
129 176 40
129 177 6
130 136 1844
130 137 1131
130 138 9137
130 139 1421
130 153 35
130 154 308
130 157 2114
130 133 4836
130 160 141
130 163 3089
130 173 4
130 175 1
130 176 253
130 177 6575
130 178 4
130 132 2784
131 132 29
131 134 36
131 135 34
131 172 83
131 176 2
131 178 3
132 134 450
132 136 5639
132 138 1642
132 154 305
132 163 2562
132 135 542
132 172 1
132 176 1193
132 177 2699
132 178 16
133 163 1
133 136 462
133 137 2580
133 139 88
133 173 4
133 157 1460
133 176 5
133 177 5261
133 138 5408
133 134 967
134 176 4
134 166 12
134 135 144
134 136 249
134 167 1
134 172 9
134 178 2
134 177 1574
134 164 1
135 166 20
135 136 2056
135 172 35
135 176 32
135 177 159
135 163 1815
135 164 2
136 163 2489
136 138 1484
136 176 49
136 177 3454
136 164 2
136 154 258
136 155 5
136 166 6
137 138 1437
137 139 1160
137 140 777
137 157 1994
137 150 368
137 159 113
137 175 27
137 158 113
138 154 566
138 155 7
138 157 1938
138 163 3233
138 176 5
138 177 7363
139 140 911
139 175 213
139 157 557
139 150 413
140 141 3018
140 143 1421
140 150 2692
140 148 57
140 157 206
140 158 3704
140 159 3366
141 143 4121
141 146 1680
141 148 2816
141 147 203
141 150 7158
141 158 1834
141 159 338
142 146 455
142 147 113
142 148 1
142 174 975
142 151 220
142 161 8
142 159 2
142 152 355
142 143 9
142 144 732
142 145 876
142 149 635
143 151 2504
143 146 327
143 148 648
143 149 34
143 150 3634
143 152 25
143 158 4662
143 159 1291
143 161 9
143 145 82
144 149 2588
144 145 5567
144 152 281
144 148 315
145 146 772
145 148 194
145 149 3658
145 150 285
145 151 3140
145 152 4747
146 148 3157
146 149 1026
146 150 3371
146 151 493
146 152 895
146 158 6
146 161 16
146 147 164
147 148 4955
147 149 13
147 150 2821
147 175 557
148 149 1724
148 150 9244
148 151 221
148 152 10
148 158 38
148 175 152
149 150 671
149 151 2132
149 152 1294
150 151 568
150 152 72
150 158 1441
151 152 1784
153 154 1289
153 155 1119
153 160 4592
153 163 326
153 173 31
153 175 2007
153 176 138
154 155 552
154 156 3
154 160 2234
154 163 1029
154 175 96
154 176 1188
154 177 11
155 163 4377
155 178 101
155 175 447
155 176 2345
155 160 224
156 160 3
156 157 95
156 159 552
157 175 2
158 159 4395
160 175 792
160 176 183
161 162 500
163 176 4671
163 177 2082
163 178 185
164 166 2
165 166 2
165 167 1
166 169 2
167 168 99
167 173 4099
167 175 2
167 176 7
167 177 4
167 178 2909
168 173 499
168 174 1
169 170 2
169 175 1
170 171 25
173 174 9
173 175 742
173 176 9
173 178 132
174 175 28
175 176 14
175 178 254
176 177 39
176 178 446
177 178 11
