1 33 1
1 2 1
2 32 11
2 34 383
2 3 4980
2 4 78
2 5 4
2 33 6192
2 41 6935
2 7 17
2 12 321
2 18 75
2 35 2
2 22 422
2 25 106
2 30 21
3 32 5
3 33 1740
3 4 8579
3 6 1208
3 41 14050
3 22 2565
3 36 208
3 30 23
4 32 1
4 33 38
4 36 983
4 6 6659
4 41 12106
4 22 1941
5 32 2
5 14 2
5 7 52
6 37 2442
6 31 22
6 9 1
6 15 849
6 16 189
6 41 6826
6 25 5
6 27 293
6 28 381
6 29 122
6 36 141
7 32 6985
7 33 1973
7 13 289
7 14 5420
7 18 38
8 41 25
8 39 15
8 37 20
8 38 13
8 9 33
9 38 56
9 39 121
9 41 40
9 10 4
9 26 2
9 37 12
10 38 1
10 39 17
10 40 3
10 11 2
10 26 9
11 40 2
11 41 58
11 26 1
12 32 1812
12 33 6168
12 34 884
12 41 233
12 13 22894
12 14 5722
12 18 4245
12 22 22
12 24 213
12 25 3260
12 30 372
13 32 2718
13 33 1449
13 34 951
13 41 289
13 14 36017
13 16 3147
13 18 1620
13 22 1223
13 24 49
13 25 2352
13 30 7164
14 32 10091
14 33 1837
14 34 452
14 41 206
14 16 6838
14 18 631
14 22 3633
14 24 232
14 25 4055
14 30 32257
15 34 2
15 41 31070
15 16 17288
15 17 3947
15 22 167
15 23 1300
15 25 10763
15 27 1202
15 28 3266
15 29 4650
15 30 20503
15 31 6
16 32 1608
16 33 51
16 34 2291
16 35 2134
16 41 8784
16 17 13894
16 18 1
16 22 20
16 29 219
16 30 31093
16 31 18
17 32 183
17 33 1
17 34 5706
17 35 5543
17 41 6124
17 30 4132
18 32 224
18 33 4130
18 25 40
18 30 254
22 41 6344
22 24 1020
22 25 6139
22 30 13145
23 41 1262
23 27 2967
23 28 817
23 29 3780
23 31 643
24 25 419
24 30 1
25 33 356
25 41 4531
25 28 58
25 30 12095
26 38 2
26 39 9
26 40 4
27 37 1758
27 41 8923
27 28 912
27 29 2927
27 31 1315
28 37 14
28 41 932
28 29 861
29 41 3705
29 31 134
30 32 2112
30 33 6
30 41 1232
30 35 2
30 34 846
31 41 1630
32 33 10265
32 41 2145
32 34 1841
33 41 10179
33 35 9
33 34 5921
34 35 5989
34 41 10351
35 41 8572
36 41 1506
37 38 1
37 39 36
37 41 7957
38 39 87
38 40 34
38 41 457
39 40 7
39 41 78
40 41 291
