1 2 123500
1 4 48
1 5 26629
1 6 641
1 7 31
1 9 4
1 11 24172
1 12 75
1 13 1
1 14 40
1 15 12124
1 16 4518
1 17 46
2 3 69
2 4 11
2 5 13056
2 6 1898
2 7 6
2 8 4
2 11 28961
2 12 81
2 13 20
2 15 14134
2 16 11558
2 17 11
3 4 10554
3 5 13814
3 6 58047
3 7 20908
3 8 15200
3 11 73
3 12 23973
3 13 24923
3 14 26
3 15 763
3 16 14273
3 17 109
4 5 575
4 6 15994
4 7 28757
4 8 390
4 9 34
4 12 13453
4 13 8352
4 14 35206
4 15 63
4 16 4953
4 17 13885
5 6 55281
5 7 2050
5 8 44
5 9 3201
5 11 13253
5 12 42507
5 13 17742
5 14 1623
5 15 21711
5 16 18351
5 17 144
6 7 30422
6 8 11591
6 11 6525
6 12 46196
6 13 27179
6 14 5383
6 15 9100
6 16 23680
6 17 367
7 8 14030
7 9 19
7 11 1974
7 12 9131
7 13 5353
7 14 13021
7 15 699
7 16 7590
7 17 4791
8 9 4
8 10 11
8 11 5
8 12 9161
8 13 8831
8 14 637
8 16 934
8 17 2298
9 12 373
9 13 2069
9 14 358
9 15 1075
9 16 9
9 17 525
10 17 51
10 12 9
10 13 27
10 16 25
11 12 1112
11 13 617
11 15 1782
11 16 9481
12 13 32546
12 14 11987
12 15 16159
12 16 30889
12 17 2331
13 14 14027
13 15 2652
13 16 14142
13 17 15739
14 15 637
14 16 20878
14 17 25274
15 16 17866
15 17 23
16 17 7149
